order_id,courier_id,customer_id,order_date,status,order_value
29459,5720,139319,2023-07-10,Delivered,34.72
29674,6391,178428,2023-09-08,Delivered,15.22
22305,6897,173954,2023-06-24,Delivered,14.66
32299,7479,154886,2024-03-21,Delivered,7.47
33240,5783,125953,2024-01-24,Delivered,29.55
37465,7274,122440,2024-04-16,Delivered,16.03
24248,6089,135935,2023-06-17,Delivered,17.8
15127,6727,157099,2023-06-03,Unassigned,34.56
39752,7058,134749,2023-07-24,Delivered,35.68
57814,6904,167171,2023-06-05,Delivered,22.55
28449,6715,115992,2023-10-16,Delivered,11.71
41274,6027,168652,2024-04-22,Cancelled by customer,22.59
69117,5068,139597,2023-08-03,Delivered,15.97
66227,6091,168514,2023-10-21,Delivered,21.07
68798,6431,150618,2024-03-27,Delivered,32.03
1448,5610,112481,2024-03-27,Delivered,18.89
52862,6825,117380,2024-01-23,Delivered,12.53
27977,6301,160552,2024-03-27,Delivered,19.19
56367,5609,155318,2023-11-20,Delivered,46.42
49146,6532,143082,2023-07-20,Delivered,27.12
8820,5005,145876,2024-05-28,Delivered,39.43
7071,6920,170022,2023-12-29,Delivered,17.44
42610,6699,116298,2024-01-16,Delivered,18.94
39254,5165,141216,2023-06-16,Delivered,10.18
28176,5799,149085,2024-04-12,Delivered,20.07
21674,7205,120278,2024-03-10,Delivered,14.02
55441,6038,114145,2024-03-25,Delivered,32.69
30225,6415,179004,2023-09-22,Delivered,44.48
23935,6341,175525,2023-06-07,Delivered,54.86
11559,6955,122206,2023-12-13,Delivered,47.1
38438,6407,157746,2023-09-27,Delivered,39.07
35965,5047,160640,2023-09-08,Delivered,32.09
32587,5247,131139,2023-08-08,Delivered,25.13
69793,5292,124798,2023-10-20,Delivered,10.88
63282,6623,112509,2024-03-29,Delivered,59.12
59989,5147,170429,2024-01-08,Delivered,39.26
19064,5704,122675,2023-07-28,Delivered,12.47
17367,6718,178178,2023-08-03,Delivered,12.39
49351,7141,151976,2023-09-18,Delivered,20.9
48914,5375,148446,2023-09-05,Delivered,21.72
11202,7089,109877,2023-11-28,Delivered,48.11
44491,6912,122057,2023-12-10,Delivered,26.08
65099,5745,151219,2023-07-24,Delivered,14.2
63610,6830,112921,2023-07-10,Cancelled by customer,50.87
21819,6520,126539,2024-02-10,Cancelled by customer,93.2
31764,5120,154129,2024-05-13,Delivered,18.57
47885,5532,101459,2023-08-10,Delivered,7.17
60183,5131,141529,2023-06-28,Delivered,58.37
45190,5437,116903,2024-05-08,Unassigned,21.2
33801,7022,120001,2023-06-16,Delivered,46.82
62719,5253,165707,2024-01-28,Unassigned,47.13
18779,6527,127390,2024-05-24,Delivered,22.77
29326,7285,177343,2023-11-17,Delivered,16.21
69288,5415,142439,2024-04-27,Delivered,34.12
69759,5183,163326,2024-03-07,Delivered,23.41
53269,5489,121543,2024-03-18,Delivered,19.68
55027,6266,177849,2023-10-14,Cancelled by customer,65.72
47502,7172,104313,2024-02-17,Delivered,36.58
48208,6607,103764,2024-03-01,Unassigned,14.21
59794,5278,102128,2023-07-15,Delivered,25.41
1741,5009,141587,2024-03-06,Delivered,38.27
26574,5818,131609,2023-09-18,Delivered,22.22
62594,5382,112261,2023-08-13,Cancelled by customer,29.69
21308,5201,121971,2023-12-09,Cancelled by customer,38.79
30889,5918,135272,2023-07-23,Delivered,21.57
11638,5177,172334,2024-01-21,Delivered,27.35
62703,5244,123091,2024-01-17,Delivered,19.94
23545,6249,148542,2023-12-14,Delivered,42.01
41602,5623,177320,2023-12-06,Delivered,9.8
20187,5604,124726,2023-11-05,Delivered,40.84
61439,7397,139282,2024-02-08,Delivered,31.73
57743,6380,138068,2024-05-16,Delivered,33.76
39090,7469,146404,2023-12-22,Unassigned,47.35
22842,5284,175854,2023-07-25,Delivered,35.11
56482,6658,129669,2023-09-29,Delivered,17.39
128,6098,136444,2024-04-22,Delivered,12.65
18551,6584,137359,2023-08-23,Delivered,13.75
36757,6661,113884,2024-05-10,Cancelled by customer,14.0
21172,5520,137736,2024-02-09,Delivered,20.42
12634,5512,139621,2023-10-21,Delivered,20.77
5219,7022,145120,2024-05-14,Unassigned,39.51
16851,5499,169109,2023-11-03,Delivered,25.19
5964,7112,115323,2024-04-26,Delivered,21.5
33515,6553,157898,2023-12-04,Delivered,26.49
38755,7078,106554,2023-09-24,Delivered,56.88
7913,6073,165384,2023-11-05,Delivered,13.27
53092,6402,156543,2024-01-22,Delivered,34.59
66786,5794,107984,2023-08-08,Delivered,21.79
26082,5613,165639,2024-04-26,Delivered,34.54
30742,6166,171526,2023-11-18,Delivered,19.98
11583,6188,109881,2023-10-06,Cancelled by customer,13.64
46888,5665,121887,2024-05-26,Delivered,9.95
46240,5203,154812,2023-10-12,Delivered,12.13
33649,6498,152214,2024-02-13,Delivered,23.03
60836,5621,127347,2024-04-11,Cancelled by customer,12.36
56464,7315,173685,2024-01-24,Delivered,11.17
50653,5671,163381,2023-07-29,Unassigned,21.77
63165,5650,141874,2024-01-30,Delivered,30.37
34445,5643,107857,2024-03-27,Delivered,22.47
5232,5700,100574,2024-04-11,Delivered,18.15
33167,5329,132075,2023-08-26,Delivered,27.41
26305,5346,100134,2024-05-21,Delivered,21.55
53664,6927,117075,2024-05-21,Delivered,34.67
34338,5077,172484,2024-02-26,Delivered,17.33
26346,6449,161602,2024-01-02,Delivered,26.81
43995,6521,161824,2023-06-19,Delivered,7.7
42156,7202,159358,2023-08-03,Cancelled by customer,34.3
3323,6124,159252,2023-06-14,Delivered,41.95
22000,6933,156804,2023-10-03,Delivered,30.5
67013,5272,140339,2023-10-02,Delivered,71.39
18585,6192,115023,2024-04-28,Delivered,25.83
8233,5926,131799,2024-01-02,Delivered,8.86
32107,5987,146890,2023-09-09,Delivered,41.78
60983,5215,101134,2024-03-10,Delivered,39.57
32054,6426,141341,2024-06-01,Delivered,21.87
23140,6748,107534,2023-08-23,Delivered,13.64
35805,7322,148358,2023-08-27,Delivered,17.85
47995,5007,112068,2023-12-06,Delivered,9.26
53952,6703,162715,2024-02-15,Delivered,43.61
572,5235,128854,2023-06-08,Delivered,22.1
18422,5186,144739,2024-02-20,Delivered,25.77
10458,5548,172969,2023-09-30,Cancelled by customer,44.0
13130,6860,134450,2024-05-12,Cancelled by customer,28.87
46090,6096,129011,2024-02-06,Delivered,40.34
33276,6123,117131,2024-01-14,Delivered,57.2
49069,6924,161635,2024-05-17,Cancelled by customer,15.06
13294,6871,130365,2023-11-29,Delivered,18.26
42850,6446,118966,2024-03-03,Delivered,30.29
5876,6581,152802,2024-05-21,Delivered,41.36
29432,6709,151521,2024-04-19,Delivered,22.04
61572,6506,159720,2024-04-21,Delivered,12.03
31953,5839,142470,2023-12-03,Delivered,22.55
64586,6111,155943,2024-02-19,Delivered,21.6
43318,5615,113692,2023-09-23,Cancelled by customer,45.48
25209,5303,147055,2024-02-06,Delivered,40.34
56568,5303,126002,2023-11-26,Delivered,10.79
20267,6600,118197,2023-09-04,Delivered,16.98
39982,7389,130131,2024-04-09,Cancelled by customer,21.86
60931,5256,176795,2023-07-23,Delivered,37.42
27248,6352,142685,2023-10-29,Delivered,22.05
44549,6769,117437,2024-01-24,Delivered,17.03
2665,6970,122573,2023-12-19,Delivered,22.03
20023,7267,164699,2024-02-07,Delivered,47.38
2296,6659,169912,2024-05-30,Delivered,32.08
32520,6845,163508,2024-03-07,Cancelled by customer,46.68
63503,6520,132512,2023-11-03,Delivered,14.9
31978,6376,178912,2023-08-07,Delivered,30.36
46125,5367,118038,2023-11-23,Delivered,25.02
62775,6400,172133,2024-03-20,Delivered,9.38
55874,5872,178630,2024-05-20,Cancelled by customer,29.62
44741,5118,114726,2023-11-12,Delivered,13.12
41504,6524,129440,2023-07-19,Delivered,50.78
67288,5638,160769,2024-04-15,Delivered,16.95
8419,5901,135637,2024-01-26,Delivered,52.2
44075,5081,132414,2024-03-16,Delivered,14.94
64333,5119,161356,2023-09-07,Unassigned,29.99
49869,5762,106189,2023-06-17,Delivered,13.54
26027,6294,106989,2024-04-23,Delivered,22.28
35829,6411,125025,2023-11-04,Delivered,25.99
62471,5337,176272,2024-05-24,Delivered,43.3
60851,6888,117189,2024-03-20,Delivered,46.89
22178,6079,129174,2023-06-19,Delivered,23.23
31094,6442,158978,2024-03-22,Cancelled by customer,13.56
15348,5847,141940,2024-03-11,Delivered,29.83
32331,6426,136345,2023-06-29,Delivered,41.93
44932,6358,178429,2023-10-28,Delivered,19.76
55168,6614,161621,2024-02-01,Delivered,21.62
32554,6982,177642,2023-12-15,Delivered,42.34
2975,6981,129739,2023-11-02,Delivered,70.38
25341,5624,108797,2023-10-26,Delivered,16.14
68293,6036,165464,2024-02-10,Delivered,16.42
24783,7025,100288,2023-10-14,Delivered,26.66
57648,5730,118290,2023-12-01,Cancelled by customer,80.22
12895,6720,134549,2024-03-09,Delivered,68.26
34151,6864,147608,2024-02-09,Cancelled by customer,28.35
66053,6617,153256,2023-07-02,Cancelled by customer,12.71
6991,6132,143787,2024-05-21,Delivered,103.16
3234,6769,105007,2024-05-25,Delivered,37.69
62616,7344,123278,2023-12-04,Delivered,37.19
61184,5159,161558,2024-05-09,Cancelled by customer,6.75
37552,5076,116244,2024-01-24,Delivered,30.17
33565,6335,120276,2023-06-29,Delivered,44.8
5655,5761,105559,2024-05-25,Delivered,41.46
16506,5347,111750,2024-05-10,Delivered,60.5
1653,6024,174411,2023-08-15,Delivered,12.26
63832,7212,178687,2024-01-09,Delivered,38.17
27433,5898,128791,2023-12-18,Unassigned,28.88
29169,5898,150246,2024-03-28,Delivered,50.15
43727,6687,165473,2023-12-10,Cancelled by customer,34.24
49369,7103,143363,2023-06-26,Delivered,22.18
17082,5544,157314,2023-06-23,Delivered,57.18
63662,7362,128036,2023-12-02,Delivered,55.96
30449,6727,176976,2023-07-13,Delivered,13.47
47219,5517,100903,2023-12-03,Unassigned,10.12
44527,7050,177111,2023-08-15,Delivered,37.31
65354,6431,118106,2023-08-03,Delivered,34.1
36428,5729,123095,2023-09-02,Delivered,8.45
56053,7338,168745,2023-06-15,Delivered,43.61
22888,5230,111545,2024-04-20,Delivered,43.91
9466,6058,118769,2023-07-23,Delivered,34.84
64527,6801,163269,2024-05-31,Delivered,17.35
9435,6191,126584,2023-11-21,Delivered,65.45
67302,6111,161930,2024-02-25,Delivered,27.06
20115,7162,138037,2024-04-13,Delivered,16.43
56856,6046,128409,2024-05-18,Delivered,34.35
50005,5867,105066,2024-05-14,Delivered,33.91
12906,7482,150814,2024-04-28,Delivered,31.73
21493,7120,167900,2023-10-25,Delivered,53.66
66606,6611,113488,2024-01-25,Delivered,23.88
37373,6749,175742,2024-01-03,Delivered,29.8
2362,5932,115158,2024-01-24,Delivered,41.31
56251,6938,146320,2024-04-18,Delivered,25.41
19719,6840,118788,2023-11-03,Delivered,11.92
8733,6544,138063,2023-08-14,Delivered,37.96
49247,6275,172307,2024-05-29,Delivered,67.42
66353,5839,100677,2023-07-28,Unassigned,12.09
10772,5045,157471,2024-05-03,Delivered,17.01
22838,5902,175144,2024-03-20,Delivered,28.6
19229,5835,115308,2023-08-22,Delivered,37.71
21146,6761,136066,2023-12-21,Delivered,27.91
20932,5385,118014,2024-04-16,Delivered,31.04
58205,5219,176562,2023-08-24,Delivered,69.11
8407,5161,113000,2023-07-12,Delivered,24.96
37099,6230,104858,2024-04-10,Delivered,12.59
32598,5984,126612,2023-09-20,Delivered,23.36
21064,6593,121657,2023-09-11,Delivered,28.19
56975,6026,121399,2023-11-16,Delivered,15.49
48655,6697,142050,2024-04-04,Cancelled by customer,40.44
35418,6009,164521,2023-06-14,Delivered,29.57
55078,6834,132331,2023-12-24,Delivered,26.03
42499,7420,165752,2023-06-04,Delivered,38.32
15730,7081,135061,2023-11-20,Delivered,27.89
52127,5367,157148,2024-01-01,Delivered,35.08
12633,7438,156560,2023-06-28,Delivered,40.34
69839,5145,102653,2023-08-23,Delivered,7.86
54165,5055,168455,2023-12-30,Cancelled by customer,16.28
47805,6211,108059,2023-10-20,Cancelled by customer,15.78
8132,5313,172076,2023-07-03,Delivered,62.67
57434,6995,102777,2023-09-21,Delivered,33.83
59404,6763,128734,2023-07-29,Unassigned,23.79
31145,5516,150487,2023-07-30,Delivered,44.93
1488,6051,122915,2023-06-14,Delivered,16.65
54697,6504,115814,2023-08-21,Delivered,53.8
8396,6560,124564,2024-05-24,Delivered,43.0
59069,6975,171417,2023-12-30,Delivered,49.25
15569,6457,110689,2023-10-29,Cancelled by customer,31.18
7218,6854,108862,2024-01-21,Unassigned,27.74
36911,5990,145707,2024-03-04,Delivered,27.87
26732,5950,104632,2023-06-10,Unassigned,38.11
33776,6037,108644,2024-02-26,Delivered,30.13
15841,6870,144277,2023-10-04,Delivered,36.84
28861,7316,146073,2023-12-06,Cancelled by customer,30.79
4785,6910,167315,2023-09-18,Delivered,21.09
40165,6586,130204,2023-10-22,Delivered,9.26
45464,5651,144463,2023-10-04,Cancelled by customer,29.17
59622,7332,165074,2023-11-20,Unassigned,47.73
13437,6031,107570,2024-04-25,Delivered,20.13
60714,5007,141570,2024-04-14,Delivered,19.79
19272,5459,165539,2024-01-06,Delivered,33.57
65932,5804,104680,2024-04-10,Delivered,13.62
6519,7458,151178,2024-01-10,Delivered,11.52
47091,7030,137154,2023-06-20,Delivered,36.5
19247,7157,125736,2024-01-10,Delivered,73.39
14037,6241,148376,2023-07-24,Delivered,38.59
52788,6899,175797,2023-06-13,Delivered,16.0
41887,6471,163766,2024-04-05,Delivered,44.03
18451,6689,141760,2023-06-10,Delivered,50.81
46979,5209,142513,2024-01-14,Delivered,32.48
31944,5051,138587,2023-09-18,Delivered,31.05
66403,7475,152663,2024-05-04,Cancelled by customer,29.88
60342,6929,103148,2023-11-19,Unassigned,25.94
13853,5710,162686,2023-12-25,Delivered,35.76
3044,5013,113450,2023-08-22,Delivered,44.3
39233,5608,100087,2023-12-10,Delivered,15.86
20230,6158,166305,2024-05-06,Delivered,77.68
36193,6503,171663,2024-01-16,Delivered,17.85
57791,6746,150544,2023-06-19,Cancelled by customer,40.69
52898,6448,143923,2023-11-13,Unassigned,36.04
18534,5978,174236,2023-06-16,Delivered,20.67
15801,5544,179567,2024-02-19,Unassigned,17.08
55581,7387,150614,2023-10-16,Unassigned,12.63
10366,6917,124115,2023-10-01,Delivered,27.89
32737,6205,161473,2024-05-06,Delivered,28.73
35535,7192,125269,2023-12-13,Delivered,19.37
40445,6415,146378,2023-11-17,Delivered,48.85
60736,6427,152647,2024-01-07,Delivered,18.19
39685,6980,106781,2024-02-21,Delivered,27.28
7457,5609,100119,2024-02-10,Cancelled by customer,34.49
39929,7309,162578,2024-02-24,Cancelled by customer,51.32
39831,7145,132707,2024-05-15,Cancelled by customer,81.41
10706,7166,123026,2024-04-03,Unassigned,32.55
22509,6155,162478,2023-10-16,Delivered,8.99
9492,6679,171399,2024-01-09,Cancelled by customer,25.33
22480,7218,105598,2023-09-01,Delivered,31.36
44663,7257,104877,2023-10-25,Cancelled by customer,71.04
60822,5064,114860,2024-01-12,Delivered,7.35
49148,5442,142055,2023-09-22,Delivered,48.37
6883,7023,119006,2024-05-24,Delivered,43.97
64958,5017,120633,2023-07-16,Delivered,20.72
26772,5964,144769,2024-04-11,Cancelled by customer,14.21
41824,5916,174868,2023-11-21,Delivered,24.84
57307,6065,120102,2024-03-30,Unassigned,40.87
32493,7067,154109,2023-11-28,Delivered,45.65
28930,6686,179461,2023-10-26,Cancelled by customer,16.08
66880,5113,177180,2023-12-18,Delivered,28.69
61831,5014,177545,2024-01-10,Cancelled by customer,18.59
18904,5606,128674,2023-08-27,Delivered,87.19
7136,7053,177453,2023-12-03,Delivered,28.99
22786,6783,135422,2023-09-26,Delivered,22.11
27692,7414,170962,2024-05-30,Delivered,33.1
26183,5030,170349,2024-04-04,Delivered,61.46
9812,5139,163683,2024-04-24,Cancelled by customer,24.79
2536,5327,168580,2023-12-12,Delivered,31.56
36701,5198,102149,2024-05-12,Delivered,40.32
43891,6645,177025,2023-06-16,Delivered,35.52
53412,5414,167254,2023-06-18,Delivered,21.15
38166,5347,159158,2023-09-06,Cancelled by customer,21.97
32530,5833,126644,2023-08-25,Unassigned,19.61
64814,7441,112581,2024-05-08,Delivered,46.46
589,5272,114671,2024-01-18,Delivered,29.13
50285,6106,131966,2024-04-20,Delivered,18.18
9871,6546,132239,2024-05-25,Delivered,31.8
46106,5616,146622,2024-03-16,Delivered,24.31
57612,5642,148783,2023-08-10,Delivered,35.03
30999,5257,170432,2024-02-09,Delivered,46.65
9430,5892,123794,2023-12-10,Delivered,13.83
39637,7262,178682,2024-05-30,Delivered,24.66
26065,7124,125702,2024-02-29,Delivered,27.77
5391,5357,140051,2023-10-30,Delivered,14.13
14087,5725,108410,2024-02-10,Delivered,31.13
65306,7229,146798,2024-05-12,Unassigned,17.64
16445,5889,161622,2023-08-23,Delivered,44.18
60443,7190,100030,2024-04-27,Unassigned,27.82
32916,5525,164800,2023-09-20,Delivered,28.56
4549,6684,145441,2023-06-10,Delivered,46.02
43677,6159,117092,2023-12-15,Delivered,25.02
44962,7413,107874,2023-12-28,Delivered,53.18
35191,5249,124452,2023-10-14,Delivered,20.95
33597,7247,153520,2023-06-21,Delivered,12.04
23437,6061,149924,2023-07-08,Delivered,45.91
7746,6389,106918,2023-06-13,Delivered,90.72
38911,5461,120025,2024-03-03,Delivered,18.79
29771,5649,178872,2024-05-23,Delivered,14.82
31262,6313,163836,2024-04-23,Delivered,52.39
47073,5999,169797,2024-01-13,Delivered,29.98
44946,5913,129515,2024-03-26,Delivered,27.83
9636,6072,102886,2024-03-19,Delivered,10.17
26487,6788,113596,2023-06-28,Delivered,22.73
38941,7423,127533,2024-01-09,Delivered,15.84
47708,7010,139389,2024-01-15,Delivered,35.12
41225,5448,133530,2024-04-07,Delivered,16.62
48941,6374,166459,2023-06-20,Cancelled by customer,28.13
1716,5371,129395,2023-10-31,Delivered,45.81
31,5552,124333,2023-06-28,Delivered,54.04
22257,6164,140919,2024-05-09,Unassigned,16.31
67963,5958,110465,2023-07-22,Delivered,29.28
60379,6032,126317,2024-01-26,Cancelled by customer,28.17
27242,7425,118882,2024-01-31,Delivered,71.94
5068,7403,139849,2024-05-21,Delivered,89.01
36737,6433,119427,2023-08-06,Delivered,35.72
69287,6528,168167,2023-10-09,Cancelled by customer,30.59
2907,7255,134066,2024-02-07,Delivered,38.9
35592,5599,173802,2024-02-28,Delivered,17.72
47392,6269,117272,2023-10-30,Delivered,14.43
49319,5441,108852,2023-11-24,Delivered,26.05
27421,5966,140269,2024-04-25,Delivered,17.66
44277,6810,133136,2024-02-27,Delivered,43.91
20799,6427,178215,2023-12-10,Delivered,42.44
58043,5315,107809,2023-11-28,Cancelled by customer,47.32
50721,5826,161964,2023-06-26,Delivered,21.93
3784,6834,152564,2024-04-27,Delivered,41.85
68295,7078,170840,2023-08-13,Delivered,18.07
17713,7146,120178,2024-04-10,Cancelled by customer,24.71
34320,6211,141240,2023-08-08,Delivered,22.71
11074,7348,128389,2023-08-01,Cancelled by customer,30.69
55491,6787,120128,2024-03-05,Delivered,28.1
17397,6838,108595,2024-04-10,Delivered,51.21
63003,5356,110878,2023-08-26,Delivered,12.76
46900,7321,172461,2024-05-02,Delivered,12.3
55718,7499,100235,2023-11-02,Unassigned,15.64
20101,6502,142084,2023-08-28,Delivered,26.46
65348,5949,123617,2023-10-07,Delivered,38.8
9480,6487,175223,2023-07-20,Delivered,25.57
66846,6396,172244,2023-07-06,Delivered,29.53
13533,6273,147695,2023-11-16,Delivered,14.98
46985,5359,125463,2023-12-24,Delivered,29.02
61001,5851,157973,2023-09-30,Delivered,29.67
64667,6105,173220,2023-07-24,Delivered,27.8
21305,5658,141231,2023-07-02,Delivered,32.88
65557,5524,171577,2023-09-01,Delivered,19.54
9599,6283,164225,2023-12-09,Delivered,46.5
22444,6136,144546,2023-08-24,Delivered,33.5
23705,5327,158871,2023-07-11,Delivered,18.88
67914,5148,171791,2023-08-18,Delivered,16.58
28878,6289,127851,2023-10-29,Delivered,47.69
47459,6095,143994,2023-12-19,Delivered,19.8
18981,6938,128690,2023-07-22,Delivered,41.62
39173,7185,128163,2023-07-22,Delivered,16.28
65838,6948,172296,2023-08-15,Delivered,22.54
55778,5448,162674,2023-11-11,Delivered,42.11
38521,7031,176719,2023-08-05,Delivered,24.8
33390,6063,141676,2024-05-03,Delivered,26.76
17534,6891,148173,2023-12-06,Delivered,19.72
37906,7037,112253,2024-02-28,Delivered,25.05
27095,7495,156233,2023-07-19,Cancelled by customer,26.65
31520,6759,168603,2023-08-11,Delivered,43.7
2429,6394,148383,2024-03-11,Cancelled by customer,12.9
61140,6778,174106,2024-02-22,Delivered,34.29
57639,7084,118340,2023-08-30,Delivered,37.94
17895,6596,111941,2024-03-22,Delivered,23.34
34110,7192,179710,2024-05-10,Delivered,27.16
25707,5602,153811,2024-05-31,Unassigned,45.61
64447,6742,114597,2023-10-07,Delivered,38.31
68001,6112,110213,2023-07-19,Delivered,6.49
46065,6005,158016,2023-08-04,Delivered,18.83
50910,6027,104561,2023-07-01,Cancelled by customer,37.38
16637,6605,144045,2023-11-07,Unassigned,32.03
11694,6043,132763,2024-01-02,Cancelled by customer,23.19
56390,6753,115130,2024-03-11,Unassigned,11.64
6740,5291,115161,2023-07-14,Delivered,42.91
5348,5240,127548,2024-01-25,Delivered,19.05
22907,6319,105353,2023-06-25,Delivered,16.25
31158,6747,167670,2024-03-26,Delivered,20.02
3260,5037,142238,2023-10-15,Delivered,16.06
57767,6315,159968,2023-11-06,Unassigned,21.3
49901,5524,168836,2023-09-16,Delivered,21.03
47208,5871,179796,2023-07-13,Cancelled by customer,54.98
37256,7006,103494,2023-10-15,Delivered,37.39
58299,7391,131986,2024-02-03,Delivered,35.91
