order_id,courier_id,customer_id,order_date,status,order_value
59278,7413,135075,2023-06-25,Unassigned,19.89
14981,5372,134663,2023-09-21,Delivered,22.49
34588,7308,169402,2023-07-21,Delivered,17.59
7134,5654,115165,2023-10-04,Delivered,12.81
23724,5768,173871,2023-06-03,Delivered,22.05
6004,6909,122669,2023-12-11,Delivered,21.95
34049,6553,107158,2024-04-02,Delivered,28.48
57393,5207,127767,2023-10-02,Unassigned,16.16
13273,6361,129560,2023-07-18,Delivered,32.62
49519,7304,150975,2024-01-06,Unassigned,20.07
66847,5075,154214,2024-05-13,Cancelled by customer,34.02
39703,5193,132398,2024-02-23,Cancelled by customer,24.51
51996,5773,115737,2023-10-28,Delivered,53.99
48997,6829,128013,2023-07-29,Delivered,16.29
35713,5782,109466,2024-03-02,Delivered,20.4
68681,5486,158847,2024-03-11,Delivered,36.51
53027,7234,106874,2023-08-22,Unassigned,35.22
30592,6307,119582,2024-05-05,Delivered,28.33
68720,6720,170381,2023-07-22,Delivered,25.83
7338,5813,106401,2024-02-14,Delivered,40.74
14487,5626,113083,2024-02-18,Delivered,11.59
63180,5944,112480,2024-03-31,Cancelled by customer,67.6
9624,5839,153294,2024-03-13,Unassigned,41.11
1700,5371,104062,2024-04-14,Unassigned,31.87
56758,5090,104455,2023-09-29,Unassigned,34.73
11103,6667,147638,2023-09-27,Delivered,30.3
30482,7490,111836,2024-03-01,Cancelled by customer,24.07
13295,6122,169266,2023-10-24,Delivered,28.79
51389,5008,121255,2024-04-13,Delivered,67.38
13212,5050,133435,2023-07-02,Delivered,32.19
17387,6185,104960,2023-12-21,Delivered,13.07
41898,5700,100726,2024-04-11,Delivered,23.57
58017,6639,115299,2023-08-13,Delivered,10.12
64543,7387,123534,2023-12-18,Delivered,13.32
45453,6777,139424,2024-04-30,Delivered,35.46
14704,5245,119868,2024-04-06,Delivered,9.59
14633,6588,174449,2023-06-20,Delivered,29.82
11573,5901,112285,2024-05-05,Delivered,14.26
9195,5157,102197,2023-11-29,Delivered,15.79
38107,5132,141297,2023-10-09,Delivered,50.37
34416,6071,179300,2023-12-14,Delivered,21.81
33747,7427,149210,2023-12-21,Delivered,32.44
68210,7134,153100,2024-01-22,Delivered,43.5
4204,5929,111075,2024-03-28,Delivered,36.41
23233,6649,137374,2023-10-04,Cancelled by customer,8.81
44816,6563,162289,2024-01-14,Delivered,52.91
38802,5382,103497,2024-01-26,Delivered,16.19
46470,5627,177300,2023-09-16,Delivered,33.47
352,6843,110115,2024-04-07,Unassigned,26.44
20208,5485,144677,2024-03-25,Unassigned,12.45
6903,7092,162707,2024-03-26,Delivered,17.73
68291,6953,100335,2023-12-29,Cancelled by customer,13.18
36111,6398,127910,2023-06-16,Delivered,47.65
58161,6044,157114,2024-04-24,Delivered,38.8
35686,6704,176894,2023-09-20,Delivered,20.42
32911,5306,154315,2023-08-15,Cancelled by customer,35.54
64306,7311,114341,2024-03-10,Delivered,18.65
15819,6199,121181,2023-07-25,Delivered,53.95
21954,6206,170570,2023-09-14,Delivered,48.23
65870,7316,172551,2024-02-02,Cancelled by customer,12.15
9054,5420,133567,2023-11-30,Unassigned,10.02
29289,6470,176440,2023-11-26,Delivered,35.15
54650,6810,113027,2024-02-02,Delivered,29.17
16121,5786,103018,2024-04-26,Delivered,20.03
56747,7231,175812,2023-08-04,Delivered,16.5
68891,6717,162600,2023-07-21,Delivered,31.23
23239,5362,133949,2023-11-29,Delivered,21.14
24317,7452,177626,2023-11-20,Delivered,37.55
62372,5650,153677,2024-03-28,Delivered,38.63
29000,6161,136616,2023-08-19,Delivered,28.15
34583,5445,124616,2023-12-02,Cancelled by customer,8.7
66717,6709,159212,2024-01-05,Delivered,18.9
34347,5221,173921,2024-04-15,Delivered,18.24
52058,7166,113097,2023-12-19,Delivered,31.81
9118,5084,126663,2023-11-22,Unassigned,55.45
16147,5956,170700,2023-11-16,Delivered,20.32
952,6746,148528,2024-05-31,Delivered,32.33
14581,5843,123746,2024-03-05,Cancelled by customer,55.03
39234,5773,115807,2023-06-18,Delivered,11.18
17172,5893,101465,2023-12-04,Delivered,12.92
4951,6883,104932,2023-09-26,Unassigned,39.96
66991,5465,127845,2023-07-23,Delivered,11.15
16156,5399,176677,2023-06-28,Unassigned,37.19
53802,6434,153254,2023-11-23,Delivered,51.76
48236,7206,139683,2024-03-16,Delivered,55.37
3500,5685,142070,2023-12-05,Delivered,26.52
4819,5676,177400,2023-08-25,Delivered,38.67
58263,6136,102511,2024-01-19,Delivered,29.8
5929,5817,152674,2023-08-07,Delivered,31.3
57625,5626,104801,2024-05-01,Cancelled by customer,26.84
29797,5717,169791,2024-05-15,Delivered,27.4
10888,7109,165980,2024-02-03,Delivered,35.87
48316,6418,133627,2023-07-13,Delivered,47.84
65120,5882,124444,2024-03-17,Delivered,29.99
14159,5492,170640,2024-05-17,Delivered,33.88
21511,6148,122734,2023-12-15,Delivered,27.69
26810,7147,171601,2024-04-30,Delivered,20.86
15221,5914,126927,2024-01-14,Delivered,14.41
8249,7268,167950,2024-05-08,Unassigned,25.44
59675,5302,111824,2023-10-24,Delivered,12.12
63744,6715,117268,2023-06-08,Cancelled by customer,41.35
25930,5650,123758,2023-08-23,Delivered,40.63
36909,5198,115984,2023-08-15,Cancelled by customer,41.2
3613,5875,139275,2024-01-02,Delivered,13.48
31064,6014,110028,2023-10-24,Delivered,14.73
23519,5948,104209,2024-05-05,Delivered,15.77
32673,5043,140852,2023-11-29,Delivered,15.38
49468,5410,131354,2024-03-04,Delivered,18.77
69893,7211,119950,2023-11-25,Unassigned,37.05
1443,6969,149880,2023-12-07,Unassigned,40.7
45425,5622,108487,2023-06-09,Delivered,64.5
10834,5158,119129,2024-02-28,Delivered,26.3
46438,6135,168065,2024-01-13,Delivered,13.13
58379,5015,131259,2023-12-12,Cancelled by customer,21.96
40466,6235,171401,2023-10-11,Cancelled by customer,54.22
69481,7189,147242,2023-07-30,Delivered,18.3
19993,7351,150190,2023-12-28,Delivered,13.47
31522,6950,112429,2023-09-23,Delivered,20.93
49584,7443,141158,2024-02-16,Unassigned,17.02
21386,5704,140891,2024-02-22,Unassigned,25.56
12467,5129,160002,2023-12-12,Unassigned,17.45
45665,7431,161074,2023-06-15,Cancelled by customer,16.58
40962,6661,105135,2024-01-31,Delivered,44.43
2384,6728,146465,2024-02-06,Delivered,19.27
19570,5398,177946,2024-05-04,Delivered,23.75
36932,5826,131138,2023-11-02,Cancelled by customer,92.88
54521,7442,156220,2024-02-15,Delivered,51.71
56493,5607,169603,2023-10-30,Delivered,21.84
43568,5356,124176,2023-09-29,Delivered,18.97
65204,6544,118255,2023-11-30,Delivered,23.55
28860,6229,107225,2024-05-06,Delivered,18.54
53080,5781,134392,2023-11-05,Delivered,49.54
17695,6185,132784,2023-07-30,Delivered,34.84
29447,6543,112221,2023-11-05,Unassigned,35.33
61404,6347,137945,2024-04-23,Cancelled by customer,38.47
11040,5581,107557,2024-03-19,Delivered,28.06
45540,5419,113676,2024-05-17,Delivered,16.31
36441,6051,153822,2024-04-14,Delivered,4.98
42677,7237,157639,2024-02-20,Delivered,19.33
69072,5069,107939,2023-11-04,Delivered,22.07
51815,7245,137747,2024-02-07,Delivered,35.49
32402,6468,118149,2023-12-29,Delivered,25.6
2235,5079,172738,2024-04-26,Delivered,37.59
28232,7291,174591,2023-10-19,Delivered,22.59
32059,6282,128122,2024-03-27,Cancelled by customer,59.66
54762,6785,162086,2023-11-15,Delivered,30.41
68861,6668,133341,2023-10-24,Cancelled by customer,34.1
39817,7036,159910,2024-04-27,Delivered,12.4
65922,5129,144324,2023-10-04,Delivered,52.11
2301,6387,177005,2024-02-01,Delivered,51.15
17328,6920,158635,2023-10-15,Cancelled by customer,40.48
54907,6197,138680,2023-10-29,Unassigned,34.22
62119,7188,174584,2023-06-06,Delivered,9.64
14014,6287,125930,2024-03-21,Delivered,4.37
37802,6519,145532,2023-06-28,Delivered,26.5
50607,7278,178495,2023-11-03,Delivered,23.94
52240,5198,165110,2024-04-11,Delivered,50.7
57768,6280,162479,2023-10-24,Delivered,23.08
7261,5636,115662,2024-02-22,Delivered,17.0
30518,5652,139204,2023-12-23,Delivered,29.97
34241,7280,142538,2023-11-30,Delivered,35.66
37943,5469,131728,2023-11-27,Unassigned,18.13
51585,6445,151497,2023-06-03,Delivered,39.16
8479,6144,106428,2024-04-17,Cancelled by customer,67.64
54010,5151,135928,2023-12-06,Delivered,23.9
20958,5528,128927,2023-06-30,Delivered,20.5
31468,7221,171012,2023-07-26,Delivered,14.84
16647,7338,132930,2024-01-25,Unassigned,24.1
7226,6338,145806,2024-01-20,Delivered,25.02
49582,5737,103515,2024-03-01,Cancelled by customer,29.18
55263,7412,163154,2024-04-23,Delivered,41.02
2707,6846,136012,2024-03-19,Delivered,12.61
10964,7405,148342,2023-12-28,Cancelled by customer,36.56
27546,5242,171833,2024-04-07,Delivered,25.03
44435,6510,104090,2023-11-21,Delivered,20.68
10228,6231,156553,2023-06-23,Delivered,38.53
20359,7379,104067,2023-09-07,Delivered,16.03
47625,5617,135267,2023-08-26,Unassigned,18.15
10918,5378,158398,2024-03-07,Delivered,16.08
45072,6882,134437,2023-06-27,Delivered,20.41
44380,6793,163343,2024-01-14,Delivered,26.56
56090,6336,152831,2024-01-20,Delivered,28.29
36411,5021,140239,2024-02-29,Delivered,14.91
25408,7471,121556,2024-02-15,Delivered,40.64
6592,6549,133289,2023-08-20,Delivered,40.05
41521,7359,122711,2023-12-11,Unassigned,30.44
30912,7164,168364,2023-09-03,Cancelled by customer,53.06
51008,5083,120337,2024-03-10,Delivered,32.52
4389,5474,107114,2023-12-09,Delivered,19.34
50536,6704,136391,2024-04-09,Unassigned,11.26
24903,5707,133580,2023-09-20,Delivered,32.37
45487,7324,175690,2023-11-17,Delivered,29.0
66175,5334,139910,2023-07-18,Delivered,18.62
51233,5263,156128,2023-11-27,Cancelled by customer,20.88
45212,7115,169338,2023-06-28,Delivered,16.33
44185,6897,130712,2023-10-06,Delivered,5.64
57289,7237,106892,2024-05-31,Delivered,19.34
69647,5720,156354,2024-05-29,Cancelled by customer,9.11
46924,5416,138179,2024-04-04,Delivered,41.6
57158,6880,108638,2023-08-26,Delivered,30.52
32219,5486,147643,2023-10-06,Delivered,30.14
52698,6702,174073,2024-03-23,Delivered,21.74
26744,7237,135160,2024-02-02,Delivered,51.82
25038,7409,165031,2024-04-03,Delivered,93.01
20639,7030,156803,2024-02-26,Delivered,34.35
52188,7078,169232,2024-05-21,Delivered,26.09
62632,7294,114995,2024-04-15,Delivered,68.62
17341,6475,168037,2024-04-17,Delivered,60.04
15188,5654,101346,2023-09-05,Delivered,25.21
54815,7180,106372,2023-06-22,Delivered,25.33
52995,5951,120284,2023-08-25,Delivered,25.64
8240,6229,160399,2024-01-25,Delivered,19.1
67543,5145,156324,2024-01-15,Delivered,38.56
7987,7228,156136,2023-07-09,Delivered,22.4
28539,6378,103765,2024-01-10,Delivered,21.26
4161,5858,123953,2024-01-18,Delivered,18.33
23378,5072,145821,2023-09-20,Delivered,43.16
31315,5613,175422,2024-01-17,Delivered,21.67
23731,7049,169135,2023-10-03,Delivered,22.53
5898,7167,135613,2023-08-13,Delivered,26.89
50139,7185,153903,2024-03-05,Delivered,10.72
39653,5629,145888,2024-02-10,Cancelled by customer,50.73
48630,6870,114276,2024-02-29,Delivered,45.25
8716,7277,160621,2024-04-26,Delivered,23.12
36278,7254,141958,2023-11-25,Delivered,23.66
28241,6565,159158,2023-06-13,Delivered,30.31
42175,5724,171943,2024-01-28,Unassigned,31.98
23891,7305,122367,2023-12-19,Unassigned,47.55
47779,7192,168026,2024-01-09,Delivered,16.98
13673,6207,139330,2024-01-25,Delivered,21.18
69359,5628,108958,2024-02-12,Delivered,26.23
26472,5855,152796,2023-08-07,Delivered,61.72
62327,6612,154028,2023-09-06,Delivered,36.4
15667,5128,130865,2023-10-17,Delivered,37.3
4684,7241,128345,2023-11-20,Unassigned,39.08
57408,5620,164081,2023-11-15,Delivered,20.66
10537,7444,166766,2024-01-15,Delivered,50.51
64210,6612,166013,2023-06-19,Delivered,25.73
31731,7128,141517,2023-10-30,Delivered,25.86
22883,6404,143679,2023-12-28,Delivered,7.54
29980,7238,145081,2023-10-28,Cancelled by customer,38.68
62761,6595,179645,2023-09-03,Cancelled by customer,90.56
31531,6024,161432,2024-05-03,Delivered,6.93
60559,5124,162820,2023-06-29,Delivered,28.41
443,6244,107873,2024-04-14,Delivered,7.19
1555,7497,121432,2024-02-16,Delivered,11.01
60955,6212,156328,2023-11-24,Delivered,30.75
24299,5884,135092,2024-01-04,Delivered,11.27
46478,5501,118438,2024-03-23,Delivered,16.85
31594,5636,151844,2023-07-03,Cancelled by customer,41.57
9412,5012,112975,2024-03-04,Unassigned,21.29
46128,6749,152286,2023-10-05,Delivered,25.24
9040,5247,109297,2023-10-20,Delivered,22.24
28805,5112,175272,2024-05-23,Delivered,53.33
9058,5620,121150,2023-10-05,Cancelled by customer,34.74
42569,6294,179410,2023-07-05,Unassigned,37.32
27979,6158,126459,2023-06-05,Unassigned,28.14
8336,6738,101331,2023-10-29,Delivered,17.11
20861,5349,102425,2024-04-28,Cancelled by customer,11.73
68935,5788,159070,2024-05-25,Delivered,39.65
45858,5429,103163,2024-02-21,Delivered,57.5
39227,6762,117973,2024-04-23,Delivered,16.43
57380,7313,145915,2023-09-07,Delivered,18.87
40449,5464,123243,2024-02-24,Delivered,13.6
44687,6972,151620,2024-02-22,Unassigned,19.48
61423,6056,151982,2024-01-20,Delivered,34.87
41681,7237,138794,2023-06-26,Delivered,17.51
55909,5754,120049,2024-01-06,Cancelled by customer,23.72
17402,6772,161768,2024-03-27,Cancelled by customer,7.92
7782,6472,123907,2023-09-07,Delivered,8.75
3739,5385,133146,2023-11-14,Delivered,25.12
6832,6582,148571,2024-01-17,Delivered,21.3
49160,6490,104700,2023-10-19,Delivered,23.87
27208,5350,163616,2024-01-11,Delivered,58.78
51030,5825,151931,2023-10-17,Cancelled by customer,36.49
51317,6286,103536,2024-04-18,Unassigned,22.03
29651,5431,139335,2024-05-15,Delivered,18.15
31681,6324,145010,2023-09-09,Delivered,20.46
5860,5538,152470,2023-11-06,Delivered,24.23
46197,5622,131764,2023-06-26,Delivered,20.84
38328,5509,115902,2023-06-21,Delivered,40.89
2222,6668,154476,2023-09-25,Delivered,31.86
56032,5131,170843,2024-03-16,Cancelled by customer,22.23
11823,5099,103101,2023-09-23,Cancelled by customer,36.24
14404,5966,107129,2024-04-03,Delivered,20.08
14773,5879,176648,2023-09-07,Unassigned,35.34
41620,5228,119492,2023-10-07,Delivered,27.06
59034,7066,125542,2023-11-06,Cancelled by customer,39.21
30005,5173,130112,2023-08-15,Delivered,35.11
43815,6910,163389,2024-04-01,Delivered,20.34
68524,6732,125082,2023-11-26,Delivered,32.69
16335,5569,125069,2023-12-10,Delivered,29.1
53,5754,106813,2023-06-26,Delivered,16.08
34016,5549,166581,2023-08-15,Unassigned,24.34
43119,7321,119564,2023-09-04,Delivered,32.7
33006,5940,150518,2023-09-04,Cancelled by customer,41.82
35068,6604,125144,2023-12-31,Delivered,7.14
64635,5059,101921,2023-08-10,Delivered,10.23
53344,5652,150021,2024-05-26,Delivered,50.51
64493,5521,152777,2024-05-12,Cancelled by customer,94.41
44707,6042,110079,2023-11-02,Cancelled by customer,22.67
21960,6621,100658,2024-04-05,Delivered,19.36
6103,5875,121883,2023-07-21,Delivered,27.75
33739,5868,160434,2023-12-16,Delivered,22.28
11241,5523,121530,2023-12-27,Delivered,38.73
20220,7121,102349,2024-05-19,Delivered,27.51
33721,5675,102358,2023-09-22,Delivered,44.51
61189,6336,159035,2023-07-31,Delivered,31.37
16575,6747,122498,2023-11-19,Delivered,11.07
43492,6103,166382,2023-07-14,Delivered,35.16
1752,5711,169475,2023-07-28,Delivered,12.66
22185,5207,117740,2024-05-22,Delivered,63.19
63580,6760,176005,2023-10-15,Delivered,27.93
39610,5936,178265,2023-10-29,Delivered,46.94
30612,7421,170500,2024-03-28,Delivered,64.7
57384,6160,107615,2023-10-15,Delivered,26.58
13725,6005,137961,2023-09-08,Cancelled by customer,29.98
36274,5942,141326,2023-12-08,Delivered,23.54
4859,7261,100056,2023-07-09,Delivered,16.3
66039,5633,150625,2023-11-27,Delivered,43.0
44624,7380,160779,2023-06-17,Delivered,16.91
40563,5496,133074,2024-05-18,Delivered,75.75
2954,5968,129368,2024-02-23,Delivered,20.57
5775,5103,110693,2023-06-15,Unassigned,23.92
67724,6649,139524,2024-01-06,Unassigned,16.97
4520,5941,166324,2023-10-10,Cancelled by customer,14.56
32092,5452,172917,2023-09-10,Delivered,30.42
27146,6123,154678,2024-03-26,Unassigned,24.6
53298,6169,165995,2023-08-03,Delivered,28.87
39069,7152,172227,2023-12-19,Delivered,13.98
49280,6651,151166,2023-12-24,Delivered,11.86
58611,5573,159601,2023-09-11,Cancelled by customer,22.7
21514,6453,167014,2024-03-16,Delivered,40.72
26725,5305,101539,2023-12-17,Delivered,37.84
52340,6785,146133,2023-10-04,Delivered,46.47
22997,6507,113182,2023-07-15,Delivered,62.59
60081,6483,163220,2023-09-01,Delivered,48.5
51480,5361,113449,2023-11-22,Delivered,22.68
30147,7344,148709,2024-05-21,Unassigned,18.86
24487,5329,169374,2023-08-01,Delivered,47.4
1285,6886,103759,2024-01-10,Delivered,33.69
16278,7422,135846,2023-07-24,Delivered,18.45
69091,5274,125029,2024-03-27,Delivered,52.32
62015,6445,108379,2024-01-21,Delivered,75.75
4215,5709,107956,2023-12-09,Delivered,53.5
28093,6919,155499,2023-11-21,Cancelled by customer,14.97
25363,6310,136001,2023-07-05,Delivered,49.17
7916,5468,114201,2023-10-14,Delivered,25.89
46583,6031,111937,2023-06-05,Delivered,50.65
55387,5469,139155,2023-12-13,Delivered,40.83
49262,5313,119593,2023-06-24,Unassigned,19.41
14240,6905,100736,2023-10-11,Delivered,14.19
55486,7324,133224,2023-09-10,Delivered,50.66
48128,5496,105694,2024-03-16,Delivered,30.5
22930,6704,167470,2024-02-04,Delivered,29.22
43167,6492,148551,2023-11-14,Delivered,14.26
6590,5662,178841,2023-11-09,Delivered,23.1
49709,5351,121460,2023-06-21,Delivered,35.41
42079,6677,164241,2023-07-14,Delivered,25.37
33870,5168,128347,2023-10-02,Delivered,19.77
4875,5194,115837,2023-06-25,Delivered,18.97
38415,6519,104008,2024-01-14,Delivered,38.79
51393,5356,140705,2023-06-11,Delivered,29.24
7695,7325,163549,2024-04-09,Delivered,15.43
40267,6168,172889,2024-02-20,Delivered,18.02
58505,5001,173282,2023-12-31,Delivered,19.17
32930,6318,149948,2024-03-05,Delivered,31.36
20699,7176,134537,2023-08-22,Cancelled by customer,23.12
52861,6238,109151,2024-02-04,Delivered,71.43
49090,6589,156406,2024-03-31,Delivered,40.49
26434,5086,164529,2023-12-04,Cancelled by customer,21.35
49865,6960,103035,2024-05-16,Delivered,28.07
20912,6750,123025,2023-12-28,Delivered,8.37
45393,5056,123272,2023-12-08,Delivered,10.98
20489,6815,121480,2024-01-21,Delivered,54.41
50373,6642,154343,2023-08-10,Delivered,50.14
52506,5321,179996,2024-05-26,Delivered,28.63
25149,7055,166058,2023-10-16,Delivered,18.23
61372,7491,120857,2023-10-10,Delivered,15.31
29934,7084,113339,2024-05-21,Delivered,22.46
8557,5561,126150,2023-11-04,Delivered,20.86
16910,6825,175894,2023-11-29,Delivered,56.54
8709,5437,155063,2023-08-07,Delivered,35.81
51168,6032,124363,2023-07-14,Delivered,23.01
68343,7285,150745,2024-05-01,Delivered,45.12
50744,7193,157420,2024-04-11,Delivered,13.56
18572,5741,134380,2023-08-31,Cancelled by customer,36.27
56066,5489,160938,2024-05-04,Delivered,43.24
54465,6621,173891,2024-05-15,Cancelled by customer,34.69
60659,5086,150569,2024-02-15,Delivered,23.94
5429,6395,106070,2023-12-09,Unassigned,36.69
675,5653,108510,2024-03-12,Delivered,12.81
25396,5700,114281,2024-01-09,Delivered,27.19
65159,6693,140621,2023-10-30,Delivered,36.23
49920,7205,153369,2023-06-24,Delivered,33.75
35498,5693,162731,2024-03-20,Delivered,42.83
64495,5377,127797,2023-08-04,Delivered,79.71
26780,6656,118224,2023-09-26,Delivered,12.3
24890,6435,125778,2023-09-03,Delivered,42.38
14803,6001,106459,2023-12-25,Delivered,26.48
68525,7252,164156,2023-09-17,Delivered,13.14
61090,5805,138544,2024-03-25,Unassigned,33.84
39108,6526,150779,2024-05-10,Cancelled by customer,29.49
66219,7317,110555,2023-12-20,Delivered,34.5
59669,5150,170610,2024-05-19,Delivered,14.82
52637,7418,142157,2024-03-19,Delivered,47.41
57644,6244,112220,2024-03-19,Delivered,52.28
890,5749,120652,2023-08-31,Delivered,30.83
29617,5481,127539,2024-02-09,Unassigned,25.4
59401,7235,135356,2023-09-22,Delivered,23.68
42296,6609,125855,2023-12-11,Delivered,35.72
26898,7258,123898,2023-11-19,Delivered,45.84
5983,5979,120695,2023-06-19,Delivered,24.77
527,6267,121701,2023-12-25,Delivered,24.85
16341,7281,131845,2024-01-22,Delivered,40.91
56840,6747,172312,2024-03-09,Delivered,65.23
29179,5899,133507,2023-06-10,Delivered,27.5
21711,7116,109395,2024-02-20,Delivered,33.89
11142,5372,146908,2024-01-06,Delivered,54.48
55299,6435,152504,2024-05-23,Delivered,44.37
47375,7277,120444,2024-04-07,Delivered,14.84
53156,7141,160021,2023-06-25,Delivered,33.14
65591,5003,149375,2023-11-13,Delivered,40.33
32043,6540,166300,2023-11-30,Delivered,55.56
55837,7248,139827,2023-06-10,Unassigned,31.21
57394,5893,146418,2023-12-17,Delivered,45.88
767,7260,101540,2023-06-03,Unassigned,12.23
37677,5728,130000,2023-12-05,Delivered,18.83
