order_id,courier_id,customer_id,order_date,status,order_value
24511,6667,106656,2024-01-20,Delivered,46.02
6442,5055,173500,2023-06-04,Delivered,26.87
22172,6396,154911,2024-03-31,Delivered,29.58
65602,7411,129592,2024-05-23,Unassigned,12.72
23956,6592,135451,2024-03-29,Delivered,24.96
54879,6514,139985,2024-02-22,Delivered,47.47
52760,5798,119832,2024-04-26,Cancelled by customer,15.43
59773,5079,120559,2023-07-14,Delivered,17.75
23323,5051,145951,2023-12-02,Delivered,13.36
63263,6394,152481,2024-01-09,Unassigned,52.17
8610,6889,124927,2023-11-19,Delivered,26.82
21897,6015,129996,2023-10-09,Cancelled by customer,14.81
49700,5734,153623,2023-09-12,Delivered,26.5
63083,6734,166166,2024-04-17,Delivered,13.16
9755,6531,108821,2023-10-27,Unassigned,44.62
19888,5979,113947,2024-05-11,Delivered,26.68
55961,5406,104510,2023-08-26,Delivered,33.12
8190,7285,174464,2024-04-02,Delivered,22.31
39891,5409,104139,2024-01-20,Delivered,30.12
29442,6215,163453,2024-04-26,Delivered,25.65
22804,6921,153014,2024-05-09,Delivered,14.27
18374,6910,143712,2024-02-25,Cancelled by customer,16.26
55327,7497,104683,2023-11-08,Delivered,27.89
2247,6404,156539,2023-07-14,Cancelled by customer,40.22
30492,6033,173987,2024-04-04,Delivered,28.16
60487,6526,117624,2024-01-25,Delivered,15.53
47434,5321,141994,2024-02-04,Delivered,18.96
65040,7136,112603,2023-08-30,Delivered,21.22
46986,6078,134039,2023-12-20,Delivered,17.29
24068,5618,114297,2023-06-14,Delivered,13.8
60606,5159,152998,2024-05-17,Delivered,18.7
1295,6262,172347,2023-06-11,Delivered,26.95
9122,5920,157917,2024-03-29,Delivered,17.04
25684,6714,153366,2023-10-08,Delivered,38.16
22104,6580,154302,2023-12-25,Delivered,18.13
7848,6437,164703,2024-05-05,Unassigned,29.24
2011,5742,151346,2024-01-02,Delivered,40.38
45521,5822,146663,2024-03-29,Delivered,26.74
33178,5504,102296,2024-02-11,Cancelled by customer,61.06
26892,5876,125057,2023-06-11,Delivered,27.32
43514,7030,124286,2023-09-23,Delivered,25.89
23344,6373,155107,2023-07-30,Delivered,21.26
26255,5565,140550,2024-05-23,Delivered,28.61
65052,5064,135771,2023-08-31,Delivered,18.49
7617,6447,161171,2024-04-22,Delivered,17.36
53237,5944,116917,2024-04-24,Delivered,17.46
23160,6139,159900,2024-04-18,Delivered,25.25
69817,6301,120843,2024-03-01,Delivered,21.87
57720,5802,159224,2023-10-09,Delivered,10.37
67119,7117,112812,2023-09-19,Cancelled by customer,29.9
33868,6257,133057,2023-07-09,Delivered,37.19
50669,7420,136184,2024-03-21,Delivered,23.29
68694,5426,134133,2024-01-05,Delivered,49.87
34098,5168,100323,2024-04-13,Cancelled by customer,14.94
66267,5538,166521,2024-03-27,Delivered,7.43
14582,6930,167687,2023-11-02,Delivered,33.81
61483,7109,100578,2024-04-03,Delivered,29.85
17396,6558,104958,2023-11-26,Delivered,54.34
69508,5308,153675,2023-08-23,Delivered,21.98
610,5210,127462,2023-06-13,Delivered,39.3
39497,5840,148117,2024-02-16,Delivered,22.09
30144,6182,160689,2024-03-15,Delivered,38.05
18063,5270,176328,2023-12-06,Delivered,34.42
62861,6669,123972,2023-11-24,Delivered,37.35
27557,7103,138774,2024-02-29,Delivered,20.97
27281,7261,137983,2023-08-16,Delivered,44.45
3927,7336,154910,2023-09-05,Delivered,58.59
1908,6222,166909,2024-01-13,Delivered,50.76
15214,6649,155245,2024-03-09,Delivered,22.37
9742,6143,114604,2024-05-11,Delivered,18.5
69866,6236,122694,2023-09-17,Cancelled by customer,20.08
54648,5011,125035,2023-07-08,Delivered,15.82
31910,7313,166570,2023-10-16,Delivered,33.39
4600,5916,126571,2023-08-10,Delivered,27.98
1696,5112,137359,2023-06-23,Delivered,24.92
62138,6558,166743,2024-04-30,Delivered,33.4
5349,7169,147090,2023-12-19,Delivered,37.75
22507,6339,176405,2024-05-20,Delivered,15.11
89,6521,116605,2024-03-06,Delivered,65.04
30604,6814,173726,2024-01-21,Delivered,26.27
13835,5176,119482,2023-07-13,Delivered,31.78
7041,6376,120538,2023-06-09,Delivered,42.79
56694,6927,151223,2023-09-06,Delivered,53.57
12113,6029,123556,2023-11-23,Delivered,50.51
32824,6231,172317,2024-02-21,Delivered,37.97
23767,6294,167414,2023-07-26,Delivered,52.32
34762,6207,165006,2023-11-10,Delivered,14.66
68837,6569,174395,2023-11-12,Delivered,23.17
68450,7121,126163,2023-06-29,Cancelled by customer,19.42
2687,5052,171219,2024-02-28,Delivered,20.46
18618,6385,138504,2023-06-27,Delivered,13.81
10420,5497,114693,2024-01-07,Delivered,10.24
63296,6294,144830,2023-08-01,Delivered,32.86
30235,6103,150017,2023-08-14,Delivered,22.97
60198,6051,149421,2023-09-29,Delivered,74.6
24201,6826,161810,2023-06-27,Delivered,19.61
27436,5211,137087,2023-06-05,Delivered,35.44
68582,6870,137023,2024-03-02,Delivered,45.84
32932,6200,162278,2024-01-28,Delivered,14.6
55857,6032,167792,2023-08-07,Unassigned,38.62
29496,6343,127579,2024-01-26,Delivered,21.94
68158,6051,114271,2024-01-03,Delivered,23.06
31074,7276,119385,2024-03-05,Unassigned,68.46
4228,6679,155184,2023-11-30,Delivered,44.36
51650,5957,164557,2024-02-05,Delivered,45.74
34676,5127,141300,2023-11-21,Cancelled by customer,23.0
44664,7422,156714,2023-09-19,Delivered,25.91
67513,5163,177353,2023-10-05,Delivered,7.22
63624,5381,141117,2023-09-15,Delivered,30.9
49060,6028,127379,2023-07-26,Unassigned,28.37
35583,6229,168559,2023-08-03,Delivered,19.49
21277,6086,121051,2024-01-19,Delivered,39.35
32609,7439,144192,2024-05-16,Unassigned,60.6
62429,6891,119110,2023-12-14,Delivered,30.99
46053,6516,154159,2024-03-23,Delivered,43.87
1146,6413,134746,2023-08-10,Cancelled by customer,8.44
25104,5173,139092,2023-08-04,Delivered,21.32
7308,6582,108586,2023-10-05,Delivered,56.82
60790,7203,143143,2023-06-30,Delivered,21.22
48424,5435,161256,2024-05-17,Delivered,19.93
14343,5739,108171,2023-07-13,Delivered,44.04
59531,6988,161590,2023-09-19,Delivered,15.71
49494,7099,174339,2023-12-16,Cancelled by customer,20.02
59439,5605,144416,2024-02-19,Delivered,28.69
9682,5619,177645,2023-09-02,Delivered,16.31
14627,5577,121060,2023-07-04,Delivered,8.34
29395,5505,135582,2024-05-03,Delivered,19.59
23747,5433,139741,2023-10-28,Delivered,17.25
51061,7383,179735,2024-05-06,Delivered,39.86
56729,5180,142703,2023-07-14,Delivered,28.85
15560,5751,116978,2023-09-25,Delivered,40.96
66159,5223,136359,2023-09-11,Delivered,49.88
23965,6083,159099,2023-11-10,Delivered,28.05
27640,6989,145597,2023-11-06,Delivered,40.08
64987,6908,101268,2024-02-28,Cancelled by customer,31.89
37556,6091,101712,2023-10-30,Delivered,23.34
27495,5336,161581,2024-02-03,Delivered,28.43
65637,5405,149519,2023-07-03,Delivered,27.65
26712,5343,142132,2024-03-30,Delivered,17.63
16991,6214,133879,2024-01-28,Delivered,44.38
58300,5388,135647,2024-04-26,Delivered,33.98
27649,5519,108928,2023-12-10,Delivered,26.87
35827,5560,162369,2023-11-03,Unassigned,52.7
55479,5049,146346,2023-07-10,Delivered,22.63
13272,7100,110475,2023-10-08,Delivered,30.0
27148,5283,111130,2024-05-20,Delivered,65.75
13736,6951,106276,2024-01-30,Cancelled by customer,48.3
45884,7405,170716,2023-06-13,Delivered,29.36
17106,5273,149184,2024-02-17,Delivered,18.52
23171,6752,107842,2024-01-15,Delivered,43.77
36996,6943,143644,2023-06-15,Delivered,48.65
20813,6079,139402,2023-08-31,Delivered,40.42
57998,6990,141760,2024-02-15,Delivered,53.39
1432,5859,142806,2024-05-07,Delivered,51.07
33604,5023,142733,2023-09-30,Delivered,24.58
68287,6067,152181,2024-01-19,Cancelled by customer,43.18
27552,6580,114151,2023-10-23,Unassigned,27.27
20098,5252,175842,2023-10-30,Delivered,29.02
56284,5267,175739,2023-12-03,Delivered,19.93
14663,5199,124986,2023-07-28,Delivered,38.22
5048,6671,170602,2024-04-18,Cancelled by customer,28.04
54894,6466,167496,2024-01-03,Delivered,26.48
63890,5591,175350,2023-06-15,Delivered,35.27
20956,5631,110042,2024-04-24,Delivered,37.15
9509,6858,150269,2023-09-07,Delivered,10.56
50212,7068,165634,2024-04-28,Delivered,40.37
69671,6717,152350,2023-06-12,Unassigned,31.74
1313,6426,118431,2024-04-09,Delivered,24.89
48749,6984,163719,2023-12-17,Delivered,41.14
23607,5007,126960,2024-02-20,Delivered,50.28
4891,5150,129326,2023-07-13,Delivered,15.89
6388,6499,119609,2023-10-21,Delivered,39.48
55220,6841,164615,2023-11-22,Delivered,17.02
13197,5024,171444,2024-05-26,Delivered,26.55
38156,5131,177713,2023-07-05,Delivered,6.53
28634,5276,106108,2024-05-06,Delivered,54.63
3382,6771,128102,2024-01-19,Delivered,47.41
38671,5716,145196,2023-11-16,Delivered,36.78
6164,5103,164605,2023-12-04,Cancelled by customer,29.0
49353,5816,119557,2024-05-12,Delivered,17.87
26801,7368,173263,2024-05-12,Cancelled by customer,26.96
25840,7138,168208,2023-10-30,Delivered,27.56
2501,6313,166381,2024-04-15,Delivered,11.43
11626,5323,128182,2023-11-16,Delivered,55.45
57876,5233,125029,2024-04-04,Delivered,12.01
7120,5675,118142,2023-12-09,Delivered,43.17
40857,6723,152668,2023-06-10,Delivered,26.61
6831,6385,135184,2024-03-03,Delivered,29.07
18644,6350,110809,2023-07-23,Delivered,65.18
4806,6421,107559,2023-09-30,Cancelled by customer,19.39
11630,6253,152339,2023-12-16,Delivered,20.38
63815,5446,134463,2024-03-05,Delivered,25.79
50967,6649,163587,2023-11-30,Delivered,47.86
33116,6715,136182,2023-06-22,Cancelled by customer,21.49
44437,7430,165201,2024-02-26,Delivered,22.44
9750,5112,151046,2023-09-15,Delivered,31.66
11867,5917,145756,2023-10-19,Cancelled by customer,32.75
43901,6825,127198,2023-09-21,Delivered,22.47
15755,6581,164077,2023-09-12,Delivered,13.75
639,7121,153328,2023-10-22,Delivered,64.37
16606,7270,128948,2023-11-20,Unassigned,12.22
68188,6086,108313,2023-11-08,Delivered,19.29
31382,5568,162927,2024-01-30,Delivered,26.1
6091,7293,146166,2023-11-25,Delivered,80.05
28656,6957,153810,2023-08-03,Delivered,15.14
37673,6715,142596,2023-12-03,Delivered,63.28
47910,5168,141268,2024-02-21,Cancelled by customer,60.79
52679,6311,102209,2024-03-23,Delivered,12.81
13203,5937,143401,2023-12-28,Delivered,35.68
20354,5106,133845,2023-10-20,Cancelled by customer,36.61
37223,5495,101795,2024-05-11,Delivered,23.93
53911,5384,136029,2023-07-21,Delivered,31.98
7486,6429,134624,2023-07-12,Delivered,31.0
53105,6835,118234,2024-03-30,Delivered,18.15
45272,7163,136151,2024-01-27,Cancelled by customer,38.0
7984,6643,101833,2024-05-31,Cancelled by customer,59.86
68766,7446,168592,2023-07-25,Delivered,26.15
30868,7412,177043,2023-08-30,Delivered,46.65
11553,5940,130437,2024-04-16,Delivered,48.63
26994,6592,145790,2023-09-24,Delivered,20.14
90,5057,173390,2024-03-09,Delivered,33.21
23253,6771,127253,2024-02-08,Delivered,26.8
40967,5579,153222,2023-12-17,Delivered,22.0
30400,6605,108707,2024-05-01,Delivered,40.45
69538,5178,172046,2023-11-15,Unassigned,27.59
63451,5240,103017,2024-05-29,Delivered,16.82
36837,6035,105211,2024-01-01,Delivered,30.09
3830,5526,136224,2024-05-19,Delivered,30.81
20983,6423,147475,2023-09-23,Delivered,19.88
26581,5259,137662,2024-01-17,Delivered,20.61
24708,6229,169108,2024-03-17,Delivered,28.25
52156,5307,131813,2024-01-08,Unassigned,56.12
32181,7297,156926,2023-07-09,Delivered,17.33
41304,5152,101628,2023-09-05,Delivered,51.99
45207,5297,107131,2024-04-12,Delivered,11.84
12085,5422,148127,2023-07-27,Delivered,37.41
48252,6404,130665,2024-02-16,Delivered,23.11
8993,7241,135513,2023-10-15,Cancelled by customer,12.02
54992,6501,100440,2024-01-06,Delivered,30.31
37878,5857,169501,2023-06-28,Delivered,18.62
68232,6655,139181,2023-07-07,Delivered,33.75
48993,5012,149698,2023-06-18,Delivered,40.57
59128,5699,123073,2024-04-04,Delivered,10.97
52614,7335,175694,2023-10-22,Delivered,75.8
2872,5531,156658,2024-04-30,Delivered,38.88
24218,5858,161903,2024-05-04,Delivered,21.18
28439,7361,135722,2023-11-29,Delivered,46.41
67176,7425,173091,2023-06-03,Delivered,24.44
36526,7210,155575,2023-08-22,Delivered,34.41
15350,5940,159244,2023-08-08,Cancelled by customer,17.35
51212,5008,167602,2023-07-10,Delivered,32.76
54045,7074,161834,2023-09-08,Delivered,16.45
49747,7391,115066,2023-09-27,Delivered,30.24
34835,6743,145175,2024-04-09,Delivered,24.66
39966,5667,152091,2023-08-31,Delivered,40.34
63816,7142,113819,2024-03-15,Delivered,27.17
753,6452,158976,2023-06-16,Delivered,21.85
25781,6933,133830,2023-10-24,Delivered,39.08
2784,7446,164368,2024-03-30,Delivered,19.49
52471,6225,156612,2024-04-04,Delivered,17.8
59317,5887,101910,2024-02-25,Delivered,32.16
34580,7484,114818,2024-05-25,Delivered,19.63
5528,7159,170459,2024-01-06,Delivered,14.11
7377,5293,133913,2024-03-02,Delivered,16.1
32251,6177,137624,2023-10-04,Delivered,36.92
65662,7207,152428,2023-12-17,Delivered,66.63
36034,6519,158004,2023-11-22,Delivered,21.5
38304,7416,141535,2023-07-29,Cancelled by customer,30.34
8808,6091,167686,2024-01-13,Delivered,17.82
21938,7299,117378,2024-03-08,Delivered,49.03
18935,5305,126275,2024-02-15,Delivered,23.63
10102,6143,152943,2023-09-18,Delivered,18.85
46546,5052,121328,2024-02-25,Delivered,39.47
66308,5150,109228,2023-07-24,Cancelled by customer,20.51
30353,7292,178733,2023-10-02,Delivered,22.51
59362,6477,132959,2023-10-24,Delivered,38.96
21765,6059,116408,2023-06-15,Delivered,24.22
51764,6434,176869,2023-07-17,Delivered,20.1
45149,6171,119037,2023-12-01,Cancelled by customer,22.55
63155,6973,124619,2023-09-19,Delivered,23.89
4681,5936,152844,2023-06-25,Delivered,37.66
37413,6719,134368,2023-09-27,Cancelled by customer,49.31
28768,5405,177194,2024-02-24,Cancelled by customer,36.82
37499,5942,175686,2024-05-26,Unassigned,16.31
40316,6291,168361,2024-05-28,Delivered,26.11
26569,5826,101461,2023-09-20,Delivered,22.63
5903,6426,104666,2023-12-01,Delivered,29.52
15043,7404,101471,2023-11-27,Delivered,27.92
10858,5982,121742,2023-07-13,Delivered,19.12
57349,5003,160576,2023-11-17,Delivered,11.35
2598,6703,119239,2024-02-09,Delivered,25.13
44413,6913,137717,2023-10-19,Delivered,23.54
11087,7127,102672,2023-09-19,Cancelled by customer,53.56
29168,6108,111527,2023-11-21,Delivered,22.2
51503,5385,131824,2024-01-29,Delivered,29.85
60551,5181,154181,2023-11-08,Delivered,36.62
66334,6381,126371,2023-08-26,Delivered,23.01
31892,5501,170361,2023-08-21,Delivered,53.29
28593,6885,114269,2024-02-22,Delivered,25.82
279,7361,171434,2023-07-08,Delivered,16.64
32195,5543,160578,2023-08-04,Delivered,9.24
59779,5793,125606,2023-12-02,Delivered,48.03
59580,6239,118001,2024-01-04,Delivered,5.92
57601,5979,144642,2023-12-07,Delivered,31.26
41751,5864,149068,2023-09-03,Delivered,30.96
28798,6301,107494,2023-07-29,Delivered,24.75
47753,5371,157821,2024-03-11,Delivered,71.88
7077,7285,100702,2023-12-27,Delivered,15.88
15779,6064,127663,2023-06-15,Cancelled by customer,31.26
27417,6264,150411,2023-06-29,Delivered,23.02
20608,6780,145589,2023-11-04,Cancelled by customer,7.81
31309,5635,161789,2023-12-24,Delivered,44.72
39528,7059,165965,2023-11-29,Delivered,38.74
22412,5429,123725,2023-12-15,Delivered,12.4
54629,7403,158342,2023-11-14,Cancelled by customer,47.82
25028,5058,149601,2023-07-11,Delivered,12.47
51605,5766,175936,2024-02-14,Delivered,9.6
52699,6366,135265,2023-10-08,Delivered,51.61
15201,7149,160060,2024-01-15,Cancelled by customer,27.46
55094,6913,178202,2023-09-10,Delivered,52.54
8431,5150,125708,2023-12-11,Delivered,30.72
43416,6106,177213,2023-12-28,Delivered,35.91
34519,6815,124107,2024-02-08,Delivered,37.5
47265,6401,119950,2024-04-01,Delivered,36.26
59893,5128,179664,2023-09-24,Delivered,23.36
63899,7407,146487,2023-11-25,Unassigned,22.06
17325,6060,114654,2024-01-07,Delivered,32.23
59696,6233,130383,2023-12-13,Cancelled by customer,56.77
3450,5127,147110,2024-04-03,Delivered,34.51
64291,7483,160625,2024-04-10,Delivered,21.86
29438,6208,168986,2023-08-18,Delivered,18.99
67324,6756,162828,2023-08-16,Delivered,31.79
41836,6462,147531,2023-08-27,Delivered,29.22
5204,7373,173350,2024-01-22,Cancelled by customer,54.88
67971,5508,118679,2024-03-30,Delivered,18.33
11111,5330,150142,2023-11-02,Delivered,21.59
10831,5709,172974,2024-05-04,Unassigned,17.8
10739,6337,163846,2023-07-09,Delivered,58.95
9835,5640,128225,2023-09-07,Unassigned,30.13
32055,5310,148221,2024-04-23,Delivered,41.62
30088,7108,157329,2023-11-26,Delivered,13.35
65929,5681,147728,2024-04-25,Delivered,62.94
26002,6919,130196,2024-05-26,Delivered,36.88
63324,6202,148472,2024-03-06,Delivered,36.13
33874,6769,105713,2024-01-25,Delivered,62.15
3030,6046,106043,2024-04-21,Delivered,28.84
35489,5053,162192,2024-04-10,Delivered,20.03
69050,7226,134663,2024-01-10,Delivered,41.39
61241,7085,127392,2024-05-15,Delivered,20.63
6407,6394,175636,2024-02-08,Delivered,26.42
21992,6668,120463,2024-03-13,Cancelled by customer,17.53
21176,5249,104439,2024-05-06,Delivered,49.56
67187,5807,140592,2024-03-15,Delivered,31.86
38942,7236,132173,2023-07-13,Delivered,8.35
14232,5049,141294,2023-11-23,Delivered,11.13
15318,6748,168072,2024-02-15,Delivered,87.68
32271,5075,163304,2023-11-26,Delivered,11.99
24179,5403,102894,2023-10-07,Delivered,8.37
53503,5276,152469,2023-08-23,Delivered,50.33
41967,6257,178773,2024-03-15,Delivered,16.65
46874,5869,172527,2023-08-26,Delivered,33.86
35426,5897,121631,2024-01-06,Delivered,43.53
15057,7235,122828,2024-05-14,Delivered,28.43
52713,7089,120766,2023-08-08,Cancelled by customer,39.03
2993,5211,168826,2023-07-20,Delivered,26.17
16368,5069,169930,2023-07-12,Delivered,17.5
59421,5165,151944,2024-04-05,Delivered,10.31
36190,5576,118857,2024-04-06,Delivered,27.92
10508,6623,117855,2023-06-08,Delivered,12.89
43066,7198,149727,2023-10-18,Delivered,15.07
27121,6714,168445,2024-04-26,Delivered,11.38
6207,6127,178667,2024-04-24,Delivered,29.77
42895,5906,173644,2023-06-06,Delivered,32.25
24628,7009,133250,2023-11-26,Delivered,12.54
34836,6767,137181,2023-07-05,Unassigned,36.18
1123,5880,163705,2023-06-23,Delivered,19.9
5833,6128,115514,2023-09-03,Delivered,60.01
18772,5187,114560,2023-06-08,Delivered,20.92
45666,5737,164524,2023-12-28,Delivered,36.12
57751,6492,172987,2024-03-24,Cancelled by customer,45.11
60628,7311,134216,2024-02-13,Delivered,19.15
11602,5415,120324,2023-10-19,Delivered,38.22
69578,6285,144473,2024-05-02,Delivered,35.0
67478,6030,136379,2023-12-19,Delivered,8.36
35375,7120,170916,2024-04-11,Cancelled by customer,41.8
57662,6517,101240,2024-03-15,Delivered,13.88
34723,6794,125729,2023-08-15,Delivered,45.07
51312,6070,153234,2024-04-09,Delivered,40.84
36270,6079,126435,2023-11-10,Delivered,25.89
66810,5650,130317,2023-08-28,Delivered,32.13
17449,6524,179623,2023-12-17,Delivered,29.96
49681,5723,159587,2023-10-13,Delivered,52.27
67802,6544,113917,2024-02-03,Delivered,27.08
6175,6868,153259,2024-01-03,Delivered,39.4
40825,6568,168722,2024-05-22,Delivered,48.82
58953,6669,146072,2023-11-15,Delivered,14.12
27894,6561,148026,2024-04-08,Delivered,20.28
16002,7016,139373,2024-04-10,Delivered,16.78
25532,5012,153249,2023-09-02,Delivered,20.16
25165,7109,164364,2024-04-21,Delivered,42.51
34025,5836,156562,2024-01-24,Delivered,31.06
41101,5825,157005,2024-04-19,Delivered,34.07
2642,7281,132154,2024-04-06,Delivered,17.04
56835,5447,129645,2023-10-19,Delivered,5.79
55582,7236,143582,2023-10-10,Delivered,33.14
42795,5542,147236,2023-12-11,Delivered,10.29
21169,5356,128517,2024-03-23,Unassigned,33.72
29114,5195,159093,2023-10-18,Delivered,7.28
11569,7390,135581,2024-03-24,Delivered,27.67
12958,6432,118420,2024-01-12,Unassigned,33.12
38820,6363,147316,2023-08-27,Cancelled by customer,5.92
58080,6983,151604,2023-09-26,Delivered,49.1
52371,5624,106638,2023-07-29,Delivered,34.33
53228,5515,176739,2024-02-02,Delivered,11.55
68419,5411,157410,2023-10-08,Delivered,21.06
19956,5883,102477,2023-10-16,Cancelled by customer,59.03
22271,6260,145468,2023-11-28,Delivered,41.87
45502,7380,139139,2023-08-10,Delivered,33.01
10076,5007,136974,2023-12-30,Delivered,35.69
57072,5172,121317,2023-07-28,Delivered,35.91
36351,6179,164258,2024-04-21,Delivered,38.29
33588,5821,119640,2024-03-16,Delivered,16.21
20700,7128,170260,2023-11-14,Delivered,7.94
35238,5705,149033,2023-08-26,Cancelled by customer,9.04
32956,7016,107045,2024-01-19,Delivered,52.15
41278,6595,169116,2023-09-20,Unassigned,47.42
30506,7208,118605,2023-12-23,Delivered,43.95
32437,5470,153654,2023-08-05,Delivered,41.62
66193,6429,146366,2024-03-29,Delivered,25.72
16684,5702,105985,2024-02-24,Delivered,19.72
