order_id,courier_id,customer_id,order_date,status,order_value,delivery_minutes,rating_given,on_time,complaint_filed
18339,5240,158656,2023-07-13,Delivered,28.01,28.2,4.0,True,False
32772,7219,145088,2023-10-27,Delivered,20.64,22.7,4.0,True,False
33270,6475,148984,2023-07-18,Delivered,47.66,16.7,5.0,True,False
46864,5569,142665,2024-05-13,Delivered,21.92,32.7,4.0,True,False
14973,6415,147595,2024-01-21,Delivered,23.05,24.8,4.0,True,False
46284,7060,111329,2023-09-09,Cancelled by customer,61.02,,,False,False
60903,5117,160154,2023-10-10,Delivered,21.64,29.3,5.0,True,False
68607,6943,123042,2023-07-29,Delivered,34.9,33.4,4.0,True,False
66532,5499,146351,2023-07-03,Delivered,50.13,26.3,5.0,True,False
6483,5256,118107,2024-01-30,Delivered,65.6,34.2,4.0,True,False
33377,5021,156807,2024-05-24,Delivered,6.93,42.8,5.0,False,False
10303,5089,166851,2023-10-08,Delivered,12.25,21.5,4.0,True,False
28105,5810,175531,2024-03-09,Cancelled by customer,22.66,,,False,False
57785,7041,111832,2023-11-23,Delivered,22.47,21.7,4.0,False,True
14234,6652,156908,2023-06-16,Delivered,52.88,31.2,4.0,True,False
46723,6013,112879,2023-11-13,Delivered,21.46,31.7,2.0,True,False
57448,6320,126965,2024-05-20,Delivered,25.75,26.5,5.0,True,False
2906,5362,166443,2023-10-15,Delivered,25.61,41.5,5.0,True,False
7977,7241,164389,2024-03-23,Delivered,54.92,31.1,5.0,False,False
21255,6275,179190,2023-10-29,Delivered,36.07,26.6,4.0,True,False
43943,7317,144071,2023-12-26,Delivered,40.43,33.4,4.0,True,False
25835,7337,102416,2023-12-31,Delivered,52.8,34.4,5.0,True,False
49629,5991,153558,2023-12-25,Cancelled by customer,19.87,,,False,False
18039,7094,149433,2023-08-18,Delivered,39.02,32.2,5.0,True,False
14063,7309,124615,2024-02-04,Unassigned,50.44,,,False,False
24694,7345,121770,2024-03-18,Delivered,56.38,44.5,5.0,True,False
46740,7270,107642,2023-11-05,Delivered,33.11,31.4,3.0,False,False
13551,6043,150103,2024-03-29,Delivered,25.78,29.4,5.0,True,False
29507,5265,119125,2023-11-07,Unassigned,48.83,,,False,False
37809,7036,172323,2024-03-26,Delivered,24.32,37.1,3.0,True,False
21639,5094,158218,2023-08-03,Delivered,15.93,33.4,5.0,True,False
27867,5616,164191,2024-04-12,Cancelled by customer,27.11,,,False,False
40939,7081,113600,2023-06-24,Cancelled by customer,28.59,,,False,False
37077,7232,128399,2024-04-19,Delivered,43.42,39.1,4.0,True,False
59884,6641,160573,2024-04-01,Delivered,73.97,29.8,5.0,True,False
14842,5788,173329,2023-11-24,Delivered,9.35,29.5,4.0,True,False
45503,6128,172543,2023-12-27,Delivered,33.87,43.8,5.0,True,False
18497,7386,122514,2024-01-19,Delivered,25.43,23.8,4.0,True,False
64919,6328,132789,2023-11-07,Delivered,45.39,30.2,5.0,True,False
23369,6527,179388,2023-12-04,Delivered,48.53,33.1,4.0,True,False
14961,7162,131410,2023-09-02,Unassigned,73.98,,,False,False
31430,6998,167178,2023-12-25,Delivered,57.07,39.4,3.0,False,False
13637,6242,118950,2024-04-04,Delivered,49.37,34.2,5.0,True,False
33967,7106,130155,2024-05-12,Delivered,46.71,20.9,4.0,True,False
4349,5081,152497,2024-05-23,Delivered,37.3,38.2,3.0,False,False
64109,5247,119563,2023-08-03,Delivered,24.15,16.9,3.0,True,False
40548,6476,103587,2024-02-27,Delivered,13.74,40.2,5.0,True,True
47514,7104,175512,2024-03-02,Delivered,14.27,43.3,4.0,True,False
40455,6989,176383,2024-04-02,Delivered,24.24,32.3,5.0,True,False
12402,6202,169853,2023-08-04,Delivered,10.27,22.7,5.0,True,False
35367,5951,163099,2024-01-21,Delivered,29.66,24.3,5.0,True,False
30173,5564,136324,2023-06-20,Delivered,50.09,33.0,5.0,True,False
42741,5007,152863,2023-06-14,Delivered,21.41,43.3,3.0,True,False
5902,5331,113428,2023-09-10,Delivered,26.94,33.5,5.0,True,False
23522,6620,107019,2024-03-18,Delivered,84.59,27.7,4.0,True,False
65202,5371,159793,2024-05-01,Delivered,52.56,28.3,4.0,False,False
61992,5468,161416,2023-11-02,Delivered,25.47,35.5,5.0,False,False
29780,5487,157622,2023-06-15,Delivered,39.64,25.9,5.0,True,False
41360,6630,129247,2024-01-21,Cancelled by customer,20.4,,,False,False
60937,6562,118947,2024-05-25,Delivered,7.07,35.3,5.0,True,False
31287,6919,154028,2023-11-02,Delivered,18.76,44.2,2.0,True,False
12791,6123,106025,2023-09-29,Delivered,11.53,37.9,5.0,True,False
111,5764,149467,2023-10-27,Cancelled by customer,36.34,,,False,False
27003,6077,141558,2024-04-17,Delivered,25.91,32.0,4.0,True,False
50417,5873,159237,2023-06-21,Delivered,17.43,36.8,5.0,True,False
68944,5564,150966,2024-01-16,Delivered,13.99,33.5,4.0,True,False
46981,6195,136437,2024-05-31,Delivered,17.75,21.1,5.0,True,False
63256,6213,111293,2024-04-14,Delivered,18.81,36.2,4.0,True,False
34965,5729,140140,2023-12-01,Delivered,23.45,44.6,3.0,False,False
30613,6055,176762,2024-04-18,Delivered,21.7,46.1,5.0,True,False
67105,7473,117027,2023-08-10,Delivered,18.79,30.0,4.0,False,False
69540,6649,144995,2023-11-05,Cancelled by customer,36.19,,,False,False
28739,7468,148933,2024-04-05,Delivered,9.38,29.8,5.0,True,False
26307,5693,114462,2024-01-04,Delivered,25.17,39.4,4.0,True,False
39553,7285,112658,2024-01-13,Delivered,26.97,40.1,5.0,True,False
52150,5854,124310,2023-12-28,Delivered,26.97,48.5,3.0,True,False
62591,6894,138416,2023-11-01,Delivered,21.17,29.0,5.0,True,False
13181,5737,152104,2023-06-22,Delivered,50.1,28.8,2.0,False,False
37395,5490,170525,2024-01-07,Delivered,17.1,17.7,5.0,True,False
12377,5960,116075,2024-01-30,Delivered,21.49,32.3,5.0,True,True
7561,6797,127584,2023-11-09,Delivered,23.18,32.9,4.0,True,True
44898,5371,150053,2023-08-31,Delivered,31.17,30.9,4.0,True,False
16726,6069,177357,2023-09-29,Delivered,34.59,30.7,4.0,True,True
35322,7245,148149,2023-09-21,Delivered,22.13,44.5,4.0,True,False
50807,5299,121720,2023-08-02,Delivered,42.69,44.0,3.0,False,False
35127,5366,171338,2024-02-22,Delivered,17.46,39.7,3.0,True,False
17120,5552,129081,2024-01-03,Delivered,16.57,31.2,3.0,True,False
2195,6538,124113,2024-01-29,Unassigned,18.34,,,False,False
58681,7347,122844,2023-06-19,Delivered,31.07,27.9,5.0,True,False
67566,7219,168580,2024-05-15,Delivered,34.65,47.6,4.0,True,False
51367,5697,102324,2024-05-26,Delivered,26.68,21.4,2.0,True,False
15236,7360,118873,2024-02-18,Delivered,15.31,36.7,3.0,False,False
10306,6533,140322,2024-03-28,Delivered,50.45,31.9,4.0,True,False
17526,5285,173374,2024-01-07,Delivered,20.49,41.1,5.0,False,False
68521,5698,104387,2024-04-29,Delivered,22.33,33.5,4.0,True,False
40571,5135,138724,2024-05-10,Unassigned,26.36,,,False,False
21829,5585,107037,2023-09-03,Delivered,36.76,31.6,3.0,True,False
27129,5398,138765,2023-08-15,Delivered,48.03,41.0,4.0,True,False
38826,6274,155251,2023-10-04,Delivered,42.98,39.1,4.0,True,False
36698,6114,107030,2023-07-22,Delivered,20.42,24.1,5.0,True,False
13103,7299,149437,2023-09-27,Delivered,12.99,25.2,3.0,False,False
4810,5672,138628,2023-08-15,Delivered,16.57,21.5,5.0,True,False
62973,5430,105389,2023-06-09,Delivered,19.68,26.7,5.0,True,False
16674,6872,145285,2023-08-18,Delivered,16.13,21.4,5.0,True,False
51017,7272,160822,2023-11-29,Delivered,51.26,23.9,5.0,True,False
63035,6737,151940,2023-10-24,Delivered,38.51,22.8,5.0,True,False
17564,6106,154855,2023-12-25,Delivered,49.86,39.9,5.0,True,False
2058,5263,104030,2024-03-08,Delivered,23.57,42.0,3.0,True,False
39742,7329,155880,2024-02-23,Delivered,20.54,45.6,3.0,True,False
23603,5658,158694,2024-01-09,Delivered,17.8,43.3,3.0,True,False
35736,7134,158183,2024-02-09,Delivered,25.59,27.7,3.0,True,False
61020,7124,124921,2023-09-15,Delivered,14.54,49.3,4.0,True,False
62501,7152,131464,2024-03-18,Cancelled by customer,18.67,,,False,False
18213,6197,170592,2024-02-24,Cancelled by customer,39.8,,,False,False
29716,5428,159277,2024-03-09,Delivered,40.66,40.7,5.0,True,False
38374,7258,136445,2023-09-07,Delivered,19.99,17.7,5.0,True,False
18549,5052,124151,2023-12-02,Unassigned,25.23,,,False,False
48142,6905,146360,2023-07-18,Delivered,26.18,28.6,5.0,True,False
62666,5144,147901,2024-03-17,Delivered,37.32,48.3,4.0,True,False
21215,6455,130823,2024-05-01,Delivered,20.63,45.3,3.0,False,True
30974,7153,157947,2024-05-05,Unassigned,12.14,,,False,False
16326,5271,153066,2024-02-08,Delivered,27.39,38.6,3.0,True,False
7655,5212,101278,2023-09-01,Delivered,42.49,29.6,5.0,True,False
47719,5736,111207,2024-04-10,Delivered,28.75,32.8,3.0,False,False
31415,5491,130781,2023-06-05,Delivered,34.35,36.4,5.0,True,False
14996,7446,147262,2024-02-20,Delivered,8.59,36.7,4.0,True,True
32548,6484,117042,2023-08-19,Cancelled by customer,34.78,,,False,False
10134,5140,126248,2023-08-05,Delivered,22.23,33.7,5.0,False,False
51063,5444,124157,2023-09-29,Delivered,38.24,31.4,5.0,False,False
31754,6659,116799,2023-11-09,Delivered,51.58,30.4,4.0,True,False
42719,6390,129054,2023-10-07,Cancelled by customer,44.64,,,False,False
43589,5228,129058,2023-07-06,Delivered,16.27,26.7,5.0,True,False
38867,6187,151135,2023-12-14,Delivered,13.69,29.3,5.0,True,False
11523,7267,154998,2024-02-17,Delivered,31.75,49.5,5.0,True,False
53853,5638,146073,2023-07-20,Delivered,34.16,34.3,4.0,True,False
39948,5574,138710,2024-01-08,Unassigned,7.45,,,False,False
24642,6573,167550,2023-10-22,Delivered,16.95,28.1,5.0,True,False
36801,6205,150571,2023-09-23,Cancelled by customer,54.6,,,False,False
58860,7195,121896,2023-11-19,Delivered,15.93,21.2,5.0,True,False
63518,6493,152787,2024-04-01,Delivered,19.03,22.5,4.0,True,False
15954,6166,145541,2024-03-07,Delivered,25.74,37.8,5.0,True,False
32517,5938,109107,2023-09-16,Delivered,15.68,32.2,4.0,True,False
40891,5002,120268,2023-08-09,Cancelled by customer,18.39,,,False,False
8077,7153,145793,2024-03-10,Delivered,21.93,29.6,4.0,True,False
43317,5682,152919,2023-08-03,Delivered,28.53,33.5,4.0,True,False
33,6580,134412,2023-09-15,Delivered,15.97,34.9,4.0,True,False
49581,6574,131791,2024-01-31,Delivered,24.79,23.6,5.0,True,False
60265,5480,110492,2024-03-16,Delivered,28.23,30.1,3.0,True,False
57761,5076,155585,2024-02-23,Delivered,40.75,14.9,5.0,True,False
58362,7200,163218,2024-02-10,Delivered,76.93,45.5,5.0,True,False
45418,7071,177362,2024-02-02,Delivered,38.84,35.2,4.0,True,False
27323,6921,116325,2023-07-03,Delivered,33.72,35.7,4.0,True,True
4550,6025,164175,2024-04-02,Delivered,16.2,25.0,4.0,True,False
42818,6514,166455,2024-04-24,Cancelled by customer,47.88,,,False,False
27690,5932,129230,2023-12-04,Delivered,10.84,35.8,5.0,True,False
44931,7086,107460,2024-01-13,Delivered,15.28,36.3,5.0,True,False
52477,7308,102343,2024-02-21,Delivered,8.17,17.8,5.0,False,False
52094,7055,115314,2024-01-31,Delivered,22.11,39.6,5.0,True,False
49454,5464,158362,2023-09-03,Delivered,43.35,25.0,5.0,True,False
40086,7360,147548,2023-12-26,Delivered,54.66,37.5,4.0,True,False
64528,7387,169966,2023-07-11,Delivered,9.25,21.5,4.0,True,True
6213,6896,154518,2023-10-15,Delivered,29.17,23.0,4.0,True,False
10757,5340,128174,2024-05-06,Delivered,21.51,27.5,4.0,True,False
42138,5150,112598,2023-08-05,Delivered,54.94,37.8,4.0,False,False
43691,5464,100981,2023-10-07,Delivered,36.59,21.9,5.0,True,False
48110,6259,170064,2023-08-29,Delivered,75.74,36.8,5.0,True,False
61086,6224,138965,2024-03-14,Cancelled by customer,10.89,,,False,False
41117,6800,149951,2024-02-10,Cancelled by customer,18.11,,,False,False
44439,7499,119368,2023-10-01,Delivered,24.82,38.5,4.0,True,False
8650,7276,115114,2024-01-14,Delivered,27.85,42.7,5.0,True,False
12962,5753,155316,2024-03-29,Delivered,21.44,18.7,5.0,True,False
66517,7231,104462,2023-12-27,Delivered,32.68,27.6,4.0,False,False
51660,6719,122083,2023-10-09,Cancelled by customer,8.29,,,False,False
26184,6609,151464,2024-03-31,Delivered,29.69,40.5,4.0,True,False
18576,7478,124307,2024-02-16,Delivered,30.85,31.4,4.0,True,False
15262,5557,177072,2023-08-16,Unassigned,60.7,,,False,False
39016,6560,171406,2024-03-08,Delivered,27.01,48.4,5.0,True,False
15159,6015,104069,2024-02-29,Delivered,10.38,36.2,2.0,True,False
66487,5997,116271,2024-01-15,Unassigned,14.79,,,False,False
3653,6094,178214,2023-09-19,Delivered,43.34,22.7,4.0,True,False
60412,5170,153307,2023-12-25,Delivered,29.48,39.8,5.0,True,False
69562,5383,142167,2023-06-25,Delivered,20.49,37.1,4.0,True,False
48313,7080,160168,2023-11-03,Delivered,34.15,47.3,3.0,True,False
17936,6831,108874,2024-03-02,Delivered,27.28,38.3,5.0,False,False
38552,6161,163156,2023-09-21,Delivered,64.77,31.2,3.0,True,False
51345,5404,158831,2023-11-21,Delivered,11.22,32.7,5.0,True,False
12503,5937,171531,2024-03-13,Delivered,46.58,31.5,5.0,True,False
21020,6394,171688,2023-09-09,Delivered,45.21,38.7,4.0,True,False
61606,5728,155487,2023-09-16,Delivered,51.21,26.4,4.0,True,False
55892,5627,138995,2024-05-05,Delivered,24.72,23.0,5.0,True,False
44884,6694,124670,2024-01-18,Delivered,34.67,40.2,5.0,True,False
19762,6060,138475,2023-08-25,Delivered,26.79,30.2,4.0,True,False
32785,7399,177073,2024-02-14,Delivered,28.13,32.8,3.0,False,False
63123,6738,104005,2024-04-20,Delivered,51.49,33.6,4.0,True,False
7147,6117,167313,2023-08-15,Delivered,33.55,42.0,4.0,True,False
31606,5054,138893,2024-04-27,Delivered,14.97,21.6,5.0,True,False
24714,6718,103515,2024-04-30,Delivered,12.31,39.9,3.0,True,True
30940,6436,128480,2024-04-12,Delivered,16.39,36.5,3.0,True,False
50211,7494,171482,2023-09-05,Cancelled by customer,37.21,,,False,False
69268,6410,167165,2024-02-18,Cancelled by customer,16.11,,,False,False
16324,6053,109512,2023-09-12,Delivered,23.28,26.4,5.0,True,False
55084,7040,140271,2024-03-12,Delivered,30.89,25.2,5.0,True,False
54921,7450,105063,2024-03-10,Delivered,38.98,25.3,5.0,True,True
61386,5241,151894,2023-10-05,Cancelled by customer,57.47,,,False,False
15457,6353,106472,2024-05-03,Delivered,32.69,43.2,5.0,True,False
57478,5002,124918,2023-06-09,Delivered,31.17,30.3,5.0,False,False
57330,7404,167975,2023-06-28,Delivered,12.16,35.0,3.0,True,False
21880,6110,122716,2024-03-06,Unassigned,29.73,,,False,False
13163,6913,123976,2023-12-17,Delivered,30.23,49.4,4.0,False,False
46645,7245,131776,2023-06-28,Delivered,20.72,52.4,4.0,True,False
15174,5763,159158,2024-05-06,Delivered,42.12,35.2,4.0,True,False
58665,7041,115943,2023-11-15,Delivered,28.03,32.1,5.0,True,False
11808,5774,159783,2023-06-08,Delivered,29.59,40.1,4.0,True,False
58756,5559,159046,2023-06-24,Delivered,13.36,26.3,4.0,True,False
4309,7407,125755,2024-03-21,Delivered,19.96,31.7,5.0,True,False
69317,6266,149235,2024-01-01,Delivered,9.63,44.4,3.0,True,False
191,5102,119622,2024-02-26,Delivered,39.89,37.5,2.0,True,False
67322,5020,158549,2024-01-10,Delivered,57.04,53.5,4.0,False,False
28220,6066,114914,2023-12-02,Delivered,33.9,35.6,3.0,True,False
21355,5670,108935,2024-02-01,Delivered,13.55,31.6,3.0,True,True
15066,5902,177461,2024-01-17,Delivered,21.15,24.3,5.0,True,False
1489,6126,156045,2023-12-24,Delivered,15.02,34.3,4.0,True,False
32848,7385,162720,2024-05-12,Delivered,11.79,38.6,4.0,True,False
5856,7238,161232,2023-10-14,Cancelled by customer,41.92,,,False,False
25452,5599,152570,2024-01-17,Delivered,26.72,46.7,4.0,False,False
1720,5626,159167,2024-05-01,Delivered,4.63,39.7,4.0,True,False
47283,5351,170204,2024-02-04,Cancelled by customer,41.09,,,False,False
59579,6759,100246,2023-12-31,Delivered,23.07,24.3,5.0,True,False
16328,5673,123874,2023-07-31,Delivered,62.58,15.1,2.0,False,True
51137,5964,103638,2023-09-22,Delivered,38.52,25.8,5.0,True,False
47919,5908,109893,2024-04-01,Delivered,28.27,48.5,3.0,True,False
18163,7127,166111,2023-06-26,Delivered,16.53,29.5,3.0,True,False
13157,5622,115341,2023-09-25,Delivered,62.39,19.9,4.0,True,False
2283,5475,170314,2024-01-27,Delivered,34.37,33.6,4.0,True,False
7646,7007,142815,2023-08-28,Cancelled by customer,46.58,,,False,False
49925,5297,152912,2024-05-26,Delivered,14.54,35.3,4.0,True,False
27375,6732,178598,2023-07-17,Delivered,35.77,34.8,5.0,False,False
33425,6696,109301,2023-09-02,Delivered,25.61,37.3,3.0,True,False
63015,5510,115023,2024-04-06,Delivered,37.34,35.7,4.0,True,False
25962,5349,119538,2024-04-22,Delivered,26.04,50.1,4.0,True,False
48485,6303,162230,2023-09-19,Delivered,44.52,28.3,3.0,True,False
7260,6927,175313,2023-11-03,Delivered,28.84,52.8,5.0,True,False
64754,6062,164816,2023-06-06,Delivered,26.82,40.8,5.0,True,False
64742,6240,175376,2023-12-12,Delivered,17.63,35.7,3.0,True,False
65203,6974,113403,2023-06-14,Cancelled by customer,50.2,,,False,False
23584,6795,153875,2024-02-13,Delivered,8.4,32.2,4.0,False,False
16367,5739,110007,2024-01-19,Cancelled by customer,47.43,,,False,False
53381,7193,165305,2024-03-10,Delivered,54.07,21.3,5.0,True,False
37840,5188,138746,2024-01-24,Unassigned,30.95,,,False,False
26292,7383,157031,2024-04-27,Unassigned,28.26,,,False,False
28330,6774,125220,2023-08-09,Unassigned,45.26,,,False,False
5060,6998,117573,2024-03-14,Delivered,31.98,35.1,4.0,False,False
574,5018,164704,2023-10-11,Delivered,44.57,37.3,4.0,True,False
43937,6259,120606,2024-01-11,Delivered,53.68,30.6,3.0,True,False
48968,5274,162996,2024-01-12,Delivered,18.49,38.6,4.0,False,False
49599,5095,131594,2024-05-04,Delivered,47.44,39.4,5.0,True,False
47350,6331,163266,2023-06-24,Delivered,27.44,26.7,4.0,False,False
13367,7012,164441,2023-11-12,Delivered,44.6,36.4,4.0,True,False
20652,5698,118695,2023-11-13,Delivered,13.65,40.5,5.0,False,False
44260,6314,109147,2024-04-10,Delivered,96.59,27.3,4.0,True,False
10307,5685,146419,2024-05-18,Delivered,19.47,38.3,5.0,True,False
38625,5274,125026,2024-02-03,Delivered,29.13,17.7,4.0,True,False
61185,5519,118251,2023-09-13,Delivered,18.83,34.2,4.0,True,False
61330,5393,163200,2024-05-04,Delivered,58.62,33.9,3.0,False,False
9823,5342,149374,2024-02-04,Delivered,30.39,33.8,5.0,True,False
25467,6554,101547,2024-05-10,Delivered,19.45,27.2,5.0,True,False
13801,6531,121793,2023-10-28,Delivered,29.21,33.6,4.0,False,False
6396,6963,114795,2023-06-26,Delivered,31.79,36.9,3.0,False,True
35003,6072,132743,2023-08-21,Delivered,12.34,30.4,5.0,True,False
68664,7312,156787,2023-06-05,Delivered,9.76,41.2,5.0,True,True
69659,5212,174234,2024-05-26,Delivered,10.95,20.6,5.0,True,True
27527,5756,140267,2023-07-18,Delivered,52.39,23.9,5.0,True,False
52437,7274,174436,2023-09-27,Delivered,20.62,40.6,5.0,True,False
65146,5332,126483,2023-06-10,Delivered,30.6,22.7,4.0,True,False
64591,5956,121713,2023-12-23,Delivered,34.14,32.1,3.0,True,False
43509,6603,129991,2023-09-05,Delivered,19.82,19.9,5.0,False,False
28956,6620,116540,2024-05-18,Delivered,9.64,20.8,3.0,True,False
54533,5676,174183,2024-01-22,Delivered,30.2,29.1,3.0,True,False
20003,5393,122926,2023-11-01,Delivered,51.07,27.4,4.0,True,True
67422,6187,178008,2023-12-15,Delivered,28.33,35.6,4.0,False,False
31507,7227,160269,2024-01-29,Delivered,23.32,50.9,3.0,True,False
36262,5144,173623,2023-08-19,Delivered,22.68,28.8,4.0,True,False
32651,6961,168918,2024-04-12,Delivered,29.3,27.6,4.0,True,False
63383,7241,179032,2024-04-25,Delivered,33.45,26.8,4.0,False,False
41401,5532,100911,2024-04-17,Delivered,28.64,23.6,2.0,False,False
68237,5106,136394,2023-06-03,Delivered,9.61,23.9,4.0,True,False
36914,6118,128644,2023-07-12,Delivered,28.33,25.2,3.0,False,False
65102,7145,102929,2024-05-18,Delivered,38.19,32.3,3.0,True,True
59402,5083,105230,2023-08-18,Delivered,19.6,21.6,5.0,True,False
23099,6896,112175,2023-08-30,Delivered,14.87,25.0,4.0,True,False
61187,6116,130306,2024-05-17,Unassigned,40.81,,,False,False
1781,5030,104145,2023-09-20,Delivered,19.72,30.6,5.0,True,False
55639,6992,119994,2023-07-23,Cancelled by customer,16.54,,,False,False
60323,6650,179093,2023-08-29,Delivered,57.25,38.2,2.0,True,False
23812,5272,147315,2024-01-07,Delivered,14.83,24.9,5.0,True,False
65872,5071,121798,2023-07-20,Delivered,22.91,21.1,5.0,True,False
63019,5054,178622,2023-11-24,Delivered,34.24,19.1,5.0,True,False
60048,6646,113681,2023-08-27,Delivered,38.11,40.4,5.0,True,False
7460,6194,158947,2023-09-06,Delivered,54.27,34.7,4.0,True,False
44912,5922,114110,2023-10-13,Delivered,32.65,35.5,5.0,True,True
29265,6705,111004,2023-08-31,Delivered,30.41,41.9,5.0,False,False
59145,6964,102320,2023-11-26,Delivered,38.08,38.6,5.0,True,False
38300,6048,157386,2023-12-18,Delivered,29.18,26.5,3.0,True,False
33600,6891,118387,2024-02-13,Delivered,24.82,30.1,4.0,False,False
36590,6763,145528,2024-06-01,Delivered,22.59,28.2,3.0,True,True
7649,7364,109231,2023-12-29,Delivered,39.41,26.0,5.0,True,False
22176,5164,151393,2023-10-31,Delivered,41.3,32.2,5.0,True,False
21340,6660,163707,2023-12-07,Delivered,27.47,48.9,3.0,False,False
