ride_id,driver_id,passenger_id,date,status,car_clearness_upvote_given,politeness_upvote_given,communication_upvote_given,punctuality_upvote_given,complaint_given
19857,2254,5235,2022-09-30,Success,False,True,False,True,False
14264,886,26967,2022-07-01,Success,False,False,False,False,False
34602,2967,23726,2022-11-30,Cancelled by the passenger,False,False,False,False,False
14085,1248,1578,2022-04-27,Cancelled by the passenger,False,False,False,False,False
7108,2930,5066,2022-04-21,Success,False,False,False,False,False
3587,2137,29879,2023-01-05,Success,False,True,True,False,False
11758,1442,13341,2022-09-03,Success,False,False,True,True,False
1884,1247,5920,2022-09-27,Success,False,False,False,False,False
33742,672,5033,2022-05-11,Success,True,True,True,True,False
3269,2117,9060,2022-11-28,Success,False,True,True,False,False
12536,1988,31524,2022-03-12,Success,True,False,True,False,False
32692,1097,27011,2022-10-22,Rejected by the driver,False,False,False,False,False
25201,2726,20866,2022-04-02,Success,False,False,False,True,False
52618,1735,18077,2022-07-09,Success,False,True,True,True,False
5794,373,6742,2023-03-02,Success,True,True,True,True,False
49323,2524,10841,2022-06-07,Success,True,True,False,False,False
37816,1794,1234,2023-03-10,Success,False,True,False,False,False
15486,2015,10788,2022-07-24,Success,True,True,False,False,False
59981,1906,19651,2023-02-15,Success,False,True,True,False,False
47869,875,26845,2022-03-26,Success,True,False,False,True,False
8850,1518,4911,2022-08-09,Success,True,True,True,True,False
19442,1430,36925,2022-11-15,Success,False,True,False,False,False
32809,330,33215,2022-12-23,Rejected by the driver,False,False,False,False,False
12410,2144,32188,2022-11-20,Success,True,True,False,True,False
35605,2243,26618,2022-06-05,Cancelled by the passenger,False,False,False,False,False
57181,1770,37843,2022-05-10,Success,True,False,False,True,False
35466,2980,8998,2023-03-07,Success,False,False,True,True,False
22342,1237,9816,2023-04-07,Success,True,True,True,True,False
59964,2662,8645,2022-09-21,Success,True,False,False,True,False
5893,2572,1764,2022-07-25,Rejected by the driver,False,False,False,False,False
10537,302,26390,2022-07-20,Success,True,False,True,True,False
10037,210,29093,2022-09-17,Success,False,False,False,False,False
53744,1112,199,2022-08-01,Success,False,False,True,True,False
42678,2532,9161,2022-08-22,Success,True,False,False,False,False
52360,1462,32272,2022-05-24,Success,False,True,True,True,False
46953,983,15857,2022-09-23,Success,False,False,True,True,False
52092,1798,23328,2022-05-18,Success,False,False,True,True,False
32419,1599,11612,2022-09-01,Success,False,True,True,False,False
10701,2603,16132,2022-07-02,Success,False,False,True,False,False
57798,1687,112,2023-03-15,Success,False,True,True,True,False
51593,202,28244,2022-10-01,Success,True,False,False,False,False
38594,767,7601,2022-03-29,Rejected by the driver,False,False,False,False,False
37316,1898,26068,2022-06-26,Success,True,False,False,True,False
27734,833,7468,2023-03-18,Success,True,True,True,False,False
33478,2366,31574,2023-02-05,Success,True,True,True,True,False
7583,1783,2730,2022-06-10,Rejected by the driver,False,False,False,False,False
18820,1232,20861,2022-09-23,Success,True,False,True,False,False
4586,2861,39387,2022-07-17,Rejected by the driver,False,False,False,False,False
38228,2585,13755,2022-06-03,Success,False,True,True,True,False
7181,2212,30584,2022-06-28,Cancelled by the passenger,False,False,False,False,False
32137,1557,38392,2022-12-10,Success,True,True,True,True,True
58029,2219,15684,2022-06-05,Success,False,False,True,True,False
19861,1780,10342,2022-03-30,Success,False,True,False,False,False
19165,2998,3483,2023-04-01,Success,True,False,False,True,False
10526,1088,35350,2022-06-16,Rejected by the driver,False,False,False,False,False
6905,1708,29338,2022-04-18,Cancelled by the passenger,False,False,False,False,False
14766,96,21976,2022-06-06,Success,True,False,True,True,False
6640,1671,3486,2022-10-28,Success,True,True,True,True,False
18121,783,38625,2022-08-11,Cancelled by the passenger,False,False,False,False,False
16185,1777,29806,2023-04-05,Success,False,True,True,True,False
6355,2340,22214,2022-10-22,Success,True,False,False,True,False
24886,979,16634,2023-01-20,Success,True,False,False,True,False
11766,2639,28994,2022-03-18,Rejected by the driver,False,False,False,False,False
5443,2720,25196,2022-12-09,Success,False,True,False,True,False
35567,1498,22422,2023-01-11,Success,False,False,False,True,False
42207,210,12065,2022-06-19,Cancelled by the passenger,False,False,False,False,False
44603,2805,9894,2023-03-01,Success,False,True,False,True,False
9077,2737,11774,2022-12-16,Success,False,False,True,True,False
17588,1211,38964,2022-10-16,Success,False,True,True,True,False
52377,1573,38787,2022-06-08,Success,False,True,True,False,False
32261,1570,13350,2022-12-09,Success,False,True,False,True,False
51324,2351,38944,2022-10-27,Success,True,False,True,False,False
41912,699,31989,2022-11-03,Success,False,True,True,False,False
50282,1451,35140,2022-05-18,Success,True,False,False,False,False
3100,857,15218,2022-12-02,Success,False,False,False,False,False
39744,1837,5774,2022-10-06,Cancelled by the passenger,False,False,False,False,False
48492,827,32421,2022-12-20,Success,False,True,False,False,False
44323,1089,11336,2023-02-20,Rejected by the driver,False,False,False,False,False
23583,354,29632,2022-10-12,Rejected by the driver,False,False,False,False,False
27611,1032,20270,2022-03-25,Success,False,False,True,True,False
40700,2014,4240,2022-11-12,Success,False,False,False,False,False
3771,1155,32043,2022-04-20,Success,True,True,True,False,True
13203,2182,33899,2022-09-11,Success,False,True,False,True,False
54792,677,1271,2023-03-16,Success,False,False,False,False,False
41101,1017,36341,2023-02-15,Success,True,False,True,True,False
23730,2120,39777,2022-09-27,Success,True,True,False,False,False
17689,751,10388,2023-02-16,Success,False,False,True,True,False
44443,2000,10737,2023-03-11,Rejected by the driver,False,False,False,False,False
31198,633,8139,2022-08-14,Success,True,False,True,False,True
11007,2894,13045,2023-01-26,Success,False,False,False,False,False
27995,2763,39754,2022-05-10,Success,False,False,True,True,True
3040,2763,24821,2023-03-13,Rejected by the driver,False,False,False,False,False
41073,1339,7680,2023-02-10,Success,False,True,True,True,True
48948,949,31916,2023-03-08,Success,True,True,False,False,False
41560,1975,35362,2022-03-29,Success,False,False,False,False,False
46302,623,30595,2022-05-21,Success,False,False,True,False,False
34525,1048,20880,2022-06-03,Cancelled by the passenger,False,False,False,False,False
46717,1922,21450,2023-04-12,Success,True,False,True,True,True
55806,1571,39153,2023-02-25,Success,False,False,False,True,True
29076,1579,3444,2022-05-30,Success,True,False,True,False,False
56533,797,35572,2023-03-04,Success,True,False,True,True,False
43120,586,15657,2023-01-16,Success,False,False,False,False,False
47630,1097,8221,2022-05-17,Success,True,False,False,True,False
54641,1907,39961,2023-03-26,Rejected by the driver,False,False,False,False,False
7541,1920,34274,2023-03-23,Success,True,False,False,False,False
43026,298,12813,2022-08-30,Success,False,False,False,False,False
11120,2189,30415,2022-03-27,Success,True,False,True,False,False
43886,2854,16192,2022-12-11,Rejected by the driver,False,False,False,False,False
46657,1223,21743,2022-12-10,Rejected by the driver,False,False,False,False,False
49690,1711,23256,2022-05-29,Cancelled by the passenger,False,False,False,False,False
30438,792,32460,2022-05-12,Success,True,False,False,True,False
40967,703,2647,2022-04-10,Success,True,False,False,False,False
11550,1087,18151,2022-05-09,Success,False,False,True,False,False
23096,2649,18205,2022-04-10,Success,False,True,False,False,False
42793,2842,20944,2022-03-26,Cancelled by the passenger,False,False,False,False,False
35307,2821,15776,2022-08-27,Success,True,True,True,True,False
630,2151,36416,2022-07-30,Success,False,True,False,False,False
8761,1013,10626,2022-04-30,Cancelled by the passenger,False,False,False,False,False
25282,47,34674,2023-02-16,Success,True,True,True,True,False
3216,1788,26034,2022-04-02,Cancelled by the passenger,False,False,False,False,False
22147,1614,30200,2023-04-02,Rejected by the driver,False,False,False,False,False
24596,986,33338,2022-09-30,Success,True,True,True,True,False
3691,2190,31261,2022-12-19,Success,False,True,True,True,False
47828,2782,27594,2022-06-04,Rejected by the driver,False,False,False,False,False
20760,1444,4323,2023-03-04,Cancelled by the passenger,False,False,False,False,False
13849,961,35293,2022-12-04,Success,False,True,False,False,False
14490,2806,32066,2022-10-31,Success,True,False,True,True,False
19592,235,31453,2022-06-03,Success,True,False,False,False,False
50755,2088,11154,2022-04-30,Success,False,False,False,True,False
15498,1622,36467,2022-08-01,Success,True,True,False,False,False
58174,1313,36570,2022-08-06,Success,True,False,True,False,False
44892,1448,13615,2023-03-21,Rejected by the driver,False,False,False,False,False
55225,1202,14778,2022-07-06,Success,False,True,True,False,False
20073,702,31594,2022-10-19,Success,True,True,False,False,False
46931,1982,10794,2022-12-15,Success,True,False,False,False,False
42025,2060,5563,2022-08-18,Rejected by the driver,False,False,False,False,False
30153,1332,26040,2023-01-13,Success,True,False,False,False,False
20277,2065,26004,2022-09-21,Success,False,True,False,True,False
37081,2752,22159,2022-12-23,Cancelled by the passenger,False,False,False,False,False
34154,515,2252,2022-06-08,Success,True,True,False,True,False
44897,815,21563,2023-04-15,Success,False,False,True,False,True
38012,498,4748,2023-02-23,Cancelled by the passenger,False,False,False,False,False
38637,2000,22035,2023-02-21,Success,True,True,False,False,False
58236,1227,24615,2022-12-28,Success,True,True,True,True,False
45311,565,34904,2022-11-17,Success,True,True,False,False,False
52784,2887,15160,2022-03-12,Cancelled by the passenger,False,False,False,False,False
35524,2740,7058,2022-04-21,Success,False,True,True,False,False
16942,2327,16590,2022-03-18,Success,True,True,False,False,False
33423,316,8077,2022-06-20,Success,True,True,False,True,False
30843,2106,39965,2022-07-05,Success,True,True,True,True,False
47764,1975,10528,2022-08-26,Rejected by the driver,False,False,False,False,False
40021,2429,24195,2022-12-09,Success,True,True,False,True,False
1540,1446,20180,2023-01-22,Success,False,True,True,True,False
57028,167,30402,2022-10-01,Rejected by the driver,False,False,False,False,False
16603,1856,2793,2023-01-28,Success,False,True,True,True,False
29273,2725,5198,2022-05-09,Success,True,False,False,False,False
47159,2271,12814,2023-02-11,Success,False,True,False,False,False
36853,2789,11167,2022-09-30,Success,True,False,True,True,False
26710,1776,37714,2022-11-14,Success,False,True,True,False,False
33328,133,18191,2023-01-28,Success,False,True,True,False,False
58237,566,16751,2022-06-15,Success,False,True,True,False,True
29434,2825,12481,2022-10-13,Success,False,True,False,True,False
25621,2094,14275,2022-12-14,Success,True,False,True,False,False
52328,1198,22742,2023-03-10,Rejected by the driver,False,False,False,False,False
43972,437,7287,2023-01-03,Success,True,True,True,True,False
25148,1164,31326,2022-10-13,Success,False,False,True,False,True
36163,615,27148,2022-07-12,Rejected by the driver,False,False,False,False,False
30655,1951,12836,2023-01-05,Success,True,False,True,True,False
35063,649,5768,2022-12-04,Success,False,True,True,False,False
17544,1029,33068,2022-09-12,Success,True,True,True,False,False
17136,787,17825,2022-07-22,Success,False,True,True,True,False
2703,2544,38428,2022-05-16,Success,False,True,False,False,False
44421,2968,14689,2022-10-23,Success,False,False,True,False,False
57690,484,21535,2023-01-28,Cancelled by the passenger,False,False,False,False,False
34936,2306,3409,2023-02-03,Cancelled by the passenger,False,False,False,False,False
42213,2218,15769,2023-04-05,Rejected by the driver,False,False,False,False,False
48697,186,39437,2023-03-23,Success,True,True,True,True,False
38051,765,21187,2022-07-23,Success,True,True,True,True,False
46339,2030,34437,2022-08-20,Success,True,True,False,True,True
238,1082,1517,2022-12-29,Success,False,True,False,True,True
56029,1379,38378,2023-03-03,Success,False,True,True,True,False
49117,2282,23779,2023-02-06,Rejected by the driver,False,False,False,False,False
14885,987,17879,2022-10-25,Rejected by the driver,False,False,False,False,False
50518,859,11308,2023-01-22,Success,True,True,True,True,False
26538,2768,11631,2022-05-11,Rejected by the driver,False,False,False,False,False
45610,404,37920,2023-03-30,Success,False,False,False,False,False
45523,600,3529,2022-11-08,Cancelled by the passenger,False,False,False,False,False
40271,356,15326,2023-03-01,Success,True,True,False,False,False
23903,1534,31835,2023-04-14,Success,True,True,False,True,False
6741,1709,14860,2022-07-24,Success,True,False,True,False,False
41928,2361,13516,2022-10-02,Success,True,False,False,False,False
28953,267,28082,2022-09-08,Success,True,True,True,True,False
12566,433,638,2023-01-17,Rejected by the driver,False,False,False,False,False
57,1468,3344,2022-11-16,Success,True,True,True,False,False
7388,2237,38422,2022-10-05,Success,False,True,True,True,False
6484,2062,5895,2022-08-12,Success,False,False,False,True,False
18729,1003,3651,2022-05-28,Cancelled by the passenger,False,False,False,False,False
54666,2192,21982,2022-10-19,Success,False,True,False,True,False
17457,2487,24169,2022-03-20,Success,False,False,False,False,False
16071,1862,37761,2022-08-03,Success,True,True,True,False,False
33537,2674,13132,2023-03-25,Success,True,False,False,False,False
37434,1775,7898,2022-06-01,Success,False,False,False,True,False
5258,1478,12819,2023-01-10,Success,False,True,False,False,False
54690,2514,16137,2022-11-11,Success,True,True,True,True,True
35712,1811,31330,2022-11-18,Success,False,True,False,False,False
17190,585,28151,2022-06-11,Cancelled by the passenger,False,False,False,False,False
