ride_id,driver_id,passenger_id,date,status,car_clearness_upvote_given,politeness_upvote_given,communication_upvote_given,punctuality_upvote_given,complaint_given
41002,736,35957,2022-11-03,Rejected by the driver,False,False,False,False,False
922,844,4875,2022-08-20,Cancelled by the passenger,False,False,False,False,False
46631,91,30022,2022-03-24,Success,False,True,False,False,True
12997,1253,17429,2022-06-22,Success,True,False,True,False,False
9074,2588,27820,2022-10-21,Success,False,True,True,True,False
55619,1220,22550,2022-09-07,Cancelled by the passenger,False,False,False,False,False
3879,1548,39802,2022-10-27,Success,True,False,False,True,False
55356,2595,4578,2023-01-07,Success,True,True,True,True,False
182,82,13408,2022-11-06,Success,False,False,True,False,True
38394,551,11984,2023-04-05,Success,False,False,False,False,False
54973,1689,39202,2022-11-12,Success,True,False,True,True,False
39133,933,10417,2022-03-21,Success,False,True,True,True,False
26573,1925,26364,2022-04-25,Success,True,True,True,True,False
47697,669,30497,2023-01-28,Rejected by the driver,False,False,False,False,False
57359,413,36936,2022-10-27,Success,False,True,True,False,False
42308,711,15280,2022-10-22,Rejected by the driver,False,False,False,False,False
52454,683,5903,2022-10-21,Success,False,False,False,False,False
53872,1157,32480,2023-03-10,Success,True,True,True,True,False
17012,278,880,2022-11-21,Success,False,True,False,False,False
22680,229,1533,2022-05-25,Success,True,False,False,False,False
26671,1903,35433,2022-07-10,Rejected by the driver,False,False,False,False,False
23984,87,24567,2023-04-03,Success,True,False,True,False,True
49983,2429,12044,2023-02-19,Success,False,True,False,True,False
45175,1869,12871,2022-07-14,Success,True,True,False,True,False
8812,317,31961,2022-07-22,Success,False,False,True,True,False
35542,1962,16407,2023-03-26,Success,True,False,True,False,False
36513,1747,10798,2022-04-26,Success,True,True,True,False,False
24855,766,6315,2023-03-06,Success,False,False,True,True,False
7689,1892,20893,2023-03-01,Success,True,False,True,True,False
40649,2610,22804,2023-01-15,Rejected by the driver,False,False,False,False,False
53207,231,13399,2022-12-26,Success,False,True,False,False,False
4988,903,27089,2022-05-19,Success,False,False,True,False,False
55542,2448,19859,2022-07-25,Success,True,False,False,False,False
55784,1565,38686,2023-01-02,Success,True,True,False,False,False
13853,2547,1037,2022-05-27,Rejected by the driver,False,False,False,False,False
18791,1594,13173,2022-08-29,Success,False,False,False,False,False
54511,2421,10630,2022-12-01,Success,False,False,True,True,False
50934,1736,1420,2022-05-04,Success,True,True,False,False,False
15352,1662,38676,2022-09-10,Success,True,True,True,True,False
29792,1187,29570,2022-11-22,Success,True,True,False,True,False
25438,674,21615,2022-03-17,Cancelled by the passenger,False,False,False,False,False
7169,885,30175,2023-01-03,Cancelled by the passenger,False,False,False,False,False
17295,2089,29453,2023-03-07,Rejected by the driver,False,False,False,False,False
45300,1448,25137,2023-04-03,Success,False,False,False,False,False
48368,2532,8369,2022-09-12,Success,False,True,False,False,False
44830,2896,19917,2022-08-06,Rejected by the driver,False,False,False,False,False
40424,1149,38248,2023-02-19,Success,False,False,True,False,False
37407,954,38353,2022-12-16,Success,False,False,True,True,False
24885,1173,17843,2022-08-01,Success,False,False,True,True,False
28471,2813,16449,2023-03-09,Success,False,True,False,True,False
7214,497,36597,2023-02-04,Rejected by the driver,False,False,False,False,False
38473,2023,8893,2023-01-06,Success,False,False,True,False,False
3622,1565,11741,2022-10-26,Success,True,False,False,True,False
45327,1940,4336,2022-09-25,Success,False,True,True,False,False
50430,232,7775,2023-01-30,Success,True,True,False,True,False
10891,274,452,2022-07-04,Cancelled by the passenger,False,False,False,False,False
15594,2577,21016,2022-05-24,Success,False,False,False,False,False
17992,1242,462,2023-03-11,Success,False,True,False,True,False
598,2529,33923,2022-04-04,Success,True,True,True,True,False
34178,2143,13675,2022-10-03,Success,True,False,False,True,False
21913,367,39336,2023-02-08,Success,False,False,True,False,False
26406,2988,18721,2023-01-29,Success,True,True,True,False,False
40914,1184,6555,2023-01-31,Success,False,True,True,True,False
28271,2010,4481,2022-10-31,Rejected by the driver,False,False,False,False,False
25637,2144,22619,2023-03-31,Success,True,True,True,False,False
35979,416,28273,2023-03-08,Success,False,False,True,False,True
30270,596,26633,2023-02-23,Success,False,False,False,False,False
1734,2022,28288,2022-06-24,Success,True,False,True,True,False
22836,1529,23572,2022-06-01,Rejected by the driver,False,False,False,False,False
56230,2924,27141,2023-03-20,Success,False,False,False,False,False
38762,2272,30912,2023-01-19,Success,True,True,True,False,True
45288,527,17888,2022-09-04,Rejected by the driver,False,False,False,False,False
52064,1867,15735,2023-02-12,Success,True,False,False,False,False
8775,1075,29120,2023-04-02,Success,False,False,False,False,True
20550,2001,14164,2022-04-28,Rejected by the driver,False,False,False,False,False
47650,684,26650,2023-01-23,Rejected by the driver,False,False,False,False,False
22273,162,20587,2022-12-18,Success,True,True,True,False,False
5201,561,20770,2022-10-23,Success,False,True,True,True,False
48652,695,21954,2022-05-26,Success,True,True,True,True,False
28016,2635,30260,2022-03-25,Success,True,False,True,True,False
57282,142,26942,2023-02-02,Rejected by the driver,False,False,False,False,False
42445,1207,35227,2022-03-14,Success,False,True,False,False,False
36948,1116,35287,2022-04-03,Success,False,True,True,False,False
54553,1774,32180,2023-02-08,Success,True,True,True,True,False
38782,2679,23382,2022-05-15,Success,False,True,False,False,True
41025,1384,18831,2022-04-07,Success,False,False,True,False,False
32203,819,17772,2023-01-18,Success,True,False,False,True,False
15100,2341,18502,2023-01-06,Cancelled by the passenger,False,False,False,False,False
41494,2774,8586,2022-11-14,Cancelled by the passenger,False,False,False,False,False
30445,1583,33070,2022-07-02,Success,False,True,True,False,False
40861,2323,3954,2022-04-27,Success,False,False,False,False,False
56961,1011,37081,2022-11-02,Success,False,True,True,False,False
46421,1365,3547,2023-01-09,Success,False,False,True,True,False
22586,478,5940,2022-12-11,Success,True,True,True,True,False
54965,2067,23819,2022-04-19,Success,False,True,False,True,False
39178,2009,9199,2022-06-06,Rejected by the driver,False,False,False,False,False
59924,2238,24735,2023-04-09,Rejected by the driver,False,False,False,False,False
600,558,1401,2022-08-23,Success,False,True,False,False,True
45894,1112,27676,2022-04-21,Success,False,True,False,True,False
47445,238,20246,2022-06-16,Rejected by the driver,False,False,False,False,False
14945,1121,10588,2022-12-08,Success,False,False,True,True,False
3515,1868,34143,2023-01-28,Rejected by the driver,False,False,False,False,False
59509,235,33853,2022-09-27,Success,False,False,False,True,False
40632,1366,25147,2022-11-03,Cancelled by the passenger,False,False,False,False,False
39478,2117,8609,2022-10-29,Success,True,False,True,True,True
57424,2605,18242,2022-09-18,Success,False,False,True,False,False
31153,2627,9874,2023-03-18,Success,False,False,True,True,False
11615,559,5135,2022-08-03,Success,True,True,False,False,False
54645,1191,33954,2022-12-09,Success,True,False,False,True,False
39266,2918,9929,2022-06-06,Success,False,True,False,True,False
176,1459,9551,2022-12-04,Success,True,True,False,True,False
17460,2939,16663,2022-03-26,Success,False,True,False,False,True
35338,2947,22182,2022-08-01,Success,False,False,False,False,False
58957,1268,10870,2023-03-20,Success,True,False,False,True,False
11982,2589,39530,2022-05-25,Success,False,True,False,True,False
461,110,9062,2022-03-31,Success,False,False,True,False,False
14744,1743,39684,2022-05-04,Success,False,False,True,True,False
47033,2726,26073,2022-06-29,Success,True,False,True,True,False
47090,912,22012,2022-08-20,Success,True,True,True,False,False
58173,1959,18281,2022-04-24,Success,False,False,False,False,False
15535,909,18514,2023-03-04,Success,False,False,False,True,False
13947,680,26008,2022-08-21,Cancelled by the passenger,False,False,False,False,False
18281,651,23811,2022-04-17,Success,False,False,False,False,False
57213,291,14605,2023-03-04,Cancelled by the passenger,False,False,False,False,False
8793,334,5342,2022-04-09,Success,True,False,True,True,False
23125,2696,10129,2023-02-06,Success,True,True,True,True,False
32304,2031,29784,2022-11-01,Rejected by the driver,False,False,False,False,False
11148,2242,5418,2022-04-20,Success,False,False,False,False,False
10732,893,38519,2022-07-31,Success,True,True,True,True,False
52484,2969,4754,2022-11-03,Success,True,True,True,False,False
12592,2922,17624,2023-04-10,Success,False,False,False,True,False
20814,1398,37268,2023-03-01,Success,False,False,False,False,False
36923,1831,2591,2022-04-21,Success,True,True,False,True,False
54644,2968,2893,2022-07-31,Rejected by the driver,False,False,False,False,False
36752,194,16232,2022-12-20,Success,True,True,False,False,False
59690,1548,6627,2022-03-28,Cancelled by the passenger,False,False,False,False,False
14450,2666,17265,2023-03-16,Success,True,False,False,False,False
3119,2008,11359,2022-06-13,Success,True,True,True,True,False
54571,2006,28723,2022-12-25,Success,True,True,True,True,False
13893,2392,28692,2023-04-07,Success,False,True,True,False,False
32633,1904,2070,2022-05-07,Success,False,False,False,False,False
48702,995,36747,2022-03-26,Rejected by the driver,False,False,False,False,False
9614,2456,4593,2022-12-04,Success,True,False,False,True,True
8932,2042,15934,2023-01-05,Cancelled by the passenger,False,False,False,False,False
53484,2533,13785,2023-01-15,Cancelled by the passenger,False,False,False,False,False
23219,1165,10859,2022-03-22,Success,False,True,True,False,True
4275,996,22624,2023-01-08,Rejected by the driver,False,False,False,False,False
37922,2436,38667,2022-11-03,Success,True,True,False,True,False
41992,369,36032,2022-08-04,Success,False,False,False,False,False
29010,1986,10162,2022-08-07,Success,True,True,True,True,False
11929,1391,1989,2022-09-30,Success,False,True,True,True,False
10447,106,10628,2022-10-05,Rejected by the driver,False,False,False,False,False
48201,2616,6448,2023-04-13,Success,False,True,False,False,True
7508,2099,13062,2022-07-10,Success,False,False,False,False,False
47401,483,23112,2022-03-14,Success,True,False,True,True,False
26792,736,26517,2023-01-03,Success,True,True,False,True,False
51142,447,36517,2022-07-31,Success,False,False,False,False,False
1367,2168,26964,2022-09-13,Success,False,False,False,True,False
11833,407,16790,2023-04-05,Success,True,True,True,True,False
53087,2236,4823,2022-05-25,Success,True,True,True,True,False
25990,2399,35790,2022-05-09,Success,False,True,True,False,True
29889,288,22973,2023-01-28,Success,True,False,False,True,False
5699,2962,17585,2023-03-24,Success,True,True,True,False,False
48093,219,18812,2022-11-18,Rejected by the driver,False,False,False,False,False
57691,721,8596,2022-12-18,Success,True,True,True,True,False
27138,2982,20069,2022-09-13,Success,True,False,False,True,False
8166,39,13243,2022-05-30,Success,True,False,False,False,False
47135,318,21274,2023-03-14,Rejected by the driver,False,False,False,False,False
23030,2376,25971,2022-05-19,Success,True,True,False,False,False
28328,2624,614,2022-10-31,Success,True,False,False,False,False
59307,1327,32170,2023-01-29,Success,True,True,True,True,False
2125,384,33018,2022-12-04,Success,False,False,False,False,False
48977,939,33453,2022-08-21,Success,False,False,True,False,False
29600,834,6483,2023-04-08,Success,False,True,False,False,False
17083,2764,37432,2022-09-07,Success,False,False,False,True,False
48168,1170,9444,2022-08-16,Rejected by the driver,False,False,False,False,False
24731,41,9704,2023-01-17,Cancelled by the passenger,False,False,False,False,False
56641,1936,13490,2022-12-16,Success,True,True,True,False,False
30195,1247,13297,2022-09-24,Success,False,False,False,True,False
12336,629,16914,2023-03-20,Success,False,True,True,True,False
10689,1826,1890,2022-08-11,Cancelled by the passenger,False,False,False,False,False
24519,1593,5248,2022-09-29,Success,True,True,False,True,False
58481,1966,8382,2022-11-06,Success,False,True,False,True,False
52646,1803,7705,2022-08-02,Success,False,True,True,True,False
762,1099,21681,2023-04-04,Success,True,True,False,False,False
12205,1034,38249,2023-04-13,Success,False,True,True,False,False
10259,1355,36141,2022-10-08,Success,True,False,False,True,False
47017,584,39352,2023-03-23,Rejected by the driver,False,False,False,False,False
50154,2329,34619,2022-06-28,Success,False,True,False,True,False
18715,1332,24192,2022-08-17,Success,True,True,False,False,False
25989,314,8556,2022-03-29,Success,True,False,True,True,False
3103,1389,18375,2022-09-05,Success,False,True,False,False,False
51040,883,10647,2022-07-11,Rejected by the driver,False,False,False,False,False
43335,1519,23781,2022-08-16,Success,False,True,False,True,False
33737,331,10557,2023-03-04,Success,True,True,False,False,False
37390,1739,22821,2022-06-23,Success,True,True,True,True,False
59533,2905,33271,2022-04-08,Success,False,False,True,True,False
30565,1599,36642,2022-10-09,Success,True,True,False,False,False
46043,1248,8199,2022-08-16,Cancelled by the passenger,False,False,False,False,False
38224,1952,24999,2023-03-09,Rejected by the driver,False,False,False,False,False
19335,2534,20119,2023-01-04,Cancelled by the passenger,False,False,False,False,False
42931,2236,1222,2022-09-14,Rejected by the driver,False,False,False,False,False
43404,2182,28509,2022-06-21,Success,True,False,False,False,False
58107,2548,36694,2023-03-03,Rejected by the driver,False,False,False,False,False
34676,1880,8794,2023-01-19,Success,True,False,True,True,False
49504,2179,15241,2022-04-13,Success,False,False,False,False,False
47338,1181,21015,2022-07-16,Success,False,True,True,True,False
