ride_id,driver_id,passenger_id,date,status,car_clearness_upvote_given,politeness_upvote_given,communication_upvote_given,punctuality_upvote_given,complaint_given
30974,293,35375,2023-02-07,Success,True,True,False,False,False
20095,1253,6313,2023-02-19,Success,False,True,True,True,False
36856,2472,19449,2022-12-24,Success,True,False,True,False,False
22610,1793,29118,2022-04-11,Rejected by the driver,False,False,False,False,False
52240,67,20430,2022-12-22,Success,True,True,False,False,False
20336,1168,4007,2022-09-29,Success,False,False,False,False,False
5787,103,19041,2022-11-07,Success,False,False,True,True,False
4375,1480,35825,2022-03-31,Cancelled by the passenger,False,False,False,False,False
31272,1205,25824,2023-01-04,Cancelled by the passenger,False,False,False,False,False
23361,1185,21241,2022-08-17,Success,False,True,True,False,True
53834,2800,4553,2022-06-23,Success,True,True,True,True,False
53631,1682,2708,2022-06-10,Success,False,False,True,False,False
42060,884,16871,2022-10-03,Success,True,True,False,True,False
30081,369,17454,2022-08-24,Cancelled by the passenger,False,False,False,False,False
1000,2425,21369,2022-04-17,Success,False,True,True,False,False
14819,2243,4975,2022-06-07,Cancelled by the passenger,False,False,False,False,False
11430,2396,8924,2022-10-12,Success,False,True,True,True,False
17032,2421,30118,2022-11-13,Success,False,False,True,True,False
14970,2620,6016,2022-04-08,Success,True,True,True,True,False
32696,1225,19520,2022-07-21,Success,True,True,False,True,False
40355,1836,12063,2022-04-30,Success,True,False,True,False,True
56240,321,37920,2022-10-02,Success,True,False,True,False,False
31705,896,5342,2022-05-13,Success,False,True,False,False,False
32976,1413,25774,2022-10-05,Cancelled by the passenger,False,False,False,False,False
27098,411,30511,2022-07-28,Cancelled by the passenger,False,False,False,False,False
46269,2511,25004,2022-07-24,Success,False,False,True,False,False
49138,2541,3848,2023-04-12,Success,False,False,False,False,True
7265,1812,7399,2022-04-26,Cancelled by the passenger,False,False,False,False,False
48200,1626,11475,2022-09-01,Success,False,False,False,True,False
58985,2813,34131,2022-05-24,Success,False,True,False,False,False
36508,344,6934,2022-09-02,Success,False,False,True,True,False
23920,830,28245,2022-11-21,Success,False,True,True,False,True
5312,603,33005,2022-03-12,Cancelled by the passenger,False,False,False,False,False
20778,82,24195,2022-04-20,Success,False,False,False,True,False
5587,2307,36697,2022-06-15,Success,True,False,True,True,False
4624,2021,9626,2022-10-02,Success,True,False,False,True,False
46648,2210,10945,2023-03-12,Rejected by the driver,False,False,False,False,False
45499,2291,9202,2023-03-21,Success,True,False,False,False,False
14409,1838,5995,2022-03-17,Success,False,False,True,True,False
15821,911,36441,2022-05-30,Success,True,False,False,True,False
7829,792,22319,2023-04-15,Success,True,True,False,False,False
58024,1983,10873,2022-10-21,Success,False,False,False,False,False
53208,2744,3221,2023-04-06,Success,False,True,True,False,False
29811,1588,28140,2022-12-31,Cancelled by the passenger,False,False,False,False,False
53785,1317,29048,2022-10-20,Cancelled by the passenger,False,False,False,False,False
4899,1197,3734,2022-09-15,Rejected by the driver,False,False,False,False,False
42488,1949,29397,2022-12-31,Success,True,True,False,False,True
35823,1440,22671,2022-11-27,Success,True,True,False,True,False
11428,496,38742,2022-03-21,Success,True,True,True,True,False
6471,481,23831,2023-04-10,Rejected by the driver,False,False,False,False,False
15812,701,15991,2022-06-28,Cancelled by the passenger,False,False,False,False,False
46917,1608,28429,2022-07-26,Success,True,False,False,True,False
55380,2656,1383,2022-05-14,Success,False,True,True,True,True
23038,895,37185,2022-06-13,Success,False,False,True,True,False
3417,236,5019,2022-12-17,Rejected by the driver,False,False,False,False,False
1837,2938,12573,2022-06-29,Success,True,False,False,True,False
40238,1095,2154,2022-08-04,Success,True,False,False,True,False
35222,1996,39746,2023-03-07,Rejected by the driver,False,False,False,False,False
3030,70,38802,2023-02-06,Success,True,True,False,False,False
16552,2026,25117,2022-07-29,Cancelled by the passenger,False,False,False,False,False
55257,939,36386,2022-07-07,Success,True,False,True,True,False
9665,542,7785,2022-12-30,Success,True,False,True,True,True
48,112,7310,2022-10-27,Success,False,True,False,False,False
39066,1802,3552,2023-04-09,Cancelled by the passenger,False,False,False,False,False
40554,340,28146,2022-03-18,Success,False,False,True,True,False
50931,492,2462,2022-10-24,Success,True,False,False,True,False
45454,1486,39008,2022-06-07,Rejected by the driver,False,False,False,False,False
42468,59,28152,2023-02-20,Success,True,True,True,False,False
891,492,14695,2022-06-20,Success,False,False,False,True,False
18997,75,20308,2022-10-05,Success,False,True,False,True,False
55253,792,2008,2022-10-13,Rejected by the driver,False,False,False,False,False
26195,413,22045,2023-04-04,Success,False,False,True,True,False
5366,2018,9241,2022-09-23,Success,False,True,True,True,False
51374,314,15100,2023-01-15,Success,True,False,True,True,False
41947,2965,19757,2023-04-06,Success,True,True,False,False,False
41384,1741,22237,2023-02-12,Success,True,True,False,False,False
1435,2366,27949,2022-03-30,Success,True,True,True,True,False
23013,2386,35327,2023-01-04,Success,False,True,False,True,False
4334,1561,11730,2023-03-10,Success,True,False,True,False,False
47176,1529,672,2022-05-12,Success,False,True,True,False,False
35055,1356,25981,2022-08-19,Success,False,True,False,False,False
31192,597,21105,2022-04-28,Success,True,True,True,True,False
54353,830,37456,2022-08-25,Rejected by the driver,False,False,False,False,False
50935,1394,6887,2022-12-09,Rejected by the driver,False,False,False,False,False
37667,2244,31954,2022-04-11,Success,False,True,True,True,False
51203,1429,13919,2022-12-13,Rejected by the driver,False,False,False,False,False
3959,927,18490,2022-10-27,Success,True,False,True,True,False
50503,67,21159,2022-05-29,Cancelled by the passenger,False,False,False,False,False
40506,2166,34143,2022-12-06,Success,False,True,False,False,False
31094,195,28065,2023-03-22,Success,False,True,True,True,False
17834,2804,24590,2023-02-14,Success,False,False,True,True,False
27661,1040,17447,2023-02-14,Success,True,False,True,False,False
20306,101,28262,2023-02-26,Cancelled by the passenger,False,False,False,False,False
34921,13,36502,2023-01-04,Success,True,False,False,False,False
34506,2118,13016,2022-06-28,Success,True,False,False,True,False
33372,735,16286,2023-03-08,Success,True,False,False,False,False
29020,321,15216,2022-08-20,Cancelled by the passenger,False,False,False,False,False
16019,861,26715,2022-06-21,Success,False,True,False,False,False
44848,567,25104,2022-10-23,Success,True,False,True,True,False
6945,1706,37585,2023-01-24,Success,False,False,False,False,False
38381,2524,8525,2022-05-18,Success,True,True,True,False,False
9662,1636,37859,2022-11-12,Success,True,False,True,True,False
50621,511,25961,2022-08-22,Rejected by the driver,False,False,False,False,False
39077,891,34732,2022-05-10,Success,False,True,False,True,False
23346,601,24784,2023-01-09,Success,True,True,True,True,False
41525,951,5538,2022-10-06,Rejected by the driver,False,False,False,False,False
43837,2598,32904,2022-06-18,Success,False,True,True,False,False
17614,2385,24571,2022-06-25,Success,True,False,False,False,False
28355,2080,4450,2022-05-27,Success,True,False,False,False,True
28747,1953,5260,2023-04-08,Success,True,True,False,True,False
50008,837,15708,2022-12-20,Success,True,False,False,False,False
50933,2834,30838,2022-12-28,Cancelled by the passenger,False,False,False,False,False
4379,998,15177,2022-12-18,Success,True,False,False,False,False
5964,951,4257,2023-01-17,Success,True,True,False,False,False
29940,165,19408,2022-06-13,Rejected by the driver,False,False,False,False,False
3307,1125,37166,2022-03-14,Cancelled by the passenger,False,False,False,False,False
41508,1333,20441,2023-03-10,Success,False,False,True,True,False
56811,1551,35646,2022-06-12,Cancelled by the passenger,False,False,False,False,False
7851,2118,31418,2022-09-19,Success,False,False,True,False,False
59192,900,11350,2023-01-30,Success,True,False,True,True,False
32176,1300,16540,2022-07-30,Rejected by the driver,False,False,False,False,False
30243,2602,4226,2023-04-15,Cancelled by the passenger,False,False,False,False,False
13447,1823,2712,2022-10-10,Success,False,False,True,False,False
20361,2153,37923,2023-03-19,Success,True,True,False,True,True
33489,1869,32819,2022-06-24,Success,True,False,True,True,False
52084,1649,2518,2022-12-10,Rejected by the driver,False,False,False,False,False
33309,1136,1726,2022-08-21,Success,True,True,True,True,False
25042,2685,868,2022-03-23,Success,False,True,False,False,False
13325,1179,37551,2022-08-12,Success,False,False,False,True,False
57217,2420,34460,2022-05-11,Success,False,True,True,True,False
38482,1291,20337,2022-07-27,Success,True,True,True,False,False
42416,1770,22614,2022-12-27,Rejected by the driver,False,False,False,False,False
43276,1801,17046,2022-05-10,Success,True,True,True,True,False
7017,2615,30002,2022-07-31,Success,False,False,False,True,False
40783,315,39943,2022-06-15,Success,False,False,False,True,False
15026,52,33955,2023-03-21,Success,False,True,False,False,False
59433,650,1578,2022-11-30,Success,True,False,False,True,False
8253,1823,28597,2022-06-14,Success,False,False,True,False,False
54848,1866,34130,2023-01-07,Cancelled by the passenger,False,False,False,False,False
54002,2063,20636,2022-11-28,Success,False,False,False,False,False
13478,2045,4974,2022-07-09,Rejected by the driver,False,False,False,False,False
19921,2491,34520,2023-01-07,Success,True,False,True,False,False
24473,1710,22791,2022-08-06,Rejected by the driver,False,False,False,False,False
39391,2080,39382,2022-07-31,Success,True,False,True,False,False
16712,2150,686,2022-09-28,Cancelled by the passenger,False,False,False,False,False
44525,2146,39158,2022-04-28,Success,False,True,False,True,False
48122,2659,23207,2022-12-25,Success,True,True,True,False,False
47109,571,34083,2022-09-20,Success,False,False,True,False,False
6540,103,32779,2022-03-25,Rejected by the driver,False,False,False,False,False
44176,31,31250,2022-10-02,Success,False,True,False,False,False
41576,1313,10031,2022-11-19,Success,True,False,False,True,False
25112,2879,5773,2022-03-29,Success,True,False,False,False,False
45585,75,22963,2022-12-01,Success,True,False,True,False,False
13021,842,33335,2022-05-30,Success,False,False,True,False,False
59905,1919,10488,2022-10-04,Success,True,True,False,False,False
56478,1499,11864,2022-04-21,Success,False,False,False,False,False
909,1072,35713,2022-05-15,Cancelled by the passenger,False,False,False,False,False
49734,125,8161,2022-03-26,Success,True,False,False,True,True
7582,747,14779,2022-09-07,Success,False,False,False,True,False
30369,1105,7858,2023-03-05,Success,True,True,False,True,False
45252,1265,2740,2022-12-02,Success,False,False,False,True,False
9456,2024,38745,2023-04-07,Success,True,False,True,False,False
32941,2333,28661,2022-07-23,Success,False,True,True,True,False
125,728,23429,2022-06-29,Cancelled by the passenger,False,False,False,False,False
27399,1447,26462,2023-01-01,Success,True,False,True,True,False
36226,545,5742,2023-02-08,Success,False,False,False,False,False
27447,410,28551,2023-01-25,Success,True,False,True,False,False
31242,1554,36843,2023-02-26,Success,False,True,False,False,False
29686,466,9181,2022-10-28,Success,True,False,True,False,False
5380,1687,19467,2022-08-30,Success,False,True,True,False,False
38038,2522,32771,2023-01-26,Success,False,False,True,False,False
46619,1316,34063,2023-03-30,Success,False,False,False,False,False
47654,618,25156,2022-08-10,Cancelled by the passenger,False,False,False,False,False
19880,1851,37401,2022-04-15,Success,True,True,False,True,False
38506,1872,35637,2022-10-26,Success,True,True,False,False,False
16441,1143,15629,2022-11-25,Success,False,False,True,False,False
52501,186,33818,2022-08-04,Success,True,False,False,False,False
43651,175,20176,2022-08-24,Rejected by the driver,False,False,False,False,False
56537,818,13111,2022-04-19,Cancelled by the passenger,False,False,False,False,False
50583,1253,16313,2022-11-21,Success,False,False,True,False,False
5446,237,28646,2022-11-14,Success,True,True,True,True,False
17385,2035,14590,2022-10-17,Success,True,False,False,True,False
50796,2585,11203,2022-06-14,Success,False,False,True,False,False
36943,1220,12389,2022-11-10,Success,False,False,True,False,False
8797,1067,35959,2023-01-06,Success,False,False,False,False,False
17624,1968,28043,2022-12-27,Success,False,False,False,True,False
55734,2529,10590,2022-11-22,Rejected by the driver,False,False,False,False,False
8608,1270,27729,2022-12-24,Success,False,True,True,False,False
49202,774,7520,2022-07-16,Success,False,True,True,False,False
43982,870,30743,2022-09-07,Rejected by the driver,False,False,False,False,False
51963,2757,24612,2022-07-11,Cancelled by the passenger,False,False,False,False,False
46039,1837,10659,2023-03-18,Success,False,False,False,False,False
33933,215,3853,2023-01-15,Success,True,False,False,False,False
1780,1052,22296,2022-09-01,Success,True,True,False,True,False
48119,1386,26977,2022-04-02,Success,True,True,False,False,False
33507,2962,34933,2022-10-23,Success,True,True,False,True,False
25389,1623,14314,2022-12-06,Rejected by the driver,False,False,False,False,False
23376,2303,14173,2023-01-17,Success,False,False,False,True,True
45643,879,13962,2023-01-17,Success,True,False,True,True,False
8788,1721,12368,2022-04-09,Success,False,False,True,False,False
1812,2187,32110,2022-08-14,Success,False,True,False,True,False
813,1897,975,2022-03-28,Rejected by the driver,False,False,False,False,False
59622,868,12491,2022-05-27,Rejected by the driver,False,False,False,False,False
19503,1082,29455,2022-08-31,Success,False,True,False,True,False
30436,2149,37293,2022-06-23,Cancelled by the passenger,False,False,False,False,False
