ride_id,driver_id,passenger_id,date,status,car_clearness_upvote_given,politeness_upvote_given,communication_upvote_given,punctuality_upvote_given,complaint_given
24859,1640,25184,2022-04-23,Success,False,True,True,False,False
21999,1181,22345,2022-10-15,Success,False,False,True,False,False
13539,664,7671,2022-11-07,Rejected by the driver,False,False,False,False,False
8586,707,29635,2022-12-24,Success,False,False,False,False,False
20238,1657,2691,2022-12-18,Success,False,True,False,True,False
47421,645,20724,2022-10-28,Success,True,True,True,True,False
18357,2360,22420,2023-01-20,Success,True,True,False,False,False
59119,2162,34587,2022-07-22,Success,True,False,False,True,True
57052,2435,27781,2022-08-07,Success,True,True,False,False,False
13782,2652,19436,2022-08-22,Cancelled by the passenger,False,False,False,False,False
14586,453,29046,2022-08-06,Success,True,False,True,False,False
48841,2568,17027,2022-11-30,Success,True,False,True,True,False
47856,2675,37749,2022-08-22,Success,False,False,True,True,False
26930,1220,29202,2022-11-04,Rejected by the driver,False,False,False,False,False
28133,2437,15287,2023-03-29,Cancelled by the passenger,False,False,False,False,False
59883,612,17527,2022-03-16,Success,True,True,False,True,False
14898,2228,484,2022-10-07,Success,True,True,False,True,False
45368,2504,19789,2022-12-11,Success,False,False,True,False,False
39898,729,6257,2022-12-19,Success,False,True,True,True,False
30909,98,2041,2022-10-18,Success,False,True,False,False,False
39357,2977,29163,2022-12-28,Success,True,True,True,True,False
58010,2888,30325,2022-07-03,Success,False,True,True,False,False
33157,371,27988,2022-10-09,Success,False,False,True,True,True
37689,1032,31296,2022-06-01,Success,True,False,True,True,False
39750,1347,7800,2022-03-20,Cancelled by the passenger,False,False,False,False,False
52584,2855,28157,2022-03-27,Success,True,True,True,False,True
32171,2196,31728,2023-02-22,Success,True,False,True,True,False
36266,322,22338,2022-05-21,Success,True,False,True,False,False
20816,697,4428,2022-03-20,Success,True,True,True,True,False
1176,1601,19866,2022-04-30,Rejected by the driver,False,False,False,False,False
36415,2325,14484,2022-10-26,Success,False,True,True,True,False
42509,1348,30501,2023-02-03,Success,False,True,False,True,False
16747,2044,2059,2022-06-29,Success,False,False,True,True,False
39268,2466,8192,2022-10-25,Rejected by the driver,False,False,False,False,False
13694,1804,222,2022-04-10,Success,True,True,False,True,False
12153,2700,38129,2022-03-26,Success,False,True,False,True,False
40977,2989,30898,2022-11-23,Success,False,True,False,False,False
33500,36,36753,2023-01-01,Success,False,False,True,False,False
34388,808,4980,2022-03-13,Success,False,True,True,False,False
29616,1824,33587,2022-08-20,Success,False,False,False,False,False
1127,2457,2784,2022-07-25,Success,False,True,True,True,False
446,308,14148,2022-12-28,Success,True,False,False,True,False
17308,2660,18543,2022-10-28,Success,False,False,True,True,False
51598,2173,6827,2022-07-31,Cancelled by the passenger,False,False,False,False,False
23492,2078,4875,2022-04-16,Success,True,True,True,False,False
15188,1259,15374,2022-08-13,Rejected by the driver,False,False,False,False,False
40192,396,3271,2022-03-23,Success,False,True,False,False,False
44015,365,18914,2022-05-22,Success,False,True,False,True,False
3710,822,10008,2023-02-18,Success,False,False,True,True,False
17513,1460,33638,2023-01-03,Cancelled by the passenger,False,False,False,False,False
12225,585,2150,2022-08-19,Cancelled by the passenger,False,False,False,False,False
14527,1177,21411,2023-02-09,Success,False,True,True,False,False
55327,101,33904,2022-04-23,Success,False,False,True,False,False
10789,2793,13164,2022-05-03,Cancelled by the passenger,False,False,False,False,False
4631,2591,25188,2022-07-27,Cancelled by the passenger,False,False,False,False,False
8991,2068,3712,2022-06-24,Rejected by the driver,False,False,False,False,False
49267,2770,22528,2022-05-09,Success,False,True,False,True,False
20291,1201,29319,2022-09-09,Success,True,True,True,False,False
31090,502,17050,2023-01-06,Success,False,True,False,False,False
51151,1273,22134,2022-09-01,Rejected by the driver,False,False,False,False,False
26137,1305,35078,2022-12-24,Cancelled by the passenger,False,False,False,False,False
29675,2260,16247,2022-09-09,Success,True,False,True,False,False
10969,2259,2902,2022-12-21,Success,False,False,False,True,False
49452,1878,10800,2022-10-10,Success,False,False,True,False,False
53925,2168,5292,2022-04-02,Success,True,False,False,False,False
22978,1917,28591,2022-04-03,Success,False,False,False,False,False
39157,676,7285,2022-10-04,Success,True,True,True,True,False
9237,2291,1432,2022-07-27,Success,False,True,True,False,False
55587,689,8066,2022-09-04,Success,True,True,True,True,False
5409,2728,35197,2023-03-13,Success,True,True,False,True,False
24137,188,19892,2022-10-21,Success,True,True,False,True,False
27530,1992,12014,2023-02-20,Success,True,False,False,True,False
1740,2911,5236,2022-05-27,Success,True,True,False,True,False
50967,1907,311,2022-05-03,Success,True,True,True,True,False
43688,1176,29298,2022-09-15,Success,True,False,True,True,False
23724,2317,35738,2022-11-17,Success,True,False,True,True,False
3377,909,29413,2023-02-07,Success,True,True,False,True,False
39711,1093,4743,2022-04-27,Success,True,False,True,True,False
34654,2971,7353,2022-04-01,Cancelled by the passenger,False,False,False,False,False
8901,989,9875,2022-10-28,Cancelled by the passenger,False,False,False,False,False
19769,1696,21816,2022-12-19,Success,False,True,False,False,False
43600,1562,4510,2022-05-25,Success,False,False,False,False,False
57415,1912,10852,2022-07-06,Success,True,False,False,False,False
32756,1598,1080,2022-11-10,Success,True,True,True,True,False
36832,597,39788,2022-10-19,Success,False,True,True,False,False
16505,1635,9227,2022-04-19,Success,False,False,True,True,False
46495,2597,19914,2022-10-27,Cancelled by the passenger,False,False,False,False,False
59612,2489,5257,2022-09-18,Success,False,True,False,True,False
11072,339,9911,2023-02-16,Rejected by the driver,False,False,False,False,False
10340,1045,17645,2023-02-13,Success,True,False,True,False,False
37985,2640,25452,2022-11-03,Success,True,True,True,True,False
27536,388,7298,2022-11-21,Success,False,True,True,True,False
5159,1410,14728,2022-05-14,Rejected by the driver,False,False,False,False,False
52959,1478,15814,2023-01-15,Success,False,False,False,False,False
56612,1830,26960,2022-04-16,Rejected by the driver,False,False,False,False,False
30287,2185,20662,2022-04-21,Success,True,True,False,True,False
34004,1840,28178,2023-04-04,Cancelled by the passenger,False,False,False,False,False
43432,762,6039,2023-03-28,Success,False,False,False,True,False
52741,842,39384,2023-01-12,Success,False,False,True,True,False
17668,879,39561,2022-08-17,Success,True,True,True,False,False
15971,1968,4033,2022-07-30,Success,False,True,True,True,False
11521,58,15997,2022-07-26,Success,True,False,False,True,False
38697,758,26573,2022-08-28,Success,False,False,True,False,False
22690,178,32720,2022-11-15,Success,True,True,False,True,False
22413,713,19149,2022-04-12,Success,False,False,False,False,True
49139,2481,29214,2022-08-13,Rejected by the driver,False,False,False,False,False
1467,2975,9924,2022-08-23,Rejected by the driver,False,False,False,False,False
14928,1447,33639,2023-01-28,Success,True,False,False,True,False
11156,2425,31822,2022-03-15,Success,False,False,False,False,False
2497,1393,21728,2022-10-16,Success,True,True,False,True,False
10583,2881,27060,2022-10-20,Success,True,False,False,True,True
13115,1297,18140,2023-04-07,Success,False,False,False,True,False
28302,1554,23459,2022-12-10,Success,False,False,False,True,False
51233,726,34597,2023-03-27,Success,True,False,False,True,False
29395,2586,35149,2022-08-19,Rejected by the driver,False,False,False,False,False
4230,1800,21372,2023-04-07,Success,False,False,False,True,False
42536,2193,33624,2023-02-14,Success,True,False,True,False,True
52467,2834,13316,2023-02-27,Success,False,True,False,True,False
47554,1247,14243,2022-03-23,Success,True,True,True,False,False
34171,1949,39744,2022-07-12,Success,True,True,False,True,True
49765,2769,33513,2022-06-14,Success,True,True,True,False,False
50814,2487,7915,2022-06-24,Success,True,True,False,True,True
57286,944,13769,2022-10-22,Success,True,True,True,True,False
5151,1640,6228,2023-04-09,Success,False,False,True,True,False
19367,1323,8605,2022-05-09,Success,False,False,False,False,False
360,2464,11760,2023-02-08,Success,False,True,True,False,False
28792,407,13806,2022-12-25,Cancelled by the passenger,False,False,False,False,False
26146,2148,14357,2022-03-14,Rejected by the driver,False,False,False,False,False
51355,2121,13220,2022-05-15,Success,True,False,True,True,False
55136,617,4031,2022-10-18,Success,True,False,False,False,False
47727,1156,14993,2022-10-03,Success,False,True,True,True,True
29231,338,37590,2022-06-11,Success,False,False,False,True,False
34086,1505,22653,2022-08-15,Success,False,True,False,True,False
33652,722,34195,2022-04-18,Success,False,True,True,False,False
44308,397,25111,2022-04-22,Success,False,True,False,False,False
41364,1880,21261,2023-02-12,Cancelled by the passenger,False,False,False,False,False
26859,2530,36321,2022-03-16,Success,False,True,True,True,False
16282,2307,6812,2022-03-20,Success,True,False,True,False,False
48291,169,13401,2022-11-18,Cancelled by the passenger,False,False,False,False,False
11422,930,39203,2023-02-13,Rejected by the driver,False,False,False,False,False
5672,1506,3137,2022-04-27,Success,False,True,True,True,False
50910,2757,37125,2022-12-04,Success,True,True,True,True,False
39074,1094,5187,2022-11-03,Success,True,False,False,False,False
52953,1812,17219,2022-12-26,Success,True,False,False,False,False
49080,2230,28202,2022-05-05,Success,False,True,False,True,False
53469,1555,22310,2022-12-09,Success,False,True,True,False,False
50654,802,39231,2022-10-06,Success,False,False,False,True,False
31827,1017,4443,2022-09-19,Success,False,False,True,False,False
20295,71,38195,2023-03-15,Rejected by the driver,False,False,False,False,False
21338,1522,4577,2022-05-07,Success,False,False,True,False,False
25029,2563,31759,2022-04-02,Rejected by the driver,False,False,False,False,False
1791,483,30457,2022-10-01,Success,True,True,True,True,False
4730,2067,28403,2022-12-22,Rejected by the driver,False,False,False,False,False
28195,1028,32275,2022-10-25,Success,True,True,True,True,False
40794,715,36033,2022-04-01,Rejected by the driver,False,False,False,False,False
59822,1037,38459,2022-06-06,Cancelled by the passenger,False,False,False,False,False
19323,1741,23663,2023-02-23,Success,True,True,False,True,False
37925,1305,25043,2022-03-14,Rejected by the driver,False,False,False,False,False
40932,168,14580,2022-12-03,Success,True,True,False,True,False
51965,13,1446,2022-06-21,Success,True,False,True,False,False
56952,2012,13080,2022-09-09,Success,True,True,True,False,False
34361,479,2598,2022-05-19,Cancelled by the passenger,False,False,False,False,False
26182,2300,26053,2022-07-23,Success,True,True,True,False,False
48885,2867,17456,2022-07-19,Success,True,False,True,True,False
11616,2336,14663,2022-04-29,Success,True,True,True,False,True
39787,1090,32236,2022-05-04,Success,True,True,True,False,False
15366,1867,21011,2022-12-08,Success,False,True,True,False,False
20819,2192,32947,2022-04-16,Rejected by the driver,False,False,False,False,False
28474,729,1447,2022-09-10,Success,True,False,True,False,False
26771,415,29237,2022-03-23,Cancelled by the passenger,False,False,False,False,False
36661,1414,24852,2022-06-15,Success,False,True,False,True,False
57017,459,14250,2022-12-14,Success,False,False,True,False,False
11630,1245,24655,2022-07-17,Success,False,True,False,False,False
50260,1469,18172,2022-11-11,Success,False,False,True,True,False
36347,467,26254,2022-11-02,Success,False,False,True,True,False
36600,603,36974,2022-12-23,Success,True,False,True,True,False
11204,1364,34626,2022-09-29,Success,False,True,False,False,False
15679,93,29821,2022-12-29,Success,False,True,True,True,False
17325,2029,20662,2022-08-30,Success,True,False,True,False,False
9914,2027,5187,2023-01-18,Success,True,True,True,True,False
51660,1463,38459,2022-04-22,Success,False,False,False,False,False
29760,2488,8571,2022-05-05,Success,False,True,False,True,False
984,1202,30508,2023-03-27,Success,False,True,False,False,False
28376,1918,21204,2022-03-24,Success,True,True,True,False,False
21837,2484,6097,2022-05-21,Success,False,True,True,False,False
9778,961,11239,2022-10-06,Success,False,False,True,False,False
13001,671,3039,2022-10-25,Rejected by the driver,False,False,False,False,False
55336,708,12872,2022-05-21,Rejected by the driver,False,False,False,False,False
9658,2440,30635,2023-02-02,Cancelled by the passenger,False,False,False,False,False
45464,2113,16463,2022-10-21,Success,False,False,False,True,False
51395,41,911,2022-11-28,Success,False,True,False,True,False
22232,2788,5033,2022-09-20,Success,False,True,True,False,False
10000,2648,7111,2022-07-03,Success,False,False,False,True,False
44804,2300,18506,2022-06-15,Success,False,True,True,True,False
25269,242,39894,2022-05-01,Success,False,False,False,True,False
23588,1174,26630,2022-10-31,Success,True,True,False,False,True
45725,442,11325,2022-06-30,Success,False,True,True,False,False
55320,710,15980,2022-08-08,Cancelled by the passenger,False,False,False,False,False
17247,552,26761,2022-05-03,Success,True,True,False,True,False
34243,1079,6923,2022-07-27,Success,True,True,False,False,False
16065,1282,24269,2023-03-29,Cancelled by the passenger,False,False,False,False,False
41538,254,31789,2022-12-27,Rejected by the driver,False,False,False,False,False
2966,1615,35457,2022-03-21,Success,True,True,False,True,True
17373,639,3030,2022-07-26,Cancelled by the passenger,False,False,False,False,False
31436,2938,1344,2023-03-12,Success,True,True,True,True,False
51630,2924,39729,2022-12-14,Rejected by the driver,False,False,False,False,False
