ride_id,driver_id,passenger_id,date,status
31873,1424,2656,2023-01-11,Rejected by the driver
57165,2855,4292,2022-04-29,Success
11211,94,33505,2023-01-07,Rejected by the driver
55888,2106,25062,2022-04-05,Success
19902,1195,4546,2023-03-12,Rejected by the driver
56142,2481,29517,2022-04-20,Success
19709,2394,37594,2022-10-24,Success
36314,77,39500,2022-03-30,Success
12702,2241,609,2022-05-09,Success
10874,2806,36353,2022-04-17,Rejected by the driver
48127,1664,5347,2022-10-05,Success
56092,222,34667,2023-02-27,Success
1370,2767,37042,2023-02-01,Success
28912,2949,8713,2022-03-20,Success
25481,2922,39725,2022-03-24,Success
47587,1839,35205,2022-08-29,Rejected by the driver
53762,2915,21219,2022-11-21,Rejected by the driver
53316,1550,15528,2022-06-22,Success
43546,1221,6530,2022-05-27,Success
38946,2355,32290,2022-05-14,Success
50467,2937,34686,2022-07-06,Success
31369,2409,18847,2023-01-21,Success
4086,937,29461,2022-04-09,Success
12108,659,7052,2022-05-28,Success
34495,154,13958,2023-01-13,Success
35126,1504,29355,2023-03-17,Rejected by the driver
36164,436,2262,2022-03-27,Success
11041,1468,19397,2022-08-27,Success
40510,784,15682,2022-09-26,Success
7407,2147,17937,2023-04-02,Rejected by the driver
22271,350,1476,2023-02-13,Success
25896,279,20960,2022-11-21,Success
55204,1800,25997,2023-02-23,Success
15661,2855,4300,2022-03-15,Cancelled by the passenger
58338,470,2626,2022-09-29,Success
11324,1643,15179,2022-04-14,Success
45391,664,25560,2022-12-05,Success
55422,1741,11095,2023-03-20,Cancelled by the passenger
6213,175,9211,2022-06-15,Success
9363,2643,6185,2023-02-19,Success
50550,2976,15275,2023-02-22,Success
34013,2501,13382,2022-09-10,Success
7621,1457,30087,2023-03-11,Cancelled by the passenger
33602,2806,39757,2022-04-28,Rejected by the driver
32918,2255,11408,2022-10-13,Success
52800,2151,4458,2022-11-17,Success
38037,2647,31114,2022-11-19,Success
43309,2726,2830,2023-01-17,Success
13481,1183,11355,2023-01-15,Success
185,2910,28807,2022-05-30,Success
41848,193,31841,2022-07-04,Success
50073,49,16797,2022-12-30,Success
58821,746,30033,2023-03-19,Success
30491,927,23942,2022-07-27,Success
1488,192,19106,2022-11-28,Success
2927,182,21990,2022-12-04,Success
47485,584,37134,2022-12-17,Success
38379,2188,7263,2022-03-15,Success
16092,68,26639,2022-10-10,Success
38737,90,34669,2022-04-28,Success
20019,518,7819,2022-08-24,Success
27061,2714,23304,2022-09-24,Rejected by the driver
41440,2586,38476,2022-03-15,Success
45724,2439,18700,2022-12-06,Success
48483,205,38505,2023-02-02,Success
25249,39,5347,2022-06-25,Success
26685,886,22689,2023-01-06,Cancelled by the passenger
22127,1164,10390,2022-08-09,Success
2036,156,23808,2022-08-27,Success
5778,1089,26462,2022-07-13,Success
43192,187,33798,2023-04-04,Success
265,1292,6649,2023-04-06,Success
52452,2318,31296,2022-11-16,Cancelled by the passenger
21804,1198,36153,2022-10-06,Success
2505,2121,31718,2022-07-19,Success
37461,2927,20068,2022-06-29,Rejected by the driver
42372,2755,23879,2023-01-06,Success
56719,498,22480,2022-05-14,Success
59471,820,22371,2022-07-26,Success
3031,166,36035,2022-12-10,Success
53658,1035,18020,2022-03-13,Success
13980,1622,11776,2022-07-21,Success
24786,2208,8905,2022-06-09,Success
59506,589,4207,2022-04-22,Rejected by the driver
23177,2450,19170,2022-10-16,Success
51403,948,9336,2022-08-29,Success
18780,752,30014,2022-11-18,Cancelled by the passenger
1379,2354,23280,2022-06-23,Success
34269,1978,16050,2022-11-12,Rejected by the driver
2292,384,30703,2023-03-03,Success
23268,1628,22474,2022-09-19,Rejected by the driver
42228,1634,1039,2022-04-25,Cancelled by the passenger
11740,257,38855,2023-02-10,Cancelled by the passenger
43710,1067,37038,2022-06-06,Success
7075,1813,22607,2022-08-12,Success
52607,974,33242,2022-09-04,Success
29307,775,24685,2023-03-11,Success
40530,728,26918,2022-12-29,Success
35478,805,35060,2022-09-21,Success
11075,2885,30271,2022-03-14,Rejected by the driver
19822,1228,36182,2023-03-15,Success
13237,2658,37557,2023-01-25,Rejected by the driver
11515,1810,36761,2023-03-26,Cancelled by the passenger
48782,1548,3604,2023-02-18,Success
20351,2186,37034,2022-09-28,Success
47289,1291,20239,2022-06-07,Rejected by the driver
47219,121,29055,2022-10-17,Success
39972,181,33351,2023-02-17,Success
41770,275,37928,2022-05-01,Success
11363,959,17105,2023-02-17,Success
43989,2917,32356,2022-12-15,Cancelled by the passenger
27452,271,22752,2022-09-06,Success
36023,522,20125,2023-04-10,Success
40197,1332,35851,2022-07-01,Success
19467,1972,19120,2022-05-13,Success
59395,2809,28812,2022-05-20,Success
29839,674,35229,2022-03-28,Success
32820,47,24352,2022-12-07,Success
55602,2878,20226,2022-10-15,Success
7793,2495,26821,2023-01-06,Success
8799,1793,20162,2022-07-08,Cancelled by the passenger
7634,2548,8638,2022-10-07,Success
57079,2238,8658,2022-10-31,Success
30801,1496,25180,2023-04-10,Success
58490,1615,19311,2022-09-04,Success
13326,2030,443,2022-10-19,Success
23255,2979,5855,2022-09-15,Success
45426,1280,25571,2022-03-24,Success
11347,1982,6753,2022-03-21,Success
34738,2064,7799,2022-06-05,Cancelled by the passenger
15557,787,23896,2022-12-28,Rejected by the driver
19098,292,4084,2022-11-27,Success
40617,1271,29648,2022-11-08,Success
5579,2926,39113,2022-05-27,Cancelled by the passenger
25939,1049,37255,2023-04-11,Cancelled by the passenger
34283,1430,39962,2023-03-19,Success
24016,184,5019,2023-03-13,Success
52701,730,35550,2022-08-12,Success
57457,1562,34746,2022-03-17,Cancelled by the passenger
19718,66,35807,2022-03-26,Success
49321,2984,15629,2022-05-19,Success
35091,482,5879,2022-09-02,Success
28832,2027,11754,2022-07-14,Cancelled by the passenger
30272,186,1393,2022-08-07,Success
4672,1703,298,2022-06-15,Success
49577,2143,39442,2022-04-06,Rejected by the driver
58983,728,32808,2023-02-21,Success
15168,414,13121,2022-07-31,Success
18987,1158,26377,2022-07-25,Success
36263,2140,3926,2023-02-12,Success
53409,957,15031,2022-12-08,Success
9438,680,11776,2022-04-29,Success
34123,2849,6594,2023-02-04,Cancelled by the passenger
52911,2661,39217,2022-09-17,Success
13578,2291,12822,2022-05-31,Success
40006,1321,16120,2022-12-10,Cancelled by the passenger
28812,1483,2057,2022-09-22,Success
32123,373,27134,2023-01-06,Success
36306,1180,14455,2022-10-15,Success
24292,2005,14733,2023-02-16,Success
3157,1842,16195,2023-03-16,Success
48599,2721,31347,2023-03-28,Success
36095,263,19444,2022-12-12,Success
36769,1961,35062,2022-09-22,Success
25074,831,11609,2022-08-18,Success
9308,266,15556,2022-11-12,Success
10676,1617,3806,2022-08-15,Success
33622,2492,9018,2022-10-13,Success
48862,39,29695,2023-04-11,Success
57345,2305,18896,2022-09-14,Success
29012,2764,6398,2023-03-15,Cancelled by the passenger
468,2415,4582,2023-01-28,Success
16236,2731,15005,2022-05-31,Cancelled by the passenger
39948,1100,37800,2022-04-13,Success
51411,2064,16942,2022-10-22,Success
16438,917,22251,2022-11-29,Rejected by the driver
23308,512,33513,2023-01-23,Success
59459,1869,16488,2022-12-13,Success
31378,540,316,2023-02-27,Success
31107,1941,8075,2023-03-27,Success
24739,1350,8415,2023-03-09,Rejected by the driver
2178,103,1844,2022-07-03,Rejected by the driver
6291,1222,11312,2022-04-19,Success
23027,1727,25306,2022-05-15,Success
34408,1008,22080,2022-12-20,Rejected by the driver
3996,2966,5014,2022-03-22,Rejected by the driver
4716,2900,21959,2022-12-23,Cancelled by the passenger
3701,1703,15281,2022-04-24,Success
54244,2080,7833,2023-03-13,Success
43513,2463,23049,2022-06-01,Success
17376,267,10132,2023-01-23,Rejected by the driver
54850,954,10788,2022-04-29,Success
19226,1673,17520,2023-01-19,Success
40567,1932,2890,2022-06-11,Rejected by the driver
50365,53,35865,2022-09-25,Success
44106,2588,26620,2023-02-17,Cancelled by the passenger
14290,462,10065,2023-01-04,Success
40533,1957,39454,2022-04-19,Success
45409,1721,7767,2022-07-30,Cancelled by the passenger
58254,1644,21124,2022-09-13,Success
59077,2678,19921,2022-08-21,Success
20233,647,20602,2022-07-20,Cancelled by the passenger
20379,2425,36737,2022-12-12,Success
57887,2274,17766,2022-12-19,Rejected by the driver
23861,1688,19628,2023-02-11,Success
29162,1919,27030,2023-01-10,Success
3592,2548,17509,2022-05-31,Success
10999,1041,28351,2022-05-20,Success
27342,2100,29161,2022-09-15,Success
40818,858,27125,2022-12-22,Success
6925,376,18792,2022-09-09,Success
58594,1369,34049,2022-11-16,Cancelled by the passenger
33284,2845,3541,2023-04-12,Success
57416,2774,2616,2022-12-27,Success
2710,1621,16519,2022-09-09,Success
33125,1259,10342,2023-04-14,Success
39731,753,23698,2022-12-09,Success
46488,360,13505,2023-01-28,Success
15630,1475,517,2022-06-09,Success
8119,1620,37043,2022-08-21,Success
54654,353,31515,2023-01-30,Cancelled by the passenger
8722,2756,5432,2022-09-04,Rejected by the driver
36089,2480,32684,2022-10-14,Success
16444,1597,3101,2022-12-30,Rejected by the driver
21824,800,7516,2022-08-17,Success
9450,2911,2992,2022-06-18,Success
16378,2151,9988,2022-03-26,Success
49434,2545,31291,2022-04-02,Rejected by the driver
46240,1905,5833,2022-07-25,Rejected by the driver
24501,2939,2794,2023-03-19,Rejected by the driver
3349,252,12936,2023-03-16,Success
34398,2529,26275,2022-11-09,Success
51935,2018,28390,2023-01-09,Cancelled by the passenger
48940,217,738,2023-02-08,Success
46522,938,1644,2022-08-01,Success
33149,2407,22915,2022-03-19,Rejected by the driver
37917,2106,23859,2022-03-24,Success
41412,1187,2120,2022-07-09,Success
36344,853,35032,2022-09-15,Success
46383,789,31388,2022-12-02,Success
40094,299,10837,2023-02-28,Success
56150,768,28323,2022-09-08,Rejected by the driver
11553,687,26269,2022-12-24,Success
50429,1563,3246,2022-10-10,Success
48733,331,29839,2022-04-06,Success
4048,2078,34625,2022-10-30,Success
27143,1321,3517,2022-12-21,Rejected by the driver
50683,1151,14271,2022-03-20,Success
44994,949,9494,2023-04-13,Success
6992,2282,19347,2022-11-12,Success
33574,1069,13767,2022-07-31,Success
8845,1984,23556,2022-08-02,Success
49058,1448,39416,2022-06-08,Cancelled by the passenger
50682,2560,23334,2023-01-11,Success
43515,1966,11098,2022-11-17,Success
44710,1908,19306,2022-03-12,Success
39623,2629,35076,2022-04-03,Success
58264,2145,6806,2022-10-08,Rejected by the driver
57394,2034,24618,2022-11-06,Success
38435,2559,2830,2022-05-06,Success
51844,1570,6856,2023-03-08,Success
22039,2893,15018,2022-10-08,Success
19439,1963,9566,2022-08-26,Success
25378,2888,5414,2022-05-30,Cancelled by the passenger
10678,2442,21188,2022-12-22,Success
34136,1335,39356,2022-09-02,Success
54559,914,22961,2022-08-21,Success
31570,2878,19960,2022-09-03,Cancelled by the passenger
57769,1610,31049,2022-11-10,Success
51617,2568,26494,2022-07-14,Success
15949,268,14678,2022-11-27,Cancelled by the passenger
49153,2432,26255,2023-02-09,Success
15818,1255,16791,2022-04-28,Success
40322,527,14730,2022-08-16,Rejected by the driver
16375,2366,18482,2022-03-25,Rejected by the driver
53721,1212,7360,2023-03-21,Success
38813,65,38557,2022-12-03,Success
37841,985,6748,2022-11-11,Success
42995,2716,31320,2022-06-09,Success
42230,1826,28748,2023-03-10,Success
49329,564,31149,2022-10-01,Success
1023,244,24852,2022-03-31,Rejected by the driver
23033,2325,27345,2022-09-08,Success
8705,2147,29929,2022-07-25,Rejected by the driver
47641,89,2618,2022-11-24,Success
34055,2228,30449,2022-12-02,Success
56216,1020,30758,2022-04-28,Success
9655,518,34392,2022-03-29,Success
51562,624,19447,2022-05-20,Cancelled by the passenger
5909,73,9087,2022-10-21,Success
15580,1053,5698,2022-08-30,Success
13428,1294,13174,2022-04-25,Rejected by the driver
52161,241,3012,2023-02-08,Success
22336,1984,4029,2022-10-13,Success
6544,2510,33838,2022-04-16,Success
51537,2327,3431,2023-02-17,Success
34117,729,14022,2022-11-11,Success
28362,2985,29807,2022-05-18,Success
43443,2407,3659,2022-09-04,Rejected by the driver
21801,1563,20806,2022-10-15,Rejected by the driver
25631,958,9838,2022-04-24,Success
46374,1316,39475,2022-04-11,Success
59320,360,30941,2023-03-23,Success
37044,1357,14628,2022-09-21,Success
55827,2274,35273,2022-07-05,Success
27032,274,1272,2022-11-19,Rejected by the driver
29935,1769,28332,2022-07-30,Rejected by the driver
14645,2193,1809,2023-02-13,Success
22825,2033,23759,2022-07-18,Success
33301,564,16659,2022-10-08,Success
19750,479,3242,2022-12-19,Success
48434,839,19019,2023-04-02,Success
49042,1516,21336,2023-02-01,Rejected by the driver
25747,41,13372,2022-08-01,Success
381,473,28822,2022-09-08,Rejected by the driver
10059,1488,11533,2023-03-24,Success
59237,2708,7134,2023-03-29,Success
52499,354,29827,2022-12-07,Cancelled by the passenger
39902,926,13181,2023-04-06,Success
19066,1307,15958,2022-07-12,Rejected by the driver
10196,1787,14480,2022-05-27,Success
931,1944,11466,2022-07-02,Rejected by the driver
2627,2264,6099,2022-03-23,Success
18911,1391,38911,2022-05-31,Success
58083,1722,2085,2023-02-19,Success
59929,65,39956,2022-05-31,Success
35664,459,4858,2022-06-24,Success
8612,2779,26603,2022-12-21,Success
45682,359,27466,2022-04-24,Success
44675,868,28738,2022-12-22,Success
47144,210,24396,2022-11-11,Rejected by the driver
48272,9,10440,2023-03-04,Success
42441,1533,34596,2023-04-09,Success
31975,2897,22978,2022-08-29,Success
50212,1369,33055,2022-05-15,Cancelled by the passenger
26547,321,34718,2022-11-04,Success
53329,461,3831,2022-10-06,Success
56243,221,15169,2022-07-14,Success
32842,1834,31325,2022-05-09,Success
22357,1709,20793,2022-05-30,Cancelled by the passenger
19558,2784,27983,2022-05-03,Success
35373,524,14857,2022-05-22,Success
23621,1237,36299,2023-01-06,Success
11073,1635,25396,2022-04-07,Success
17637,717,15607,2022-04-26,Success
20779,2453,6959,2023-01-03,Cancelled by the passenger
39417,2087,12292,2022-08-28,Success
31311,1532,7640,2022-06-15,Success
10087,2356,17058,2023-02-25,Cancelled by the passenger
34633,823,15184,2022-12-24,Success
9654,167,20970,2022-04-10,Success
4604,1652,22437,2023-04-15,Success
25758,2111,25854,2023-01-24,Success
28887,315,16195,2022-05-17,Success
57833,2056,35639,2022-11-09,Rejected by the driver
25701,371,15517,2022-05-17,Cancelled by the passenger
42218,2021,16096,2023-03-16,Success
26118,2755,32932,2022-10-04,Rejected by the driver
24965,1965,26971,2022-05-21,Success
58904,873,34492,2022-04-09,Success
12112,1034,12714,2022-11-19,Rejected by the driver
31966,170,35683,2022-10-04,Success
59005,999,16865,2022-03-17,Cancelled by the passenger
43172,1327,37781,2022-05-15,Success
50443,2528,9955,2022-09-25,Success
10703,931,16051,2023-02-27,Rejected by the driver
2996,2539,34353,2022-10-22,Success
21342,2293,39643,2023-01-17,Cancelled by the passenger
6649,723,7654,2022-06-15,Rejected by the driver
49608,756,29481,2023-03-08,Success
22812,1532,12723,2023-01-04,Success
17200,2669,22920,2022-03-27,Success
40383,2092,24216,2022-10-31,Success
9279,2608,6824,2022-07-16,Success
35689,2874,26378,2023-02-07,Success
51791,1196,38906,2022-12-23,Cancelled by the passenger
58661,2827,24927,2022-07-16,Success
38441,2509,8587,2022-09-09,Success
30785,759,18470,2022-11-01,Cancelled by the passenger
19515,1024,4123,2023-03-06,Success
51029,2113,5063,2022-11-21,Success
40805,2564,443,2022-05-25,Success
9472,2003,36247,2022-08-13,Success
21085,1831,3134,2022-04-14,Success
42390,162,7318,2023-03-21,Success
2778,2879,21581,2022-10-31,Success
51375,1903,6351,2022-12-13,Success
24929,2826,2217,2022-08-25,Success
7098,2193,37929,2022-12-17,Success
7545,2713,17084,2022-11-13,Success
8160,1320,38311,2023-03-29,Success
28996,864,21977,2022-06-19,Rejected by the driver
13956,1903,4161,2022-05-28,Success
54433,1302,14074,2022-07-02,Cancelled by the passenger
52872,1984,18167,2023-03-10,Success
58925,2483,18647,2023-03-19,Success
44350,1323,19626,2022-06-06,Success
56676,2953,3418,2022-12-16,Success
54904,310,5562,2022-10-02,Success
20258,2460,27106,2022-08-19,Success
14487,1206,28947,2022-12-01,Success
1204,1469,34659,2023-04-09,Rejected by the driver
50558,986,26941,2023-04-14,Success
18084,677,29219,2023-01-14,Rejected by the driver
26282,1052,23867,2022-08-15,Success
43874,1468,25461,2023-01-05,Rejected by the driver
56976,2574,38742,2022-03-17,Success
38932,565,26173,2023-03-02,Success
16142,1968,30225,2022-11-23,Success
37487,257,31150,2022-07-04,Success
21470,2922,17031,2022-11-27,Success
54031,2422,15412,2022-10-21,Cancelled by the passenger
38696,294,32971,2022-12-16,Rejected by the driver
25851,1814,37536,2023-03-24,Success
10400,885,15553,2023-01-07,Success
31802,1999,20165,2022-04-21,Cancelled by the passenger
16548,72,1301,2022-12-16,Cancelled by the passenger
14042,1972,14279,2023-03-22,Rejected by the driver
51200,392,10609,2022-04-14,Success
15513,560,30302,2023-03-11,Success
56119,1876,13739,2022-05-08,Success
39111,2985,8586,2022-09-02,Success
52513,731,37750,2023-03-06,Success
28265,2065,39700,2023-03-23,Success
15852,2599,14613,2022-08-17,Success
54447,711,21739,2022-03-30,Success
24985,700,7083,2022-12-15,Success
12431,950,21739,2023-04-06,Success
4119,1351,1515,2023-03-03,Rejected by the driver
47309,396,29833,2022-11-27,Success
58617,2063,16134,2022-12-10,Success
38635,1163,11784,2022-04-21,Success
52565,2739,23106,2022-10-26,Success
54254,47,10433,2022-08-31,Success
17026,677,28549,2022-06-07,Success
55903,694,5126,2022-09-20,Cancelled by the passenger
17728,532,38285,2022-07-15,Success
53633,288,33932,2023-03-14,Success
33657,2988,31987,2022-10-04,Success
26134,1705,1612,2022-07-24,Success
42046,2337,25101,2022-07-19,Cancelled by the passenger
3928,2515,3313,2023-01-06,Success
14509,2631,9246,2022-07-19,Success
33300,431,29892,2022-04-06,Success
11201,174,14136,2022-10-20,Rejected by the driver
14142,1555,28010,2022-07-28,Rejected by the driver
55184,79,23149,2022-10-29,Success
24387,137,5627,2022-05-14,Success
23868,1008,18330,2023-01-23,Rejected by the driver
7250,961,37241,2022-08-22,Rejected by the driver
7876,334,38481,2022-08-23,Success
43408,580,28606,2022-12-25,Success
50948,2670,1493,2022-03-31,Success
39553,224,24982,2022-04-02,Success
58767,1318,36598,2022-04-13,Success
55181,1578,13598,2022-05-08,Success
9864,1264,22101,2022-09-14,Success
