ride_id,driver_id,passenger_id,date,status
46066,677,1600,2022-03-12,Success
48941,921,15847,2023-03-15,Success
46127,54,20785,2022-09-07,Cancelled by the passenger
52250,1055,2765,2022-05-26,Success
37651,949,27351,2022-06-24,Rejected by the driver
8573,1521,17955,2022-09-21,Success
39252,2915,34955,2022-11-03,Cancelled by the passenger
22495,2934,11624,2023-03-14,Success
26039,2555,1895,2023-04-01,Success
39498,797,6798,2022-09-29,Success
5800,2822,11246,2022-08-12,Success
40154,1412,9655,2022-06-08,Success
12757,518,34893,2022-06-24,Success
59,1900,36154,2023-04-03,Rejected by the driver
36255,2651,27019,2022-09-22,Cancelled by the passenger
49230,784,12933,2022-11-25,Success
20293,2864,15742,2023-03-21,Success
14456,2919,37590,2022-08-20,Rejected by the driver
36074,1349,23347,2022-04-04,Success
40662,549,4645,2023-02-07,Rejected by the driver
14041,821,35742,2022-12-30,Success
6827,2155,14652,2023-02-26,Success
33166,1203,11621,2022-06-26,Success
46525,2193,16563,2022-05-27,Success
32854,1172,39412,2022-12-05,Rejected by the driver
9274,2464,37829,2022-05-07,Rejected by the driver
36565,827,28308,2022-03-13,Success
32125,927,12746,2022-05-15,Success
7102,2797,32766,2022-07-09,Success
49019,906,7194,2022-07-06,Success
40691,455,13205,2023-03-20,Rejected by the driver
5627,2427,35234,2023-02-06,Success
23126,901,38490,2022-12-13,Cancelled by the passenger
19212,1578,1084,2022-10-02,Success
11582,1169,21979,2022-11-30,Success
27268,2330,25005,2023-01-24,Success
50725,2630,39121,2022-06-01,Rejected by the driver
27950,275,10169,2022-04-20,Success
33531,206,36173,2022-04-13,Cancelled by the passenger
19646,1869,26512,2023-02-08,Success
34684,327,32449,2022-11-29,Rejected by the driver
44993,19,17932,2023-01-17,Success
27579,88,7661,2022-08-08,Success
47948,789,18976,2022-09-24,Success
10822,2909,2988,2022-09-11,Success
44833,1734,21532,2023-02-18,Success
56511,309,5716,2022-05-25,Success
11455,2454,7849,2023-02-21,Success
14868,1444,19214,2022-06-24,Success
20836,546,25255,2023-03-25,Success
59522,229,21330,2022-06-11,Success
22599,2205,32698,2022-08-22,Success
50424,2048,32572,2022-05-18,Rejected by the driver
22606,2102,17918,2022-07-02,Success
16301,1925,33482,2022-04-27,Success
50450,106,37388,2022-04-02,Success
5416,1203,39172,2022-09-07,Success
24981,182,28564,2023-01-26,Success
30011,65,4812,2022-08-17,Success
42114,381,18564,2023-02-13,Success
22170,56,6398,2023-02-24,Success
49005,1596,39759,2022-05-29,Success
30765,2146,22592,2022-06-09,Success
2860,2228,39452,2022-10-11,Success
12477,2105,15021,2022-11-22,Rejected by the driver
23426,1137,37585,2022-08-03,Cancelled by the passenger
6367,2216,14297,2023-01-18,Success
27844,2730,23313,2022-09-26,Rejected by the driver
27999,2382,39631,2022-08-22,Success
12352,1464,22836,2022-03-21,Cancelled by the passenger
24347,1400,10738,2022-07-20,Success
54710,969,32256,2022-07-04,Success
30139,2988,6103,2022-06-29,Cancelled by the passenger
18397,508,10829,2022-06-02,Success
53579,1746,24891,2022-06-03,Success
54125,696,16425,2023-03-03,Success
46012,432,30404,2023-03-16,Success
27446,2073,22885,2023-03-30,Success
57657,2460,14640,2023-02-11,Success
38129,1121,19785,2023-04-13,Cancelled by the passenger
23315,1019,2891,2023-01-02,Cancelled by the passenger
21967,2580,20162,2023-01-29,Success
55803,2890,10836,2022-06-07,Cancelled by the passenger
3559,1634,38977,2022-07-16,Success
47128,2720,28965,2022-03-27,Cancelled by the passenger
22561,2155,35406,2022-12-25,Success
25564,1327,32056,2022-12-22,Rejected by the driver
51148,1064,14555,2022-08-06,Cancelled by the passenger
57363,395,5058,2022-10-04,Success
57983,2554,32692,2022-11-29,Rejected by the driver
24618,1260,21048,2022-04-08,Success
8117,821,10648,2023-01-29,Success
13050,333,9507,2022-06-29,Success
23330,1265,38853,2022-09-10,Success
41670,2737,25446,2023-03-28,Success
57827,2991,7584,2022-06-20,Success
34655,1224,9941,2022-07-07,Success
48817,110,6374,2023-02-16,Success
58553,1459,8226,2022-12-02,Success
28742,152,10063,2023-03-18,Rejected by the driver
12710,186,1335,2023-03-01,Success
7581,1026,28786,2022-09-15,Cancelled by the passenger
20031,2063,39626,2022-03-23,Success
36786,289,366,2022-10-05,Success
31096,2117,38503,2022-05-22,Success
22496,1698,28586,2022-05-19,Success
43910,1206,17334,2022-05-09,Success
52729,1928,34377,2022-04-24,Success
31630,2422,35103,2022-03-20,Success
560,26,14117,2023-03-31,Cancelled by the passenger
44183,1720,21897,2022-12-27,Success
34807,613,3107,2022-12-11,Success
16094,2697,13968,2022-07-30,Success
56894,2288,26267,2022-08-05,Cancelled by the passenger
43339,2071,4666,2022-07-13,Success
40575,292,39376,2022-07-25,Success
26757,1314,3660,2023-02-20,Success
30059,344,10687,2022-10-14,Success
7269,727,13608,2022-07-16,Success
378,234,32302,2022-03-26,Success
17359,2637,36539,2022-06-28,Success
892,2035,38506,2022-04-21,Rejected by the driver
37013,1236,22796,2022-10-19,Cancelled by the passenger
21884,891,22418,2023-03-06,Success
54748,2924,26084,2022-11-11,Success
52446,1461,36118,2022-10-27,Success
8451,1436,34850,2022-05-31,Success
7294,226,11963,2023-02-03,Rejected by the driver
49855,1213,8953,2022-06-25,Success
51786,562,23842,2022-05-23,Cancelled by the passenger
59404,2076,21705,2022-11-26,Success
9692,2328,10467,2022-08-08,Rejected by the driver
291,2589,36942,2023-01-21,Success
50923,2836,29818,2023-02-27,Success
40343,2350,10614,2022-11-20,Success
55892,1286,13571,2022-03-24,Cancelled by the passenger
42257,393,37964,2023-03-21,Success
11346,2055,35107,2022-07-08,Success
53904,1144,6161,2023-02-16,Success
5927,2220,19962,2022-07-14,Success
14008,115,23426,2022-11-19,Success
27413,1151,27520,2023-01-23,Success
28985,1754,36722,2022-11-25,Success
41666,958,24217,2022-09-27,Rejected by the driver
25918,2036,8083,2022-12-29,Success
42638,2824,18066,2022-05-12,Success
6023,240,23740,2022-04-25,Success
21749,2090,12688,2022-03-16,Success
9266,1249,37299,2022-05-05,Success
13388,1555,31427,2022-12-18,Success
1835,559,10852,2022-03-27,Success
9821,394,39897,2022-08-04,Rejected by the driver
36586,951,10370,2023-02-26,Success
36491,1797,2327,2022-04-02,Success
48784,1327,772,2023-01-23,Success
2747,114,3143,2022-07-09,Success
19950,1541,31410,2023-02-23,Success
1125,2958,7866,2022-09-10,Success
20683,2551,17163,2022-06-23,Success
52014,2647,20212,2022-07-08,Cancelled by the passenger
16720,895,7616,2023-03-13,Success
53096,1758,10347,2022-12-25,Success
12579,1665,36534,2022-10-11,Success
3039,1557,7771,2023-03-12,Success
7211,1894,5993,2022-10-02,Rejected by the driver
39483,262,22138,2023-02-24,Cancelled by the passenger
39745,2791,36837,2022-03-26,Success
58689,1980,6944,2022-07-08,Success
25988,1567,31203,2022-09-29,Success
5605,624,17504,2022-11-18,Success
47922,2070,33083,2022-09-23,Success
54837,331,26915,2022-07-17,Success
39163,2069,15129,2023-01-17,Cancelled by the passenger
42066,192,32685,2022-06-02,Cancelled by the passenger
37450,813,15388,2023-01-20,Cancelled by the passenger
51968,693,22324,2022-09-18,Success
54028,457,15274,2023-01-12,Success
22559,1590,17599,2022-11-22,Success
48051,1675,38935,2022-09-23,Success
15645,749,15173,2022-08-10,Success
16533,1747,29473,2023-02-02,Success
18291,2019,7929,2022-07-10,Success
24715,666,4016,2022-06-07,Rejected by the driver
30067,247,19672,2023-04-15,Rejected by the driver
27147,2071,12153,2022-08-30,Success
56411,1610,3557,2022-12-05,Success
51162,2368,38706,2022-08-03,Rejected by the driver
15143,487,26922,2023-03-05,Success
14582,925,17470,2022-03-27,Cancelled by the passenger
43877,1224,38602,2023-02-20,Success
48886,10,35716,2022-09-07,Success
55137,1534,24334,2022-11-11,Success
55089,2662,21065,2022-09-21,Success
33511,23,19904,2022-05-23,Success
10491,555,10682,2022-12-14,Success
31970,1123,36857,2022-07-29,Rejected by the driver
36875,55,29621,2022-09-03,Rejected by the driver
52463,2431,10856,2022-11-04,Success
9349,2726,18225,2022-05-01,Success
30453,1460,22568,2022-10-05,Cancelled by the passenger
46816,1556,11718,2022-05-01,Cancelled by the passenger
22653,2169,39144,2022-04-11,Success
54398,511,16104,2023-04-14,Success
47823,913,39086,2022-06-09,Success
35070,2367,23114,2023-03-10,Cancelled by the passenger
24891,2646,38249,2022-05-12,Rejected by the driver
19594,736,10244,2022-11-02,Success
48950,2882,16274,2023-04-07,Success
23749,2552,14854,2023-02-25,Success
49507,1054,29082,2023-04-06,Cancelled by the passenger
12134,2781,8811,2022-12-17,Rejected by the driver
57176,320,2467,2022-04-26,Success
14502,1536,2382,2022-12-05,Cancelled by the passenger
27911,2339,13357,2023-01-24,Success
59827,1778,21750,2023-03-27,Success
23004,2800,23172,2022-10-12,Success
46912,11,6986,2022-07-26,Rejected by the driver
35208,549,30850,2022-12-22,Success
14856,995,19341,2022-09-07,Success
10396,2591,16642,2022-07-13,Success
17791,2134,12661,2023-02-06,Success
58250,1388,17076,2022-05-12,Success
45558,2036,7599,2022-06-25,Success
36354,1072,20318,2022-03-22,Success
54102,745,23849,2022-06-23,Success
33752,2986,16294,2022-10-23,Cancelled by the passenger
15575,8,18960,2023-01-07,Success
50053,1549,13684,2022-08-11,Rejected by the driver
6141,1543,17505,2022-07-16,Success
17004,2268,30375,2022-11-09,Success
31817,2769,30627,2022-04-02,Success
3756,2449,25905,2022-08-18,Rejected by the driver
30266,1150,14033,2022-11-24,Cancelled by the passenger
12717,1000,11023,2022-04-07,Success
4882,1681,26695,2023-03-07,Success
52142,437,21268,2023-03-04,Cancelled by the passenger
6908,2812,28624,2023-02-28,Success
55314,2504,30939,2023-03-28,Success
23567,2793,13308,2022-04-24,Success
28205,737,34408,2022-11-18,Success
4167,1520,34284,2022-12-29,Success
4977,2419,11974,2022-09-10,Success
2302,2321,20635,2022-06-25,Cancelled by the passenger
35073,720,5364,2022-06-15,Success
53548,2757,14779,2022-10-23,Success
55182,733,26970,2022-11-01,Success
49519,1008,37776,2023-03-31,Success
38561,266,21892,2023-03-16,Success
10574,622,18352,2023-04-01,Rejected by the driver
9819,2011,29723,2022-08-06,Success
47920,1266,7116,2022-08-02,Success
53088,2999,4820,2023-02-22,Success
37323,268,8470,2022-09-04,Success
37765,1280,39257,2022-12-20,Success
56296,303,35786,2023-03-20,Success
51594,2435,18762,2022-08-25,Rejected by the driver
22667,2189,22027,2022-06-23,Success
11002,1147,19910,2022-11-13,Success
11715,2654,30660,2023-03-31,Success
30144,1311,26907,2022-07-31,Success
38150,2341,6245,2023-01-02,Success
46375,1854,13678,2022-04-04,Rejected by the driver
39227,692,13850,2022-08-21,Rejected by the driver
48969,1975,30099,2022-03-24,Rejected by the driver
15140,2359,13181,2022-11-16,Success
29065,1476,23692,2022-06-12,Success
2003,961,17346,2023-01-16,Success
26034,1407,31525,2022-08-11,Success
22143,1156,32627,2022-10-29,Success
29745,1851,364,2022-03-30,Success
9555,1451,18665,2022-04-08,Success
28506,593,1825,2023-01-02,Success
40698,554,2270,2023-01-05,Cancelled by the passenger
26770,817,21117,2022-04-13,Success
28869,1385,18359,2022-07-18,Success
41372,2616,9169,2022-04-28,Rejected by the driver
40045,2496,34211,2022-06-25,Success
43287,1962,23053,2022-04-03,Success
51259,323,35436,2022-06-28,Success
48714,25,36635,2023-01-09,Success
2558,1048,36074,2023-03-14,Cancelled by the passenger
32968,1879,4733,2022-11-10,Rejected by the driver
2022,1930,34231,2022-12-19,Success
46621,2808,38624,2022-09-01,Cancelled by the passenger
27388,1119,31164,2022-03-23,Rejected by the driver
40463,499,5824,2022-09-06,Cancelled by the passenger
10864,2952,32066,2023-02-21,Rejected by the driver
6319,1184,16777,2022-08-14,Success
55667,2171,12808,2022-12-30,Success
2213,425,33011,2022-12-11,Success
22022,2151,32364,2022-08-24,Success
25710,2942,22489,2023-03-29,Success
26,58,25496,2022-10-27,Success
20670,27,18973,2022-06-21,Success
12525,2047,8232,2022-06-30,Success
43960,2754,28921,2022-07-06,Success
43484,2171,38210,2022-05-20,Success
29655,1470,8116,2022-07-24,Rejected by the driver
50452,1750,37380,2022-05-29,Success
46964,206,8723,2022-08-08,Success
37294,2248,9377,2022-09-15,Success
34519,2714,26299,2023-04-06,Rejected by the driver
33336,2904,10867,2023-01-10,Success
35458,253,6632,2022-05-02,Success
39068,1016,31635,2022-09-18,Success
57945,596,17297,2022-07-15,Success
28241,224,34319,2022-05-05,Success
43698,768,19752,2023-03-14,Success
27889,1771,20223,2023-03-08,Success
58555,2437,3501,2022-12-26,Success
20693,981,20085,2023-02-08,Rejected by the driver
17230,2603,31741,2022-06-17,Rejected by the driver
9919,1562,24454,2022-03-28,Success
9427,2439,9641,2022-08-28,Cancelled by the passenger
36909,2610,4506,2022-09-05,Success
18246,488,5638,2022-03-21,Success
10639,1954,32678,2023-02-10,Success
20250,740,5831,2022-11-23,Success
17858,105,4818,2022-12-05,Success
26940,2505,31607,2023-02-05,Success
20529,2960,30877,2022-05-14,Success
22209,1455,38624,2022-09-04,Success
30591,2375,2143,2022-07-02,Success
15528,1584,28088,2022-09-12,Rejected by the driver
13309,1804,29862,2022-06-27,Success
33729,256,21595,2022-06-30,Success
15477,33,28439,2022-03-18,Success
27841,2124,13690,2022-05-23,Success
20160,2054,5825,2023-03-03,Success
58240,2068,13283,2022-06-19,Success
43433,2302,34260,2022-12-10,Success
12361,1440,28421,2022-12-11,Success
18648,1424,17810,2022-08-30,Cancelled by the passenger
53366,2777,28939,2022-10-27,Cancelled by the passenger
57580,2307,19460,2023-02-16,Success
59879,2118,3406,2023-02-07,Rejected by the driver
58242,2865,32359,2022-10-21,Success
45348,2930,20539,2022-04-11,Success
18195,180,5017,2023-02-16,Cancelled by the passenger
55469,2349,325,2022-09-20,Success
57554,2826,30088,2023-03-05,Rejected by the driver
2852,2306,18614,2022-04-22,Success
25648,1918,11977,2022-04-09,Success
5837,1844,10420,2023-04-06,Success
36516,936,22020,2022-09-28,Success
3008,137,10815,2022-06-27,Success
24600,1850,30032,2022-06-24,Success
26805,508,27762,2022-03-22,Success
31287,109,29894,2023-03-01,Success
51805,1025,2691,2022-06-05,Success
48828,422,4341,2023-02-18,Cancelled by the passenger
58892,536,25461,2022-06-23,Success
54404,1833,21648,2022-04-23,Cancelled by the passenger
235,1238,32117,2022-06-12,Success
56308,2024,29521,2022-08-14,Rejected by the driver
49516,1836,18428,2022-10-23,Success
15672,2845,19425,2022-06-21,Success
13686,1954,11333,2022-09-23,Success
58246,513,3573,2022-07-19,Success
15587,2542,200,2022-10-01,Success
528,2414,22063,2022-08-08,Rejected by the driver
57858,2594,18883,2022-07-16,Rejected by the driver
33762,361,30655,2022-11-20,Success
19062,683,12350,2022-05-31,Success
43240,1396,34329,2022-04-19,Success
43027,1534,13977,2022-03-16,Rejected by the driver
45361,1731,19486,2023-01-19,Rejected by the driver
8296,1372,38360,2022-07-29,Success
13078,812,36418,2022-07-01,Success
20216,2374,37339,2022-08-15,Success
16487,702,21856,2022-05-21,Success
47964,1549,26050,2022-04-11,Cancelled by the passenger
33825,1779,27232,2022-11-18,Cancelled by the passenger
29290,1948,28236,2022-05-21,Success
50515,2565,23148,2022-12-29,Success
23333,446,9262,2023-03-27,Success
53183,1706,21508,2022-11-21,Success
52404,1851,37397,2022-11-12,Success
45037,2074,32224,2022-12-12,Success
54551,2968,5673,2022-06-17,Success
43867,1446,30112,2023-01-14,Cancelled by the passenger
32776,868,24428,2022-11-06,Success
9378,2063,9545,2022-06-20,Rejected by the driver
36341,1698,31091,2022-07-10,Success
22804,2469,12149,2022-11-11,Success
40393,2988,6484,2022-04-29,Success
59632,1977,32114,2022-10-24,Cancelled by the passenger
40237,1711,5514,2022-06-19,Success
46992,2401,789,2022-04-22,Rejected by the driver
6861,2311,2789,2023-03-03,Success
1914,2302,25669,2022-07-04,Success
49910,887,36498,2022-09-22,Cancelled by the passenger
12144,1463,35351,2022-11-05,Success
45702,796,18572,2023-01-11,Success
53056,1075,33957,2023-03-04,Success
184,2016,25309,2022-05-07,Success
46744,2770,24909,2022-09-05,Success
51061,132,2237,2022-09-27,Success
54253,917,7409,2023-02-07,Success
7261,2184,9067,2022-11-29,Cancelled by the passenger
50193,294,4499,2023-03-03,Success
47275,63,844,2022-05-17,Success
44553,905,37766,2022-10-14,Success
41005,1270,35209,2022-08-23,Success
3331,385,30354,2023-01-04,Success
26286,1216,35060,2022-08-25,Success
16026,1714,17734,2022-06-07,Success
23844,208,10991,2022-09-12,Success
40834,2162,24791,2023-03-14,Rejected by the driver
21703,120,34227,2022-05-13,Cancelled by the passenger
27107,683,39959,2022-05-07,Cancelled by the passenger
57322,624,7758,2023-01-16,Cancelled by the passenger
55859,1716,11305,2022-11-23,Success
36485,2526,32860,2022-07-01,Success
820,2305,26056,2022-05-09,Success
32708,2098,29226,2022-05-06,Success
45879,2162,10389,2022-10-07,Success
22476,1219,30277,2023-02-20,Cancelled by the passenger
25442,2499,17430,2022-11-20,Rejected by the driver
17332,693,37116,2022-06-18,Success
33421,1122,12362,2022-08-02,Success
11803,2281,22234,2022-08-22,Rejected by the driver
41971,890,5151,2022-05-05,Cancelled by the passenger
3636,991,5734,2022-07-04,Success
7037,997,20976,2022-07-08,Success
38714,1755,18199,2022-08-27,Success
42127,939,21330,2022-06-16,Cancelled by the passenger
36106,223,31620,2022-07-28,Rejected by the driver
22671,2274,35364,2023-01-30,Rejected by the driver
5383,2636,6471,2022-07-25,Success
46608,2405,32180,2022-04-21,Cancelled by the passenger
43913,2102,20863,2022-11-03,Success
46643,2131,35579,2023-03-03,Success
30331,2457,31372,2022-10-11,Success
33049,2264,39474,2022-12-11,Success
54978,2590,16729,2023-01-10,Success
40840,469,19421,2022-09-28,Cancelled by the passenger
39206,1977,19376,2022-10-30,Success
43851,1524,11432,2022-07-08,Success
4567,1478,11816,2022-12-25,Success
45581,461,38226,2022-12-13,Success
24976,311,7616,2022-10-28,Success
47625,186,9315,2022-11-01,Success
22138,782,28784,2022-03-26,Cancelled by the passenger
51820,2905,3660,2022-05-20,Success
28431,792,1077,2022-04-07,Cancelled by the passenger
35565,85,32465,2022-05-29,Cancelled by the passenger
25929,151,29076,2023-01-06,Success
21190,1912,20171,2022-10-02,Success
5391,1991,10733,2022-11-20,Success
18510,552,28786,2022-07-02,Success
40067,1157,9617,2023-03-31,Success
22730,2720,9238,2022-11-20,Success
